Generation: 433 | maxFitness: 0,2180966 | maxFitnessGen: 0,1336462 | maxFitnessGenBuf: 0,1302047
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1302047|0,2142221;-1,450098;2,800933;1,60487;-2,038224;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,6354727;0,5727044;-0,4648639;-0,8838934;-1,421266;1,693619;0,3162677;0,4097632;-0,6870561;-0,8966059;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
1|TOP2|0,1302047|0,2142221;-1,450098;2,800933;1,60487;-1,935693;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,6354727;0,5727044;-0,4648639;-0,8838934;-1,406667;1,693619;0,3162677;0,4097632;-0,6870561;-0,7976177;-0,3917271;0,328483;-0,2152932;-0,5263383;1,272511;-0,4474146
2|RandomParents|0,1302047|0,2142221;-1,645945;2,800933;1,60487;-1,935693;-0,08839616;0,6759267;-1,739894;2,063296;0,6728232;0,6354727;0,5727044;-0,4648639;-0,8838934;-1,364614;1,693619;0,3162677;0,4097632;-0,6870561;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5082796;1,272511;-0,4474146
3|TOP2|0,1302047|0,2142221;-1,450098;2,800933;1,60487;-1,935693;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,6354727;0,5727044;-0,4648639;-0,8838934;-1,406667;1,693619;0,3162677;0,4565836;-0,6870561;-0,7976177;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
4|TOP2|0,1302047|0,2142221;-1,450098;2,800933;1,60487;-1,935693;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,6354727;0,5727044;-0,4648639;-0,8838934;-1,406667;1,693619;0,3162677;0,4097632;-0,6870561;-0,7976177;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
5|TOP2|0,1302047|0,2142221;-1,450098;2,800933;1,60487;-1,935693;-0,07949875;0,6759267;-1,739894;2,063296;0,5998569;0,6354727;0,5727044;-0,4648639;-0,9103463;-1,406667;1,693619;0,3162677;0,4097632;-0,6870561;-0,7976177;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
6|TOP2|0,1302047|0,2142221;-1,450098;2,800933;1,60487;-1,935693;-0,07949875;0,7935506;-1,739894;2,063296;0,7459128;0,6354727;0,5727044;-0,4648639;-0,8838934;-1,406667;1,693619;0,3162677;0,4097632;-0,6870561;-0,7976177;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
7|TOP2|0,1302047|0,2142221;-1,450098;2,800933;1,60487;-1,935693;-0,07949875;0,6759267;-1,739894;2,063296;0,7012792;0,6354727;0,5727044;-0,4648639;-0,8838934;-1,406667;1,693619;0,3162677;0,3325197;-0,6870561;-0,7976177;-0,2863893;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
8|TOP2|0,1302047|0,2142221;-1,450098;2,800933;1,60487;-1,935693;-0,09780446;0,6759267;-1,739894;2,063296;0,7459128;0,6354727;0,5727044;-0,4648639;-0,8838934;-1,406667;1,693619;0,3162677;0,2631166;-0,6870561;-0,7648003;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
9|TOP2|0,1302047|0,07345623;-1,450098;2,800933;1,60487;-1,935693;-0,07949875;0,6759267;-1,755757;2,063296;0,7459128;0,6354727;0,5727044;-0,4648639;-0,8838934;-1,406667;1,693619;0,3162677;0,3354028;-0,6264486;-0,7976177;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
10|TOP2|0,1302047|0,2142221;-1,450098;2,800933;1,60487;-1,935693;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,6354727;0,5727044;-0,4648639;-0,8838934;-1,406667;1,693619;0,3162677;0,4097632;-0,6870561;-0,7976177;-0,5017797;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
11|TOP2|0,1302047|0,2142221;-1,494255;2,800933;1,60487;-1,935693;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,6354727;0,5727044;-0,4648639;-0,7974911;-1,406667;1,693619;0,3162677;0,4097632;-0,6870561;-0,7976177;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
12|TOP2|0,1302047|0,2142221;-1,450098;2,800933;1,60487;-1,935693;-0,07949875;0,6759267;-1,646721;2,063296;0,6646544;0,6354727;0,5727044;-0,4648639;-0,971272;-1,406667;1,693619;0,1817953;0,4097632;-0,6870561;-0,7976177;-0,3917271;0,328483;-0,2104981;-0,5263383;1,272511;-0,4474146
13|TOP2|0,1302047|0,2142221;-1,450098;2,800933;1,60487;-1,935693;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,6354727;0,5727044;-0,4648639;-0,8838934;-1,406667;1,693619;0,3162677;0,4097632;-0,6870561;-0,7976177;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
14|TOP2|0,1302047|0,2142221;-1,450098;2,800933;1,626626;-1,935693;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,5306708;0,5727044;-0,4648639;-0,8838934;-1,406667;1,693619;0,3365587;0,4097632;-0,6870561;-0,7976177;-0,5112857;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
15|TOP2|0,1302047|0,222349;-1,450098;2,800933;1,60487;-1,935693;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,6354727;0,5727044;-0,4648639;-0,8838934;-1,406667;1,693619;0,3162677;0,4097632;-0,6870561;-0,7976177;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
16|TOP2|0,1302047|0,2142221;-1,450098;2,800933;1,60487;-1,935693;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,6354727;0,6711799;-0,4648639;-0,8838934;-1,406667;1,683995;0,3162677;0,4097632;-0,6870561;-0,7976177;-0,3917271;0,328483;-0,2402504;-0,5263383;1,272511;-0,4474146
17|TOP2|0,1302047|0,2142221;-1,450098;2,800933;1,60487;-1,935693;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,6389953;0,5727044;-0,4648639;-0,8838934;-1,406667;1,693619;0,3356755;0,4097632;-0,6870561;-0,7976177;-0,3917271;0,328483;-0,2880662;-0,3852724;1,272511;-0,4474146
18|TOP2|0,1302047|0,2142221;-1,450098;2,800933;1,60487;-1,935693;-0,07949875;0,7386758;-1,739894;2,063296;0,7459128;0,6354727;0,5727044;-0,4648639;-0,8838934;-1,406667;1,693619;0,3162677;0,4097632;-0,6045915;-0,7976177;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
19|TOP2|0,1302047|0,2142221;-1,450098;2,800933;1,60487;-1,935693;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,6354727;0,5727044;-0,4648639;-0,8838934;-1,406667;1,693619;0,3162677;0,4097632;-0,6870561;-0,7976177;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
20|TOP2|0,1302047|0,2142221;-1,450098;2,800933;1,60487;-1,935693;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,6354727;0,5727044;-0,4648639;-0,8838934;-1,320774;1,693619;0,3162677;0,426046;-0,6870561;-0,7976177;-0,3917271;0,328483;-0,2880662;-0,6697199;1,272511;-0,4474146
21|TOP2|0,1302047|0,136829;-1,450098;2,909001;1,60487;-2,007349;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,6354727;0,5727044;-0,4648639;-0,8838934;-1,406667;1,693619;0,2900971;0,4097632;-0,6870561;-0,7976177;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
22|TOP2|0,1302047|0,2142221;-1,450098;2,800933;1,60487;-1,935693;-0,07949875;0,6759267;-1,739894;2,063296;0,7459128;0,6354727;0,5727044;-0,4648639;-0,8838934;-1,406667;1,693619;0,3162677;0,4097632;-0,6870561;-0,7976177;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
