Generation: 80 | maxFitness: 0,1620203 | maxFitnessGen: 0,1589571 | maxFitnessGenBuf: 0,1517204
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,758

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1517204|0,4394089;-1,516866;3,217665;1,536347;-1,650821;0,01756375;0,5698816;-1,822018;2,073411;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,444507;1,773368;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
1|TOP2|0,1510093|0,3708986;-1,49935;3,217665;1,563301;-1,650821;0,01756375;0,6142451;-1,822018;2,195988;1,011905;0,464171;1,074789;-0,325784;-0,9208215;-1,385282;1,747435;0,6137688;0,5901306;-0,6694147;-0,7936456;-0,236728;0,3944694;-0,5013007;-0,517779;1,168742;-0,4851996
2|TOP2|0,1505805|0,4394089;-1,387728;3,080216;1,551908;-1,796943;0,01756375;0,650449;-1,863456;2,11397;0,8643517;0,6104178;0,9943203;-0,4505177;-0,9208215;-1,444507;1,826587;0,6150025;0,4545702;-0,6773255;-0,7522027;-0,3069303;0,4740063;-0,5014274;-0,6075704;1,162665;-0,5715621
3|TOP2|0,1502064|0,4394089;-1,570566;3,294115;1,536347;-1,603909;0,08167163;0,5698816;-1,898506;2,113835;0,8094363;0,517741;0,9057639;-0,4372354;-0,886226;-1,495284;1,857134;0,6150025;0,6254815;-0,6594944;-0,7936456;-0,2462753;0,328483;-0,3702893;-0,3803713;1,272511;-0,4330877
4|TOP2|0,1285982|0,4051937;-1,57258;3,137243;1,465514;-1,621534;0,01756375;0,6495166;-1,846587;2,20995;0,7562944;0,6919283;0,8955371;-0,4447398;-1,050537;-1,571506;1,756073;0,4807128;0,5120552;-0,608079;-0,7265829;-0,3865703;0,1934421;-0,4956479;-0,3786974;1,420482;-0,3671789
5|TOP2|0,1242183|0,4394089;-1,465058;3,217665;1,536347;-1,538706;0,04527364;0,7058482;-1,68158;2,012961;1,015965;0,4927254;0,9587287;-0,4447398;-0,8675466;-1,533467;1,760877;0,6150025;0,5459749;-0,490382;-0,7936456;-0,2105335;0,2017625;-0,2588924;-0,5639124;1,380458;-0,3615328
6|TOP2|0,1242142|0,4753263;-1,578454;3,1304;1,647007;-1,693367;0,01756375;0,5855899;-1,822018;2,079473;0,8820435;0,4520351;0,9587287;-0,3866678;-1,032876;-1,481446;1,681008;0,7394322;0,4407075;-0,6941743;-0,6600592;-0,3069303;0,2185541;-0,3024356;-0,5214095;1,272511;-0,315144
7|TOP2|0,1233222|0,3229432;-1,567038;3,108936;1,512416;-1,650821;0,01756375;0,6802227;-1,89503;2,073411;0,7322305;0,4367414;0,9628808;-0,3508593;-0,9208215;-1,444507;1,864499;0,6539937;0,543396;-0,5000315;-0,7047193;-0,3558704;0,328483;-0,3685375;-0,5483174;1,272511;-0,4614107
8|TOP2|0,1213568|0,5253749;-1,516866;3,305795;1,5434;-1,549113;0,01756375;0,6697264;-1,94427;2,015691;0,8213376;0,5958244;0,9306104;-0,4112084;-0,9248099;-1,444507;1,645855;0,5648386;0,5277013;-0,6280965;-0,7298719;-0,2442904;0,4002971;-0,3284363;-0,4912274;1,375744;-0,4828494
9|TOP2|0,1207305|0,5749208;-1,516866;3,217665;1,680427;-1,527438;0,08779085;0,5017832;-1,822018;2,202167;0,8820435;0,5828308;0,9707212;-0,3310188;-0,9208215;-1,524404;1,847716;0,7522045;0,41278;-0,6328179;-0,6652199;-0,3069303;0,388222;-0,4596215;-0,5152318;1,286533;-0,4474146
10|TOP2|0,1204863|0,4850666;-1,477629;3,217665;1,578339;-1,650821;0,08717608;0,6503434;-1,78189;2,100763;0,7542444;0,6283764;0,9048944;-0,5848614;-0,8266244;-1,444507;1,764666;0,7498831;0,4639769;-0,5090868;-0,9142246;-0,3066239;0,2276038;-0,3967758;-0,5909767;1,353033;-0,3474934
11|TOP2|0,1204706|0,5372106;-1,571116;3,10295;1,536347;-1,622784;0,1521296;0,6692859;-1,744969;2,157594;0,8820435;0,6221074;0,8852324;-0,4661433;-0,8924444;-1,442975;1,901834;0,6352735;0,543396;-0,6155015;-0,7386073;-0,1762789;0,3357049;-0,3925176;-0,5152318;1,131292;-0,3303564
12|TOP2|0,1203651|0,5214381;-1,507048;3,217665;1,536347;-1,698235;0,1646749;0,4565521;-1,822018;2,073411;0,8820435;0,689712;1,056748;-0,4447398;-0,882687;-1,444507;1,773368;0,7646692;0,543396;-0,7144551;-0,8322478;-0,3069303;0,328483;-0,3502724;-0,5580643;1,272511;-0,3696975
13|TOP2|0,1195134|0,4394089;-1,516866;3,215453;1,629259;-1,799617;-0,0612245;0,5457367;-1,920444;2,069459;1,004557;0,7049416;0,8768505;-0,4448078;-0,8402577;-1,444507;1,894127;0,5823897;0,4526164;-0,521953;-0,6533116;-0,3069303;0,2640899;-0,375308;-0,6619276;1,406384;-0,3650104
14|RandomParents|0,1191019|0,3300339;-1,495313;3,370838;1,528798;-1,702861;-0,2002344;0,6880462;-1,802166;2,31367;0,7592482;0,2964189;0,6326339;-0,4342663;-0,8413219;-1,538518;1,740231;0,6225723;0,378308;-0,7562973;-0,9812144;-0,31978;0,3472815;-0,03856689;-0,70362;1,329193;-0,4546918
15|TOP2|0,1190221|0,3641088;-1,637074;3,273787;1,536347;-1,650821;0,01756375;0,6066404;-1,786481;1,953939;0,895866;0,6421785;0,8498208;-0,4054989;-0,9208215;-1,315001;1,690773;0,7309484;0,4520797;-0,4993675;-0,6964532;-0,3228711;0,4296936;-0,369866;-0,6050535;1,272511;-0,5170748
