Generation: 10 | maxFitness: 0,1279217 | maxFitnessGen: 0,1266604 | maxFitnessGenBuf: 0,1218158
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1218158|-0,9025043;0,6807052;0,6180266;2,294486;2,291287;-0,3053122;-0,9485778;1,106433;-0,03777286;1,478786;-0,9690749;-0,6203988;0,4890116;-0,05204272;1,257603;-1,603113;2,04572;-0,5772519;-2,318623;-0,4229853;-0,4759194;1,180422;-0,6010224;0,6526186;-1,601596;0,1236017;-1,376513;0,7621719;-0,6430452
1|TOP2|0,1217191|-1,518202;0,170199;0,1097895;2,963459;1,916646;-1,240368;-1,802468;1,106433;-0,03777286;0,8209236;-0,9690749;-0,4472023;-0,5724636;-0,05204272;2,097235;-1,603113;2,04572;0,2153306;-1,371708;-0,4229853;-0,4759194;0,5852377;-0,6010224;0,6526186;-1,044905;0,1157788;-1,871926;0,8569553;-0,6430452
2|TOP2|0,1216276|-2,450899;-0,7345618;0,6180266;2,061051;1,916646;-1,213754;-0,9715976;1,106433;-0,03777286;0,8863671;-0,4847851;0,2582557;1,091288;0,1771468;0,7176591;-2,465336;2,04572;-1,386497;-2,244879;-0,03768253;-0,09494084;0,3316541;-0,6010224;0,6890991;-1,044905;0,1157788;-1,278685;0,8569553;-0,6430452
3|RandomParents|0,1216274|-0,3643168;-0,3209068;0,02874625;1,514835;0,1146981;0,1328424;-0,8939402;0,383099;0,005543947;0,06990367;-0,9690749;-0,1911952;-0,4034199;-0,6842413;0,9924909;-1,448123;1,522132;-0,4305748;-0,4017414;0,7644762;-0,4759194;0,6042476;-0,6010224;0,6526186;0,5378363;0,1157788;-0,8393827;0,8569553;-0,6430452
4|TOP2|0,1015262|-1,518202;0,8755866;0,1943212;2,094181;1,916646;-1,072602;-1,802468;1,106433;-0,03777286;1,478786;-0,9690749;-0,1911952;-0,03739712;0,3740217;1,297249;-1,603113;2,04572;0,2365155;-1,371708;-1,274085;0,4236859;1,151819;-0,6010224;-0,1397329;-0,1840501;0,1157788;-1,584506;0,8569553;-0,1292534
5|RandomParents|0,09597552|-0,1546959;-1,297965;-0,4227049;2,039663;0,2972901;-0,103432;-1,012686;1,090212;-1,205498;0,04898703;-1,907591;-0,1911952;-0,4254261;0,3871357;1,135572;-1,043954;2,07717;-0,2563308;-1,371708;-0,3690691;-0,4470547;0,5077983;-0,6010224;0,5607408;-0,9857687;-0,522694;-0,6400442;0,764748;-0,06612682
6|TOP2|0,09449256|-1,558867;0,03620622;0,6180266;2,294486;1,916646;-1,072602;-1,913652;1,772448;-0,03777286;1,478786;-0,3899664;-0,1911952;0,7681278;-0,4120485;0,6074258;-1,310253;2,779129;-0,5772519;-0,5707361;-1,350867;-0,9779757;-0,273383;-1,477803;0,6526186;-1,220783;0,1157788;-1,602099;0,6419367;-0,471244
7|TOP2|0,09352662|-1,518202;0,170199;0,6180266;1,327505;2,725244;-1,072602;-1,025753;1,106433;-0,03777286;1,371504;-0,9282735;0,2156193;0,1952888;-0,003790494;1,297249;-0,9489022;2,04572;-0,5772519;-1,694718;-0,4229853;-0,4759194;0,5852377;-0,6010224;0,6526186;-1,329962;0,1157788;-1,584506;1,05036;-0,6430452
