Generation: 244 | maxFitness: 0,2273502 | maxFitnessGen: 0,1394749 | maxFitnessGenBuf: 0,1286957
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1286957|-0,03690818;-1,266496;2,797232;1,721378;-1,631138;0,1188148;1,047923;-1,908677;2,138694;0,9599768;0,7952212;1,207548;-0,4729558;-1,104041;-1,595252;1,862046;0,6539295;0,4745036;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,0436451;1,272511;-0,4474146
1|TOP2|0,1286957|-0,03690818;-1,266496;2,797232;1,721378;-1,631138;0,1188148;1,047923;-1,908677;2,138694;0,9599768;0,7952212;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,6539295;0,4745036;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,0436451;1,272511;-0,4474146
2|TOP2|0,1286957|-0,03690818;-1,266496;2,797232;1,721378;-1,631138;0,1188148;1,047923;-1,908677;2,138694;0,9599768;0,8010958;1,076201;-0,4349342;-1,104041;-1,486256;1,862046;0,7418759;0,4745036;-0,4939671;-0,942206;-0,2081578;0,328483;-0,2956271;-0,0436451;1,272511;-0,4474146
3|RandomParents|0,1286956|-0,03690818;-1,36758;2,797232;1,645658;-1,573728;0,1188148;1,047923;-1,908677;2,138694;0,9599768;0,7952212;1,207548;-0,4729558;-1,104041;-1,626145;1,862046;0,6539295;0,4745036;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,0436451;1,272511;-0,4474146
4|TOP2|0,1286956|-0,07144633;-1,407196;2,797232;1,721378;-1,631138;0,1188148;1,047923;-1,908677;2,138694;0,9599768;0,7682945;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,6539295;0,4745036;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,0436451;1,272511;-0,4474146
5|TOP2|0,1286956|-0,03690818;-1,266496;2,797232;1,721378;-1,631138;0,1188148;1,047923;-1,908677;2,138694;0,9599768;0,7952212;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,6539295;0,4745036;-0,3766577;-0,8797172;-0,4002528;0,328483;-0,2956271;-0,0436451;1,272511;-0,4474146
6|TOP2|0,1286956|-0,03690818;-1,266496;2,797232;1,721378;-1,631138;0,1188148;1,047923;-1,908677;2,138694;0,9599768;0,7952212;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,6539295;0,4745036;-0,4939671;-0,942206;-0,437007;0,328483;-0,2956271;-0,0436451;1,272511;-0,4474146
7|TOP2|0,1286956|-0,03690818;-1,168613;2,797232;1,721378;-1,631138;0,1188148;1,047923;-1,908677;2,138694;0,9599768;0,7952212;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,6539295;0,4745036;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,0436451;1,272511;-0,4474146
8|TOP2|0,1286956|0,1031637;-1,266496;2,797232;1,721378;-1,631138;0,1480356;1,189458;-1,840466;2,138694;0,9599768;0,7952212;1,207548;-0,4729558;-1,091217;-1,486256;1,862046;0,6539295;0,4745036;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,0436451;1,272511;-0,4474146
9|TOP2|0,1286956|-0,03690818;-1,266496;2,797232;1,721378;-1,631138;0,1188148;1,047923;-1,908677;2,138694;0,9599768;0,7952212;1,207548;-0,4729558;-1,104041;-1,370597;1,862046;0,6539295;0,4745036;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,0436451;1,272511;-0,4474146
10|TOP2|0,1286956|-0,03690818;-1,266496;2,797232;1,721378;-1,631138;0,1188148;1,047923;-1,908677;2,138694;0,9599768;0,9175383;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,7973282;0,4745036;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,0436451;1,272511;-0,4474146
11|TOP2|0,1286956|-0,03690818;-1,266496;2,8963;1,721378;-1,631138;0,1188148;1,047923;-1,890961;2,276118;0,9599768;0,7952212;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,6539295;0,4745036;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,1445797;1,272511;-0,4474146
12|TOP2|0,1286956|-0,03690818;-1,266496;2,797232;1,721378;-1,631138;0,1188148;1,047923;-1,908677;2,138694;0,9599768;0,7952212;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,6539295;0,3472839;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2900621;-0,0436451;1,272511;-0,4474146
13|TOP2|0,1286956|-0,03690818;-1,266496;2,797232;1,721378;-1,631138;0,1188148;1,047923;-1,908677;2,247023;0,9599768;0,7551225;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,6539295;0,4745036;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,0436451;1,272511;-0,4474146
14|TOP2|0,1286956|-0,03690818;-1,266496;2,797232;1,721378;-1,631138;0,1188148;1,047923;-1,908677;2,138694;0,9599768;0,7952212;1,207548;-0,4729558;-1,145391;-1,486256;1,862046;0,6539295;0,4745036;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,1874066;1,272511;-0,4474146
15|TOP2|0,1286956|-0,03690818;-1,266496;2,797232;1,653801;-1,775995;0,1188148;1,047923;-1,908677;2,138694;0,9599768;0,7952212;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,6539295;0,4745036;-0,5839377;-0,942206;-0,3454132;0,328483;-0,2956271;-0,0436451;1,272511;-0,4474146
16|TOP2|0,1286956|-0,1423332;-1,266496;2,797232;1,721378;-1,631138;0,1188148;1,047923;-1,908677;2,138694;0,9599768;0,7952212;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,6539295;0,4745036;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,0436451;1,272511;-0,4474146
17|TOP2|0,1286956|-0,03690818;-1,266496;2,797232;1,721378;-1,631138;0,07059263;1,047923;-1,908677;2,138694;0,9404877;0,7952212;1,207548;-0,4729558;-1,104041;-1,520462;1,862046;0,6539295;0,4745036;-0,4276581;-0,942206;-0,3454132;0,328483;-0,1895687;-0,0436451;1,272511;-0,4474146
18|TOP2|0,1286956|-0,03690818;-1,266496;2,797504;1,721378;-1,631138;0,1188148;1,047923;-1,908677;2,138694;0,9599768;0,7952212;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,6539295;0,4745036;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,0436451;1,272511;-0,4474146
19|TOP2|0,1286956|-0,03690818;-1,266496;2,797232;1,721378;-1,631138;0,1188148;1,047923;-1,908677;2,138694;0,9599768;0,7952212;1,207548;-0,4729558;-1,104041;-1,434269;1,862046;0,6539295;0,4745036;-0,4939671;-0,942206;-0,4786265;0,328483;-0,2956271;-0,0436451;1,272511;-0,4474146
20|TOP2|0,1286956|-0,03690818;-1,266496;2,797232;1,721378;-1,631138;0,1188148;1,047923;-1,908677;2,138694;0,9599768;0,7952212;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,7566217;0,4745036;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,0436451;1,272511;-0,4474146
21|TOP2|0,1286956|0,05030657;-1,266496;2,797232;1,721378;-1,631138;0,08455557;0,9955438;-1,908677;2,138694;0,9599768;0,8085737;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,6539295;0,4745036;-0,4939671;-0,7945497;-0,3454132;0,328483;-0,2956271;-0,0436451;1,272511;-0,4474146
22|TOP2|0,1286956|-0,03690818;-1,266496;2,797232;1,823966;-1,562426;0,1188148;1,047923;-1,908677;2,138694;0,9599768;0,7984957;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,6539295;0,4745036;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,0436451;1,272511;-0,4474146
23|TOP2|0,1286956|-0,03690818;-1,266496;2,797232;1,721378;-1,631138;0,1188148;1,047923;-1,908677;2,138694;0,9599768;0,7952212;1,223448;-0,4729558;-1,104041;-1,486256;1,862046;0,6539295;0,4745036;-0,4283078;-0,942206;-0,4548671;0,328483;-0,2956271;-0,0436451;1,272511;-0,4474146
