Generation: 620 | maxFitness: 0,2273974 | maxFitnessGen: 0,1433693 | maxFitnessGenBuf: 0,1362503
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1362503|0,6757908;-1,449364;2,843825;1,538389;-2,34056;-0,1902207;0,5786394;-1,783851;2,316694;0,9998658;0,355382;0,5291562;-0,2779931;-0,3792812;-1,891356;1,121063;0,6509668;0,5086199;-0,350239;-0,6237972;-0,3783699;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
1|TOP2|0,1362503|0,6757908;-1,416485;2,853609;1,538389;-2,312196;-0,1617746;0,5786394;-1,662902;2,316694;0,9998658;0,4836548;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,7026778;0,5033451;-0,3746069;-0,6237972;-0,3783699;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
2|TOP2|0,1362503|0,6757908;-1,27667;2,853609;1,538389;-2,312196;-0,1617746;0,5786394;-1,662902;2,316694;0,9998658;0,3364325;0,6449458;-0,2779931;-0,3792812;-1,891356;1,0461;0,7026778;0,5033451;-0,3746069;-0,6433123;-0,3783699;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
3|TOP2|0,1362503|0,6757908;-1,416485;2,853609;1,538389;-2,312196;-0,1617746;0,5786394;-1,662902;2,316694;0,9998658;0,5919083;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,7026778;0,5033451;-0,3746069;-0,6237972;-0,3783699;0,328483;-0,3173826;-0,6344944;1,272187;-0,4474392
4|TOP2|0,1362503|0,6757908;-1,416485;2,853609;1,538389;-2,312196;-0,1617746;0,5786394;-1,662902;2,316694;0,9998658;0,4836548;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,7026778;0,5033451;-0,3746069;-0,5553941;-0,3783699;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
5|TOP2|0,1362503|0,6757908;-1,416485;2,853609;1,538389;-2,232189;-0,1617746;0,5786394;-1,662902;2,316694;0,9998658;0,4836548;0,6449458;-0,2779931;-0,3792812;-1,98602;1,075051;0,7026778;0,5033451;-0,3746069;-0,6237972;-0,3783699;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
6|TOP2|0,1362503|0,6757908;-1,416485;2,853609;1,586134;-2,186064;-0,1617746;0,5786394;-1,662902;2,316694;0,9998658;0,4836548;0,6449458;-0,2779931;-0,5022883;-1,891356;1,075051;0,7026778;0,5033451;-0,3746069;-0,6237972;-0,3783699;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
7|TOP2|0,1362503|0,6757908;-1,416485;2,853609;1,538389;-2,312196;-0,1617746;0,5786394;-1,662902;2,316694;0,9998658;0,4836548;0,6449458;-0,2779931;-0,3792812;-1,891356;1,182633;0,7026778;0,5033451;-0,3746069;-0,6237972;-0,3783699;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
8|TOP2|0,1362503|0,6757908;-1,416485;2,853609;1,538389;-2,287653;-0,1617746;0,5786394;-1,662902;2,316694;0,9998658;0,4836548;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,7026778;0,5033451;-0,3746069;-0,6237972;-0,3783699;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
9|TOP2|0,1362503|0,6757908;-1,416485;2,853609;1,538389;-2,312196;-0,1617746;0,5786394;-1,662902;2,316694;0,9998658;0,4836548;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,7026778;0,5033451;-0,3084301;-0,7603279;-0,3783699;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
10|TOP2|0,1362503|0,6757908;-1,416485;2,853609;1,538389;-2,312196;-0,1617746;0,5786394;-1,662902;2,316694;0,9998658;0,6201535;0,6449458;-0,2768106;-0,3792812;-1,891356;1,075051;0,7026778;0,5033451;-0,3746069;-0,6237972;-0,3783699;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
11|TOP2|0,1362503|0,6757908;-1,416485;2,853609;1,538389;-2,312196;-0,1617746;0,5786394;-1,662902;2,316694;0,9998658;0,4836548;0,6449458;-0,3297691;-0,3391866;-1,991354;1,075051;0,7026778;0,5033451;-0,3746069;-0,6237972;-0,2624649;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
12|TOP2|0,1362503|0,6757908;-1,492471;2,853609;1,538389;-2,312196;-0,1617746;0,5786394;-1,662902;2,249737;0,9998658;0,4836548;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,6818895;0,5033451;-0,3746069;-0,6237972;-0,3783699;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
13|TOP2|0,1362503|0,6757908;-1,416485;2,853609;1,591068;-2,312196;-0,1617746;0,5786394;-1,662902;2,364949;0,9998658;0,577769;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,737198;0,5033451;-0,3746069;-0,6237972;-0,3783699;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
14|TOP2|0,1362503|0,6757908;-1,416485;2,853609;1,570593;-2,312196;-0,1617746;0,5786394;-1,662902;2,316694;0,921817;0,4836548;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,7026778;0,5033451;-0,3746069;-0,6237972;-0,3783699;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
15|TOP2|0,1362503|0,6757908;-1,459863;2,853609;1,538389;-2,312196;-0,1617746;0,5786394;-1,662902;2,316694;1,101485;0,4836548;0,6449458;-0,2779931;-0,3792812;-1,891356;0,9736275;0,7026778;0,5033451;-0,3746069;-0,6237972;-0,3783699;0,328483;-0,3755273;-0,6344944;1,272187;-0,4474392
16|TOP2|0,1362503|0,6757908;-1,502451;2,853609;1,538389;-2,312196;-0,1617746;0,5786394;-1,662902;2,316694;0,9998658;0,4836548;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,7026778;0,5077503;-0,3746069;-0,6237972;-0,3783699;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
17|TOP2|0,1362503|0,6757908;-1,416485;2,853609;1,538389;-2,312196;-0,1617746;0,5786394;-1,662902;2,316694;1,037085;0,6295281;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,7026778;0,5033451;-0,3746069;-0,6237972;-0,3783699;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
18|TOP2|0,1362503|0,6757908;-1,416485;2,853609;1,538389;-2,312196;-0,1617746;0,5786394;-1,662902;2,316694;0,9426731;0,4836548;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,7026778;0,5033451;-0,3746069;-0,6237972;-0,3783699;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
19|TOP2|0,1362503|0,6757908;-1,416485;2,853609;1,538389;-2,312196;-0,1617746;0,5786394;-1,545059;2,316694;0,9998658;0,4836548;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,7026778;0,5033451;-0,3746069;-0,6237972;-0,2593738;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
20|TOP2|0,1362503|0,6757908;-1,416485;2,853609;1,538389;-2,369041;-0,1617746;0,5786394;-1,662902;2,316694;0,9998658;0,4836548;0,6449458;-0,3285428;-0,3792812;-1,891356;1,075051;0,7026778;0,5033451;-0,3746069;-0,6237972;-0,3783699;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
21|TOP2|0,1362503|0,6757908;-1,416485;2,853609;1,538389;-2,312196;-0,1617746;0,5786394;-1,662902;2,316694;0,9998658;0,4836548;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,7026778;0,5033451;-0,3746069;-0,6237972;-0,3783699;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
22|TOP2|0,1362503|0,6757908;-1,416485;2,853609;1,538389;-2,312196;-0,1617746;0,5786394;-1,662902;2,316694;0,9998658;0,4836548;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,7026778;0,5033451;-0,3746069;-0,6237972;-0,3783699;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
