Generation: 64 | maxFitness: 0,09431619 | maxFitnessGen: 0,1275712 | maxFitnessGenBuf: 0,09406534
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,09406534|0,3053253;-0,02351074;2,252264;1,916639;-1,644597;-1,380803;0,9752504;0,1858361;-0,8460618;0,786368;0,8874623;1,44988;0,6841773;-0,2046491;1,304331;-0,9440982;1,941581;0,6728615;0,4542119;0,1892817;0,2724266;0,6393304;0,7389326;0,7545801;-0,3405169;-0,6399519;-0,1035533;0,8582874;-0,08284666
1|TOP2|0,09191265|0,3053253;0,06626742;2,252264;1,916639;-1,644597;-1,380803;1,020236;0,182364;-0,784156;0,786368;0,9808493;1,44988;0,7462921;-0,1176034;1,335633;-0,9440982;1,874215;0,6241089;0,4542119;0,1892817;0,2724266;0,6393304;0,7389326;0,7545801;-0,3405169;-0,5534345;-0,1035533;0,8582874;-0,1261675
2|TOP2|0,09190527|0,3569711;-0,02351074;2,252264;1,916639;-1,605262;-1,380803;0,9752504;0,1252918;-0,8460618;0,786368;0,8203587;1,539694;0,6071819;-0,2092387;1,304331;-1,02483;1,941581;0,5890082;0,3646517;0,1892817;0,2486434;0,7037474;0,7389326;0,7545801;-0,3405169;-0,6717978;-0,0595009;0,9050021;-0,08284666
3|TOP2|0,0918005|0,2404071;0,0689195;2,262459;1,925822;-1,644597;-1,380803;0,9752504;0,1822615;-0,7575237;0,6902909;0,9617144;1,44988;0,6841773;-0,2131395;1,333442;-0,9794984;2,027572;0,6728615;0,440744;0,1892817;0,2724266;0,6031561;0,7389326;0,7545801;-0,3405169;-0,5451053;-0,1868137;0,8582874;-0,08284666
4|TOP2|0,09157083|0,3652288;-0,02351074;2,333195;1,944024;-1,644597;-1,347821;0,9691491;0,1858361;-0,8460618;0,786368;0,8874623;1,376986;0,7377799;-0,2046491;1,253295;-0,9440982;1,887796;0,6728615;0,4542119;0,1892817;0,3432223;0,6393304;0,7389326;0,8417744;-0,3405169;-0,6399519;-0,1236836;0,8582874;-0,09296989
5|TOP2|0,09154949|0,3053253;0,009750865;2,252264;1,956448;-1,644597;-1,378381;0,9752504;0,2546423;-0,8950883;0,786368;0,8874623;1,44988;0,6068245;-0,1958411;1,335819;-0,9440982;1,972577;0,7365384;0,4542119;0,1892817;0,2009453;0,6393304;0,7389326;0,7545801;-0,3405169;-0,6399519;-0,1035533;0,8582874;-0,08284666
6|TOP2|0,09146994|0,2962295;-0,02351074;2,252264;1,916639;-1,644597;-1,304398;1,062564;0,2362142;-0,807797;0,8758368;0,9464458;1,416963;0,6841773;-0,2046491;1,304331;-0,8595812;1,977327;0,6791851;0,4542119;0,1323049;0,2724266;0,6393304;0,6435375;0,7664032;-0,4244947;-0,5587705;-0,1035533;0,8390259;-0,08284666
7|TOP2|0,09117535|0,3053253;0,01829588;2,258281;1,916639;-1,644597;-1,396471;0,9535456;0,09255948;-0,8460618;0,7369075;0,8874623;1,44988;0,5855625;-0,2046491;1,304331;-0,9440982;1,876395;0,6270931;0,4542119;0,1892817;0,3711439;0,6393304;0,794276;0,8210306;-0,3405169;-0,6074618;-0,1035533;0,8582874;-0,08284666
