Generation: 387 | maxFitness: 0,2180966 | maxFitnessGen: 0,1339988 | maxFitnessGenBuf: 0,1281364
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1281364|0,3795897;-1,416219;2,714553;2,041905;-1,631195;-0,1143339;0,9276684;-1,71685;2,093576;1,085796;0,5069558;0,8987774;-0,4966958;-0,91866;-1,457909;1,496146;0,3184663;-0,06178123;-0,7754537;-0,7295036;-0,3147936;0,328483;-0,1684189;-0,4896788;1,272511;-0,447561
1|TOP2|0,1281364|0,3795897;-1,416219;2,714553;2,041905;-1,631195;-0,01468671;0,9276684;-1,71685;2,093576;1,085796;0,5400524;0,8987774;-0,4966958;-0,91866;-1,457909;1,529202;0,3184663;-0,06178123;-0,7754537;-0,7295036;-0,3147936;0,328483;-0,03007911;-0,4896788;1,272511;-0,447561
2|TOP2|0,1281364|0,3795897;-1,416219;2,714553;2,041905;-1,631195;-0,01468671;0,9276684;-1,71685;2,093576;1,085796;0,5400524;0,8987774;-0,4966958;-0,91866;-1,457909;1,529202;0,3184663;-0,06178123;-0,7754537;-0,7295036;-0,3147936;0,328483;-0,1684189;-0,5012595;1,272511;-0,447561
3|RandomParents|0,1281364|0,3795897;-1,416219;2,714553;2,140053;-1,746495;-0,04450227;1,017014;-1,71685;2,093576;1,085796;0,5400524;0,8987774;-0,4966958;-0,85247;-1,454896;1,529202;0,3184663;-0,06178123;-0,7754537;-0,5923103;-0,2157912;0,328483;-0,1684189;-0,4896788;1,272511;-0,447561
4|TOP2|0,1281364|0,3795897;-1,416219;2,714553;2,041905;-1,631195;-0,01468671;0,9276684;-1,71685;2,093576;1,085796;0,5400524;0,8987774;-0,4966958;-0,91866;-1,457909;1,529202;0,3184663;-0,06178123;-0,7754537;-0,7295036;-0,3147936;0,328483;-0,07631192;-0,4896788;1,272511;-0,447561
5|TOP2|0,1281364|0,3795897;-1,416219;2,714553;2,041905;-1,631195;-0,01468671;0,9276684;-1,686475;2,093576;1,085796;0,5400524;0,8987774;-0,4966958;-0,91866;-1,457909;1,429932;0,3184663;-0,06178123;-0,7754537;-0,7295036;-0,3147936;0,328483;-0,1684189;-0,4896788;1,272511;-0,447561
6|TOP2|0,1281364|0,4489368;-1,416219;2,714553;2,041905;-1,631195;0,1313617;0,9276684;-1,71685;2,093576;0,945452;0,5400524;0,8987774;-0,4966958;-0,91866;-1,457909;1,529202;0,3184663;-0,06178123;-0,7754537;-0,7295036;-0,3147936;0,328483;-0,1684189;-0,4896788;1,272511;-0,447561
7|TOP2|0,1281364|0,3795897;-1,416219;2,714553;2,041905;-1,631195;-0,01468671;0,9489176;-1,71685;2,093576;1,085796;0,5400524;0,8987774;-0,4966958;-0,91866;-1,457909;1,529202;0,3184663;-0,06178123;-0,7670726;-0,7295036;-0,3147936;0,328483;-0,1684189;-0,4896788;1,272511;-0,447561
8|TOP2|0,1281364|0,3795897;-1,416219;2,813188;2,041905;-1,631195;-0,01468671;0,9276684;-1,71685;2,093576;1,085796;0,5400524;0,8987774;-0,4966958;-0,91866;-1,457909;1,529202;0,3184663;-0,06178123;-0,7754537;-0,7295036;-0,3147936;0,328483;-0,1684189;-0,4896788;1,272511;-0,447561
9|TOP2|0,1281364|0,3482331;-1,416219;2,714553;2,041905;-1,631195;-0,01468671;0,9276684;-1,71685;2,036377;1,085796;0,5400524;0,974448;-0,4966958;-0,91866;-1,604566;1,529202;0,3184663;-0,06178123;-0,7754537;-0,7295036;-0,3147936;0,328483;-0,1684189;-0,4896788;1,272511;-0,447561
10|TOP2|0,1281364|0,3795897;-1,416219;2,714553;2,041905;-1,631195;-0,01468671;0,9276684;-1,71685;2,093576;1,085796;0,5400524;0,8987774;-0,4966958;-0,91866;-1,457909;1,654359;0,3014384;-0,06178123;-0,6474922;-0,7295036;-0,3147936;0,328483;-0,1684189;-0,4896788;1,272511;-0,447561
11|TOP2|0,1281364|0,3810897;-1,416219;2,714553;2,041905;-1,631195;-0,01468671;0,9276684;-1,71685;2,093576;1,085796;0,5400524;0,8987774;-0,4966958;-0,91866;-1,457909;1,529202;0,3184663;-0,06178123;-0,7754537;-0,7295036;-0,3147936;0,328483;-0,1684189;-0,4896788;1,272511;-0,447561
12|TOP2|0,1281364|0,4380848;-1,416219;2,714553;2,087277;-1,631195;-0,01468671;0,9276684;-1,71685;2,181036;1,085796;0,5400524;0,8987774;-0,4966958;-0,91866;-1,457909;1,529202;0,1924175;-0,06178123;-0,9233761;-0,7295036;-0,3147936;0,328483;-0,1684189;-0,4896788;1,272511;-0,447561
13|TOP2|0,1281364|0,3795897;-1,416219;2,714553;2,041905;-1,631195;-0,01468671;0,9276684;-1,71685;2,093576;1,085796;0,5400524;0,8987774;-0,4966958;-0,91866;-1,457909;1,529202;0,3184663;-0,06178123;-0,7754537;-0,7295036;-0,200296;0,328483;-0,03480484;-0,4896788;1,272511;-0,447561
14|TOP2|0,1281364|0,3795897;-1,308152;2,714553;2,041905;-1,631195;-0,01468671;0,9276684;-1,71685;2,093576;1,085796;0,5400524;0,8987774;-0,4966958;-0,91866;-1,526065;1,529202;0,3184663;-0,06178123;-0,7754537;-0,7295036;-0,3147936;0,328483;-0,1684189;-0,4896788;1,272511;-0,447561
15|TOP2|0,1281364|0,3795897;-1,416219;2,714553;2,041905;-1,631195;-0,01468671;0,9276684;-1,71685;2,189438;1,085796;0,5400524;1,02532;-0,3483333;-0,91866;-1,457909;1,489654;0,3184663;-0,06178123;-0,7754537;-0,7295036;-0,3147936;0,328483;-0,1684189;-0,4687303;1,272511;-0,447561
16|TOP2|0,1281364|0,3795897;-1,416219;2,758962;2,041905;-1,631195;-0,01468671;0,9276684;-1,71685;2,243264;1,085796;0,5400524;0,8987774;-0,4966958;-0,91866;-1,457909;1,529202;0,3184663;-0,06178123;-0,850543;-0,7295036;-0,43924;0,328483;-0,1684189;-0,4896788;1,272511;-0,447561
17|TOP2|0,1281364|0,3795897;-1,416219;2,714553;2,041905;-1,631195;0,004768946;0,9276684;-1,71685;2,093576;1,085796;0,5400524;0,8987774;-0,4966958;-0,91866;-1,457909;1,529202;0,3184663;-0,06178123;-0,7754537;-0,7295036;-0,3147936;0,328483;-0,1684189;-0,4896788;1,272511;-0,447561
18|TOP2|0,1281364|0,3795897;-1,416219;2,714553;2,041905;-1,631195;-0,01468671;0,9276684;-1,71685;2,093576;1,085796;0,5400524;0,8987774;-0,4966958;-0,91866;-1,457909;1,529202;0,3184663;-0,06178123;-0,7754537;-0,7295036;-0,3147936;0,328483;-0,1684189;-0,4896788;1,272511;-0,447561
19|TOP2|0,1281364|0,3795897;-1,416219;2,855829;2,041905;-1,631195;-0,01468671;0,9276684;-1,71685;2,093576;1,085796;0,5400524;1,046773;-0,4966958;-0,91866;-1,457909;1,383399;0,3184663;0,07312852;-0,7754537;-0,7295036;-0,3147936;0,328483;-0,1684189;-0,4896788;1,272511;-0,447561
20|TOP2|0,1281364|0,3407385;-1,416219;2,714553;2,041905;-1,631195;-0,01468671;0,9276684;-1,71685;2,083577;1,085796;0,6857327;0,8987774;-0,4966958;-0,91866;-1,457909;1,529202;0,3184663;-0,06178123;-0,7754537;-0,7295036;-0,3147936;0,328483;-0,1684189;-0,4896788;1,272511;-0,447561
21|TOP2|0,1281364|0,3795897;-1,416219;2,714553;2,076692;-1,631195;-0,01468671;0,9276684;-1,71685;2,093576;1,085796;0,5400524;0,8987774;-0,4966958;-0,91866;-1,457909;1,529202;0,3184663;-0,06178123;-0,7754537;-0,7295036;-0,3147936;0,328483;-0,1684189;-0,4896788;1,272511;-0,447561
22|TOP2|0,1281364|0,3795897;-1,416219;2,714553;1,967726;-1,631195;-0,01468671;0,9276684;-1,71685;2,093576;1,085796;0,5400524;0,8987774;-0,4966958;-0,91866;-1,457909;1,529202;0,3184663;-0,06178123;-0,7754537;-0,7295036;-0,3147936;0,328483;-0,1684189;-0,4896788;1,272511;-0,447561
23|TOP2|0,1281364|0,3795897;-1,416219;2,714553;2,041905;-1,631195;-0,01468671;0,9276684;-1,71685;2,093576;1,085796;0,5400524;0,8987774;-0,4966958;-0,91866;-1,457909;1,529202;0,3184663;-0,1258196;-0,7754537;-0,7295036;-0,3147936;0,328483;-0,1684189;-0,4896788;1,272511;-0,447561
