Generation: 570 | maxFitness: 0,2273974 | maxFitnessGen: 0,1330334 | maxFitnessGenBuf: 0,1372199
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1372199|0,7265779;-1,631325;2,690958;1,207159;-2,30061;-0,241948;0,4198092;-1,458372;2,305126;0,8303422;0,5269151;0,638114;-0,170281;-0,4628984;-1,764848;0,9829376;0,6120144;0,4176182;-0,7210905;-0,7537186;-0,3550577;0,328483;-0,2453323;-0,7552125;1,272187;-0,4474146
1|RandomParents|0,1372199|0,7265779;-1,631325;2,602599;1,207159;-2,430209;-0,2686888;0,4198092;-1,470811;2,170025;0,8303422;0,4814493;0,638114;-0,170281;-0,7083068;-1,764848;0,9829376;0,5329603;0,4176182;-0,7210905;-0,7610006;-0,3550577;0,328483;-0,3592491;-0,7552125;1,272187;-0,4474146
2|TOP2|0,1372199|0,7265779;-1,729009;2,513319;1,129034;-2,413229;-0,170502;0,4198092;-1,613116;2,170025;0,9435585;0,443493;0,6655235;-0,2148215;-0,6486253;-1,660707;0,8890239;0,4937255;0,5486974;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
3|TOP2|0,1372199|0,8186737;-1,729009;2,513319;1,129034;-2,413229;-0,170502;0,4198092;-1,613116;2,170025;1,010415;0,443493;0,6655235;-0,2148215;-0,6486253;-1,660707;0,8890239;0,4937255;0,5257659;-0,7210905;-0,8056563;-0,3550577;0,328483;-0,4034671;-0,7925864;1,272187;-0,4474146
4|TOP2|0,1372199|0,7265779;-1,699727;2,513319;1,129034;-2,413229;-0,170502;0,4198092;-1,613116;2,170025;0,9435585;0,443493;0,6655235;-0,2148215;-0,6486253;-1,660707;0,8890239;0,4937255;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,1944689;-0,7925864;1,272187;-0,4474146
5|TOP2|0,1372199|0,7265779;-1,729009;2,513319;1,129034;-2,509575;-0,170502;0,4198092;-1,613116;2,170025;0,9435585;0,443493;0,6655235;-0,2148215;-0,6486253;-1,660707;0,8890239;0,4937255;0,5257659;-0,7210905;-0,8444211;-0,2520714;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
6|TOP2|0,1372199|0,7265779;-1,729009;2,513319;1,129034;-2,413229;-0,170502;0,4198092;-1,613116;2,170025;0,9435585;0,443493;0,6655235;-0,2148215;-0,6486253;-1,660707;0,9289865;0,4937255;0,5257659;-0,7210905;-0,8039253;-0,3550577;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
7|TOP2|0,1372199|0,7265779;-1,729009;2,513319;1,129034;-2,413229;-0,170502;0,4198092;-1,613116;2,170025;0,9435585;0,443493;0,640319;-0,2502073;-0,6803908;-1,660707;0,8890239;0,4937255;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
8|TOP2|0,1372199|0,7265779;-1,729009;2,513319;1,129034;-2,413229;-0,2073217;0,4198092;-1,613116;2,170025;0,9435585;0,443493;0,6655235;-0,2148215;-0,5727466;-1,660707;0,8890239;0,4937255;0,5257659;-0,7210905;-0,8444211;-0,2681562;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
9|TOP2|0,1372199|0,7265779;-1,729009;2,513319;1,129034;-2,413229;-0,170502;0,5164554;-1,613116;2,040957;0,9435585;0,443493;0,6655235;-0,2148215;-0,6486253;-1,660707;0,8890239;0,4937255;0,5031167;-0,7210905;-0,8444211;-0,4522921;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
10|TOP2|0,1372199|0,7265779;-1,729009;2,513319;1,129034;-2,413229;-0,170502;0,4198092;-1,613116;2,170025;0,9435585;0,4168309;0,6655235;-0,2148215;-0,6486253;-1,660707;0,8890239;0,4937255;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,3111675;-0,7925864;1,272187;-0,4474146
11|TOP2|0,1372199|0,7265779;-1,729009;2,513319;1,129034;-2,413229;-0,170502;0,4198092;-1,613116;2,170025;0,9435585;0,443493;0,6655235;-0,3347102;-0,6486253;-1,705781;0,8890239;0,4937255;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,1783808;-0,7925864;1,272187;-0,4474146
12|TOP2|0,1372199|0,6262947;-1,729009;2,513319;1,129034;-2,413229;-0,2812055;0,4198092;-1,534939;2,170025;0,9435585;0,443493;0,6655235;-0,2148215;-0,6486253;-1,715738;0,8890239;0,4937255;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
13|TOP2|0,1372199|0,7265779;-1,729009;2,513319;1,129034;-2,413229;-0,170502;0,4198092;-1,613116;2,030607;0,9435585;0,443493;0,6655235;-0,1281233;-0,6486253;-1,660707;0,8890239;0,4937255;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
14|TOP2|0,1372199|0,7265779;-1,729009;2,513319;1,129034;-2,413229;-0,170502;0,4198092;-1,613116;2,170025;0,9435585;0,443493;0,6655235;-0,2148215;-0,6486253;-1,660707;0,8890239;0,4937255;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
15|TOP2|0,1372199|0,7265779;-1,729009;2,513319;1,129034;-2,439415;-0,170502;0,4198092;-1,613116;2,114355;0,9435585;0,443493;0,6655235;-0,2148215;-0,5140944;-1,660707;0,8890239;0,4937255;0,5257659;-0,7210905;-0,8444211;-0,2125269;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
16|TOP2|0,1372199|0,7265779;-1,729009;2,620325;1,129034;-2,413229;-0,170502;0,4198092;-1,613116;2,170025;0,9435585;0,366026;0,6655235;-0,2148215;-0,6486253;-1,80512;0,8890239;0,4937255;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
17|TOP2|0,1372199|0,7265779;-1,729009;2,513319;1,129034;-2,413229;-0,170502;0,4198092;-1,613116;2,170025;0,9435585;0,443493;0,5954175;-0,2148215;-0,6486253;-1,660707;0,8890239;0,4937255;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
18|TOP2|0,1372199|0,7265779;-1,729009;2,513319;1,129034;-2,304262;-0,170502;0,4198092;-1,613116;2,170025;0,9435585;0,443493;0,6655235;-0,2148215;-0,6486253;-1,789308;0,8270654;0,4937255;0,5257659;-0,7210905;-0,8444211;-0,344466;0,328483;-0,2831472;-0,8604473;1,272187;-0,4474146
19|TOP2|0,1372199|0,7265779;-1,729009;2,513319;1,250966;-2,413229;-0,170502;0,4198092;-1,613116;2,170025;0,9435585;0,443493;0,6655235;-0,2148215;-0,6486253;-1,660707;0,8078794;0,4937255;0,5257659;-0,7210905;-0,8444211;-0,4731579;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
20|TOP2|0,1372199|0,7265779;-1,705826;2,513319;1,129034;-2,413229;-0,170502;0,4198092;-1,613116;2,170025;0,9435585;0,443493;0,6655235;-0,2148215;-0,6486253;-1,660707;0,8890239;0,4937255;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,2534738;-0,7925864;1,272187;-0,4474146
21|TOP2|0,1372199|0,7265779;-1,729009;2,513319;1,129034;-2,413229;-0,170502;0,4198092;-1,613116;2,170025;0,9435585;0,443493;0,635969;-0,2148215;-0,6486253;-1,660707;0,8890239;0,4937255;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
22|TOP2|0,1372199|0,7265779;-1,729009;2,513319;1,129034;-2,413229;-0,170502;0,4198092;-1,613116;2,170025;0,9435585;0,443493;0,6655235;-0,2148215;-0,6486253;-1,660707;0,8890239;0,4937255;0,5257659;-0,7210905;-0,8444211;-0,2696625;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
23|TOP2|0,1372199|0,7265779;-1,729009;2,513319;1,129034;-2,413229;-0,170502;0,4198092;-1,613116;2,170025;0,9435585;0,443493;0,6655235;-0,2148215;-0,6486253;-1,660707;0,8890239;0,4937255;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,2831472;-0,7925864;1,272187;-0,4474146
