Generation: 178 | maxFitness: 0,2273502 | maxFitnessGen: 0,2273502 | maxFitnessGenBuf: 0,1467529
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1467529|0,337369;-1,516866;3,126277;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-0,9543792;-1,419571;1,773368;0,5705603;0,6683521;-0,6581532;-0,9648422;-0,4349296;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
1|TOP2|0,1467529|0,337369;-1,516866;3,126277;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,279194;1,007012;0,7823342;0,8170542;-0,3052835;-0,9543792;-1,286994;1,773368;0,5705603;0,5924469;-0,6581532;-0,8158005;-0,4349296;0,328483;-0,253756;-0,5152318;1,272511;-0,4474146
2|TOP2|0,1467529|0,337369;-1,516866;3,126277;1,713615;-1,744818;0,09367432;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-0,9543792;-1,419571;1,899204;0,592005;0,5924469;-0,6581532;-0,8158005;-0,4349296;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
3|RandomParents|0,1467529|0,4759739;-1,516866;3,126277;1,713615;-1,744818;0,05972679;0,7129474;-1,822018;2,169708;0,9960167;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,773368;0,5705603;0,5924469;-0,6581532;-0,8158005;-0,4349296;0,328483;-0,3001368;-0,5363514;1,272511;-0,4474146
4|RandomParents|0,1467529|0,337369;-1,643612;3,140772;1,713615;-1,744818;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,8949209;-1,419571;1,773368;0,5705603;0,5349293;-0,6581532;-0,8158005;-0,4349296;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
5|TOP2|0,1467529|0,337369;-1,516866;3,126277;1,789189;-1,744818;0,2002678;0,6570141;-1,818899;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-0,9543792;-1,283545;1,773368;0,5393836;0,5924469;-0,6581532;-0,8158005;-0,3339469;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
6|TOP2|0,1467529|0,337369;-1,516866;3,126277;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-0,9543792;-1,419571;1,773368;0,5705603;0,5924469;-0,6581532;-0,8158005;-0,4349296;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
7|TOP2|0,1467529|0,3386486;-1,516866;3,126277;1,785688;-1,744818;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-0,9543792;-1,419571;1,773368;0,5705603;0,5924469;-0,6581532;-0,9468298;-0,4349296;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
8|TOP2|0,1467529|0,337369;-1,516866;3,126277;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-0,9543792;-1,357758;1,773368;0,5705603;0,5924469;-0,6581532;-0,8158005;-0,4349296;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
9|TOP2|0,1467529|0,337369;-1,516866;3,126277;1,713615;-1,744818;0,2478601;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-0,9543792;-1,366957;1,773368;0,4262502;0,5924469;-0,6581532;-0,8158005;-0,4349296;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
10|TOP2|0,1467529|0,337369;-1,516866;3,007551;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-0,9543792;-1,419571;1,773368;0,5705603;0,5924469;-0,6581532;-0,8158005;-0,4349296;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
11|TOP2|0,1467529|0,337369;-1,516866;3,126277;1,713615;-1,744818;0,2002678;0,6608203;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-0,9543792;-1,36455;1,773368;0,5705603;0,5924469;-0,6581532;-0,8158005;-0,3460858;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
12|TOP2|0,1467529|0,337369;-1,516866;3,126277;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-0,9576559;-1,419571;1,773368;0,5705603;0,5924469;-0,6581532;-0,8158005;-0,4910776;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
13|TOP2|0,1467529|0,337369;-1,516866;3,126277;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-0,9543792;-1,419571;1,773368;0,5705603;0,5924469;-0,6581532;-0,7068449;-0,4349296;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
14|TOP2|0,1467529|0,3241601;-1,663072;3,126277;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,054948;0,8820435;0,654668;0,8170542;-0,3052835;-0,9543792;-1,419571;1,773368;0,5705603;0,5924469;-0,6581532;-0,8158005;-0,4349296;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
15|TOP2|0,1467529|0,337369;-1,516866;3,126277;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-0,9543792;-1,419571;1,773368;0,5705603;0,5924469;-0,6581532;-0,8158005;-0,4349296;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
16|TOP2|0,1467529|0,337369;-1,516866;3,126277;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,7059569;0,8170542;-0,3052835;-0,9543792;-1,419571;1,773368;0,5705603;0,5924469;-0,6581532;-0,8158005;-0,4349296;0,328483;-0,2543122;-0,5152318;1,272511;-0,4474146
17|TOP2|0,1467529|0,337369;-1,516866;3,126277;1,713615;-1,744818;0,1601151;0,7129474;-1,722622;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-0,9543792;-1,419571;1,773368;0,5705603;0,7262405;-0,514071;-0,8158005;-0,4349296;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
18|TOP2|0,1467529|0,337369;-1,516866;3,126277;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-0,9543792;-1,419571;1,773368;0,5705603;0,5924469;-0,6581532;-0,8158005;-0,4349296;0,328483;-0,3556202;-0,5152318;1,272511;-0,4474146
19|TOP2|0,1467529|0,337369;-1,516866;3,126277;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,7372655;-0,3052835;-0,9543792;-1,419571;1,773368;0,5705603;0,5924469;-0,6581532;-0,8158005;-0,4349296;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
20|TOP2|0,1467529|0,337369;-1,516866;3,126277;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-0,9543792;-1,419571;1,773368;0,5705603;0,5924469;-0,6581532;-0,8158005;-0,4349296;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
21|TOP2|0,1467529|0,337369;-1,516866;3,126277;1,713615;-1,744818;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-0,9543792;-1,419571;1,773368;0,5705603;0,5924469;-0,6581532;-0,8158005;-0,4349296;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
22|TOP2|0,1467529|0,337369;-1,516866;3,080905;1,713615;-1,744818;0,2002678;0,7129474;-1,952597;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-0,9543792;-1,419571;1,773368;0,5705603;0,5924469;-0,6581532;-0,8158005;-0,4349296;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
23|TOP2|0,1467529|0,337369;-1,516866;3,126277;1,713615;-1,628938;0,2002678;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,3052835;-0,9543792;-1,419571;1,773368;0,5705603;0,5924469;-0,6581532;-0,8158005;-0,4349296;0,328483;-0,3001368;-0,5152318;1,272511;-0,4474146
