Generation: 6 | maxFitness: 0,08975747 | maxFitnessGen: 0,08975747 | maxFitnessGenBuf: 0,08777466
N TotallyRandom: 2 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,08777466|-3,115197;1,611814;2,359435;4,220117;-1,77841;-1,387447;2,840944;4,691172;1,425996;-1,199207;-1,376532;-1,666995;2,794659;3,564963;-3,744948;-0,9637846;-1,36646;4,6328;-0,02628201;4,964115;-2,10616;1,628378;2,377048;-1,487423;-0,3852803;1,534357
1|TOP2|0,08777465|-3,137678;1,679763;2,325623;4,168832;-1,794897;-1,313253;2,90499;4,779834;1,501924;-1,176917;-1,376532;-1,666995;2,888365;3,576348;-3,744948;-0,9397881;-1,36646;4,579811;-0,04779174;4,917128;-2,10616;1,628378;2,377048;-1,54971;-0,3852803;1,534357
2|RandomParents|0,08777465|-3,137678;1,611814;2,359435;4,220117;-1,794897;-1,313253;2,840944;4,779834;1,473488;-1,176917;-1,376532;-1,666995;2,794659;3,576348;-3,744948;-0,9397881;-1,36646;4,667831;-0,02628201;4,917128;-2,10616;1,628378;2,377048;-1,460994;-0,3852803;1,534357
3|TOP2|0,08773511|-3,122005;1,611814;2,443961;4,267258;-1,794897;-1,40047;2,878487;4,692954;1,473488;-1,176917;-1,385241;-1,666995;2,794659;3,499453;-3,744948;-0,9397881;-1,30251;4,667831;-0,02628201;4,894738;-2,10616;1,638141;2,377048;-1,543909;-0,3852803;1,534357
4|TOP2|0,08473366|-3,045977;1,611814;2,359435;4,127083;-1,794897;-1,313253;2,840944;4,756062;1,473488;-1,176917;-1,376532;-1,666995;2,794659;3,576348;-3,677759;-0,9397881;-1,36646;4,716747;-0,02628201;4,917128;-2,123009;1,622156;2,377048;-1,556787;-0,3852803;1,534357
5|TOP2|0,08423661|-3,17778;1,670799;2,435115;4,261722;-1,771162;-1,369712;2,840944;4,779834;1,473488;-1,174914;-1,376532;-1,671317;2,794659;3,550463;-3,744948;-0,9397881;-1,36646;4,667831;-0,06710696;4,91684;-2,10616;1,628378;2,475795;-1,555115;-0,3852803;1,593056
6|TOP2|0,08412368|-3,137678;1,611814;2,378956;4,220117;-1,794897;-1,262503;2,840944;4,779834;1,418326;-1,176917;-1,435188;-1,618888;2,794659;3,622549;-3,65094;-0,9397881;-1,371863;4,58674;-0,04037499;5,002623;-2,044526;1,589561;2,377048;-1,536456;-0,3852803;1,534357
7|TOP2|0,08407035|-3,119468;1,605915;2,455479;4,220117;-1,819714;-1,313253;2,78709;4,779834;1,471451;-1,154444;-1,376532;-1,636801;2,717785;3,576348;-3,744948;-0,9740622;-1,437739;4,667831;-0,02628201;4,844607;-2,10616;1,628378;2,344007;-1,445228;-0,3852803;1,534357
8|TOP2|0,08403171|-3,137678;1,611814;2,359435;4,220117;-1,794897;-1,259191;2,8685;4,683611;1,402122;-1,2386;-1,448001;-1,674053;2,794659;3,621716;-3,744948;-1,018877;-1,435524;4,667831;-0,1059069;4,917128;-2,10616;1,628378;2,348635;-1,460994;-0,3852803;1,534357
9|TOP2|0,08349407|-3,23267;1,522668;2,359435;4,240783;-1,789629;-1,313253;2,840944;4,779834;1,473488;-1,176917;-1,378766;-1,666995;2,794659;3,576348;-3,719265;-0,9397881;-1,286364;4,667831;-0,02628201;4,985381;-2,10616;1,628378;2,409823;-1,510319;-0,3852803;1,534357
10|TOP2|0,08267082|-3,078722;1,611814;2,359435;4,220117;-1,794897;-1,276747;2,840944;4,779834;1,504589;-1,176917;-1,311514;-1,666995;2,803975;3,633341;-3,809655;-0,8478819;-1,36646;4,667831;-0,02628201;4,917128;-2,10616;1,647688;2,307366;-1,448216;-0,3947289;1,534357
11|TOP2|0,08145825|-3,137678;1,655038;2,414093;4,220117;-1,794897;-1,275187;2,840944;4,834495;1,420028;-1,176917;-1,376532;-1,666995;2,854015;3,576348;-3,725193;-0,9397881;-1,36646;4,626638;-0,01820369;4,8328;-2,147569;1,628378;2,377048;-1,489428;-0,3852803;1,578468
12|TOP2|0,07938536|-3,148329;1,658355;2,359435;4,220117;-1,794897;-1,363637;2,929873;4,8071;1,473488;-1,196283;-1,376532;-1,63815;2,830008;3,577013;-3,778455;-0,9397881;-1,441765;4,667831;0,007324895;4,917128;-2,055592;1,628378;2,377048;-1,470437;-0,3852803;1,586197
13|TOP2|0,07936225|-3,137678;1,611814;2,359435;4,280878;-1,794897;-1,397839;2,840944;4,779834;1,473488;-1,170203;-1,376532;-1,666995;2,794659;3,576348;-3,744948;-0,9397881;-1,36646;4,667831;-0,02628201;4,972005;-2,053151;1,628378;2,377048;-1,460994;-0,3852803;1,586337
14|TOP2|0,07667447|-3,137678;1,519466;2,334348;4,248941;-1,794897;-1,313253;2,840944;4,87384;1,514508;-1,176917;-1,453021;-1,713234;2,794659;3,576348;-3,735435;-1,01215;-1,395229;4,679929;-0,02628201;4,917128;-2,10616;1,628378;2,377048;-1,460994;-0,3583992;1,495789
15|TOP2|0,07415406|-3,159563;1,667996;2,369874;4,220117;-1,89379;-1,232704;2,794941;4,779834;1,548265;-1,271607;-1,376532;-1,666995;2,720259;3,567574;-3,700475;-0,9595708;-1,36646;4,604317;-0,02628201;4,991866;-2,10616;1,628378;2,475419;-1,38166;-0,3852803;1,534357
16|TOP2|0,07293928|-3,137678;1,611814;2,359435;4,220117;-1,845372;-1,410469;2,75178;4,686923;1,473488;-1,163189;-1,376532;-1,666995;2,881524;3,628441;-3,664784;-0,9397881;-1,393727;4,667831;-0,03396008;4,917128;-2,142467;1,628378;2,310046;-1,438398;-0,3544939;1,478577
17|TOP2|0,07274722|-3,137678;1,678048;2,340202;4,210305;-1,794897;-1,254035;2,808029;4,779834;1,473488;-1,168502;-1,376532;-1,587214;2,75149;3,576348;-3,713821;-0,9397881;-1,36646;4,652143;-0,02130072;4,986934;-2,10616;1,55672;2,377048;-1,392005;-0,3852803;1,601416
18|TOP2|0,07180551|-3,141807;1,648936;2,329952;4,220117;-1,717575;-1,313253;2,840944;4,745964;1,473488;-1,096909;-1,376532;-1,666995;2,734367;3,576348;-3,744948;-0,9397881;-1,36646;4,667831;-0,02628201;4,917128;-2,01528;1,628378;2,444046;-1,426936;-0,3899844;1,534357
19|TOP2|0,0564945|-3,137678;1,588287;2,359435;4,220117;-1,870323;-1,218964;2,880809;4,806584;1,473488;-1,176917;-1,342659;-1,666995;2,794659;3,625684;-3,741385;-0,9303413;-1,429251;4,607293;-0,02628201;4,973235;-2,10616;1,628378;2,377048;-1,40413;-0,3852803;1,450724
20|TOP2|0,05432295|-3,137678;1,612112;2,282369;4,220117;-1,794897;-1,262483;2,840944;4,779834;1,473488;-1,176917;-1,366893;-1,715112;2,794659;3,571921;-3,744948;-0,9397881;-1,433711;4,667831;-0,02628201;4,917128;-2,10616;1,628378;2,377048;-1,460994;-0,3852803;1,43964
21|TOP2|0,04901796|-3,137678;1,611814;2,359435;4,296744;-1,794897;-1,249454;2,840944;4,807482;1,410082;-1,176917;-1,304393;-1,666995;2,794659;3,66217;-3,744948;-0,9397881;-1,36646;4,699166;-0,02628201;4,917128;-2,10616;1,628378;2,437757;-1,436261;-0,3323769;1,470141
22|TOP2|0,04738876|-3,189412;1,611814;2,359435;4,220117;-1,794897;-1,313253;2,840944;4,795732;1,473488;-1,095127;-1,376532;-1,666995;2,794659;3,56761;-3,745346;-1,025963;-1,313739;4,582754;-0,07822195;4,855165;-2,204124;1,628378;2,474353;-1,460994;-0,3435424;1,534357
23|TOP2|0,04589422|-3,137678;1,653635;2,266221;4,264544;-1,794897;-1,287948;2,888295;4,747172;1,473488;-1,176917;-1,376532;-1,655199;2,794659;3,526031;-3,690062;-0,8467258;-1,36646;4,632289;-0,02628201;4,952714;-2,197708;1,628378;2,453439;-1,479798;-0,3400414;1,530845
24|TOP2|0,04445811|-3,137678;1,611814;2,359435;4,220117;-1,794897;-1,313253;2,840944;4,779834;1,473488;-1,176917;-1,376532;-1,654187;2,794659;3,576348;-3,744948;-0,8960155;-1,451244;4,717309;-0,02628201;4,979391;-2,177973;1,610695;2,377048;-1,460994;-0,3461172;1,54991
25|TOP2|0,03844972|-3,137678;1,611814;2,359435;4,131947;-1,794897;-1,313253;2,924886;4,779834;1,473488;-1,23057;-1,299095;-1,666995;2,785117;3,501109;-3,67116;-0,9397881;-1,339936;4,681035;0,05222417;4,917128;-2,10616;1,669461;2,377048;-1,460994;-0,4227026;1,534357
26|TOP2|0,03769115|-3,137678;1,611814;2,359435;4,220117;-1,794897;-1,239612;2,82101;4,806756;1,496767;-1,176917;-1,376532;-1,632662;2,794659;3,643976;-3,651187;-0,9397881;-1,395562;4,667831;-0,07824592;4,917128;-2,010783;1,628378;2,377048;-1,464287;-0,3163688;1,479219
27|TOP2|0,03686019|-3,137678;1,611814;2,266228;4,220117;-1,794897;-1,313253;2,814117;4,742602;1,522286;-1,120196;-1,434697;-1,666995;2,70432;3,576348;-3,744948;-0,9397881;-1,36646;4,693246;0,03447686;4,917128;-2,10616;1,636965;2,329246;-1,455169;-0,4118424;1,451864
28|TOP2|0,03641167|-3,219267;1,611814;2,308577;4,220117;-1,794897;-1,251242;2,840944;4,804677;1,473488;-1,176917;-1,376532;-1,74225;2,780997;3,576348;-3,731506;-0,9397881;-1,36646;4,667831;-0,04533301;4,917128;-2,10616;1,628378;2,372761;-1,460994;-0,4203097;1,492126
29|TOP2|0,03494504|-3,137678;1,611814;2,359435;4,220117;-1,772536;-1,252235;2,925836;4,755623;1,473488;-1,176917;-1,376532;-1,666995;2,713048;3,627801;-3,744948;-0,8409386;-1,36646;4,702018;-0,02628201;4,905522;-2,10616;1,628378;2,377048;-1,460994;-0,3376945;1,598633
