Generation: 638 | maxFitness: 0,2273974 | maxFitnessGen: 0,1356027 | maxFitnessGenBuf: 0,1336748
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1336748|0,7115803;-1,416485;2,76132;1,459356;-2,47142;-0,1283341;0,8576176;-1,662902;2,485125;0,9792061;0,4679308;0,6163206;-0,3011805;-0,4382181;-1,884851;1,075051;0,6353086;0,4403752;-0,3746069;-0,6237972;-0,05548701;0,328483;-0,3173826;-0,657517;1,272187;-0,4474392
1|TOP2|0,1336748|0,6757908;-1,394608;2,76132;1,459356;-2,415924;-0,141217;0,7117607;-1,662902;2,485125;0,8324931;0,601602;0,7622879;-0,3011805;-0,4382181;-1,884851;1,075051;0,7247392;0,3563161;-0,2429737;-0,7464167;-0,1484308;0,328483;-0,3831882;-0,6225138;1,272187;-0,4474392
2|TOP2|0,1336748|0,6757908;-1,394608;2,76132;1,459356;-2,415924;-0,2352637;0,7117607;-1,662902;2,485125;0,8800446;0,601602;0,6562536;-0,3802367;-0,4113906;-1,884851;1,075051;0,7247392;0,3563161;-0,2429737;-0,6237972;-0,05548701;0,328483;-0,3181012;-0,6225138;1,272187;-0,4474392
3|TOP2|0,1336748|0,6990649;-1,394608;2,76132;1,459356;-2,415924;-0,141217;0,7117607;-1,662902;2,485125;0,8800446;0,601602;0,7622879;-0,3011805;-0,5467252;-1,884851;0,9477799;0,7247392;0,3563161;-0,3133361;-0,6237972;-0,05548701;0,328483;-0,3831882;-0,6225138;1,272187;-0,4474392
4|TOP2|0,1336748|0,6757908;-1,394608;2,76132;1,459356;-2,553573;-0,141217;0,7117607;-1,662902;2,485125;0,8800446;0,601602;0,7622879;-0,3011805;-0,4382181;-1,884851;1,075051;0,7247392;0,3563161;-0,2429737;-0,6237972;-0,05548701;0,328483;-0,3831882;-0,6225138;1,272187;-0,4474392
5|TOP2|0,1336748|0,6757908;-1,394608;2,76132;1,459356;-2,415924;-0,141217;0,7117607;-1,716779;2,485125;0,8800446;0,5315623;0,7622879;-0,3011805;-0,4382181;-1,884851;1,075051;0,7247392;0,211818;-0,2429737;-0,6237972;-0,05548701;0,328483;-0,3831882;-0,7214894;1,272187;-0,4474392
6|TOP2|0,1336748|0,6757908;-1,394608;2,76132;1,459356;-2,415924;-0,141217;0,7117607;-1,662902;2,485125;0,8800446;0,601602;0,7622879;-0,3011805;-0,4382181;-1,884851;1,075051;0,7247392;0,3563161;-0,2429737;-0,6237972;-0,05548701;0,328483;-0,3831882;-0,6225138;1,272187;-0,4474392
7|TOP2|0,1336748|0,6757908;-1,394608;2,76132;1,459356;-2,415924;-0,141217;0,7117607;-1,662902;2,485125;0,8800446;0,601602;0,7622879;-0,3011805;-0,4382181;-1,884851;1,075051;0,7247392;0,3563161;-0,2429737;-0,6237972;-0,05548701;0,328483;-0,3831882;-0,6225138;1,272187;-0,4474392
8|TOP2|0,1336748|0,6757908;-1,394608;2,76132;1,459356;-2,415924;-0,141217;0,7117607;-1,759965;2,485125;0,8800446;0,601602;0,7622879;-0,3011805;-0,4382181;-1,884851;1,075051;0,7247392;0,3563161;-0,2429737;-0,6237972;-0,05548701;0,328483;-0,3831882;-0,6225138;1,272187;-0,4474392
9|TOP2|0,1336748|0,5623285;-1,394608;2,76132;1,595476;-2,415924;-0,141217;0,7117607;-1,662902;2,485125;0,8800446;0,601602;0,6581312;-0,2401497;-0,4382181;-1,884851;0,9441404;0,7247392;0,3563161;-0,2429737;-0,7382861;-0,01570191;0,328483;-0,3831882;-0,6225138;1,272187;-0,4474392
10|TOP2|0,1336748|0,7060352;-1,394608;2,76132;1,480288;-2,415924;-0,141217;0,7117607;-1,662902;2,485125;0,8800446;0,601602;0,7622879;-0,3011805;-0,4382181;-1,85632;1,075051;0,7247392;0,3563161;-0,2429737;-0,6237972;-0,05548701;0,328483;-0,5322745;-0,6225138;1,272187;-0,4474392
11|TOP2|0,1336748|0,6757908;-1,394608;2,76132;1,459356;-2,415924;-0,141217;0,7117607;-1,623362;2,485125;0,8800446;0,601602;0,7622879;-0,3011805;-0,4382181;-1,884851;1,075051;0,7247392;0,3563161;-0,3617451;-0,6237972;-0,05548701;0,328483;-0,3831882;-0,6225138;1,272187;-0,4474392
12|TOP2|0,1336748|0,6757908;-1,394608;2,76132;1,459356;-2,415924;-0,141217;0,7117607;-1,662902;2,485125;0,8800446;0,601602;0,7622879;-0,3011805;-0,4382181;-1,884851;1,075051;0,7247392;0,3563161;-0,2429737;-0,6237972;-0,05548701;0,328483;-0,3831882;-0,6225138;1,272187;-0,4474392
13|TOP2|0,1336748|0,6757908;-1,386284;2,76132;1,459356;-2,415924;-0,141217;0,7117607;-1,662902;2,485125;0,9157432;0,601602;0,7622879;-0,3011805;-0,4382181;-1,884851;1,075051;0,7247392;0,3563161;-0,2429737;-0,6237972;-0,05548701;0,328483;-0,3831882;-0,6225138;1,272187;-0,4474392
14|TOP2|0,1336748|0,6757908;-1,394608;2,76132;1,459356;-2,415924;-0,141217;0,7117607;-1,662902;2,485125;0,8800446;0,601602;0,7622879;-0,3011805;-0,4382181;-1,884851;1,075051;0,7247392;0,3563161;-0,2429737;-0,6237972;-0,05548701;0,328483;-0,3831882;-0,6225138;1,272187;-0,4474392
15|TOP2|0,1336748|0,6757908;-1,394608;2,626503;1,523822;-2,415924;-0,141217;0,7117607;-1,662902;2,485125;0,8800446;0,601602;0,7622879;-0,3011805;-0,4382181;-1,884851;1,075051;0,7247392;0,3563161;-0,2429737;-0,6237972;-0,05548701;0,328483;-0,3831882;-0,6225138;1,272187;-0,4474392
16|TOP2|0,1336748|0,64157;-1,394608;2,76132;1,459356;-2,415924;-0,141217;0,7117607;-1,662902;2,485125;0,8800446;0,601602;0,7622879;-0,3985155;-0,4382181;-1,884851;1,075051;0,7247392;0,3563161;-0,2429737;-0,6237972;-0,05548701;0,328483;-0,3200837;-0,6225138;1,272187;-0,4474392
17|TOP2|0,1336748|0,6757908;-1,394608;2,76132;1,459356;-2,415924;-0,05184157;0,7117607;-1,662902;2,485125;0,8800446;0,601602;0,7622879;-0,3011805;-0,4382181;-1,884851;1,075051;0,7247392;0,3563161;-0,2429737;-0,6237972;-0,05548701;0,328483;-0,3831882;-0,6225138;1,272187;-0,4474392
18|TOP2|0,1336748|0,6757908;-1,394608;2,62097;1,459356;-2,415924;-0,141217;0,7117607;-1,662902;2,485125;0,8800446;0,4967784;0,7622879;-0,3011805;-0,4382181;-1,884851;1,075051;0,7247392;0,3563161;-0,2429737;-0,6237972;-0,05548701;0,328483;-0,3831882;-0,6225138;1,272187;-0,4474392
19|TOP2|0,1336748|0,6757908;-1,394608;2,76132;1,459356;-2,44618;-0,141217;0,7117607;-1,662902;2,485125;0,8800446;0,4862867;0,7622879;-0,3011805;-0,4382181;-1,884851;1,075051;0,7247392;0,3563161;-0,2429737;-0,6237972;-0,05548701;0,328483;-0,3831882;-0,6225138;1,272187;-0,4474392
20|TOP2|0,1336748|0,6757908;-1,394608;2,76132;1,459356;-2,415924;-0,141217;0,7117607;-1,662902;2,485125;0,8800446;0,601602;0,7622879;-0,3011805;-0,4382181;-1,884851;1,075051;0,7247392;0,3563161;-0,2429737;-0,6237972;-0,1354807;0,328483;-0,3831882;-0,7211066;1,272187;-0,4474392
21|TOP2|0,1336748|0,6757908;-1,394608;2,76132;1,459356;-2,427306;-0,141217;0,7117607;-1,662902;2,603491;0,8800446;0,601602;0,7622879;-0,3011805;-0,4382181;-1,884851;1,075051;0,7247392;0,3563161;-0,2429737;-0,6237972;-0,05548701;0,328483;-0,3831882;-0,6225138;1,272187;-0,4474392
22|TOP2|0,1336748|0,6757908;-1,394608;2,787166;1,459356;-2,332735;-0,141217;0,7117607;-1,662902;2,485125;0,8800446;0,601602;0,7622879;-0,4290084;-0,4382181;-1,884851;1,128013;0,7247392;0,3563161;-0,2429737;-0,6237972;-0,05548701;0,328483;-0,3831882;-0,6225138;1,272187;-0,4474392
23|TOP2|0,1336748|0,6757908;-1,394608;2,76132;1,459356;-2,415924;-0,141217;0,7117607;-1,662902;2,494388;0,8800446;0,601602;0,7622879;-0,3011805;-0,4382181;-1,884851;1,075051;0,7334024;0,3563161;-0,2429737;-0,6237972;-0,05548701;0,328483;-0,3831882;-0,6225138;1,272187;-0,4474392
