Generation: 18 | maxFitness: 0,1604566 | maxFitnessGen: 0,1273456 | maxFitnessGenBuf: 0,1412477
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1412477|0,5210687;-2,936704;2,286152;1,75257;-2,102365;-1,155758;1,181435;-1,392652;2,656708;1,829296;-0,8778057;1,464388;-0,5858139;0,3699924;-0,9660708;2,869781;0,4881065;0,4740087;-0,5095609;-0,8750798;0,6089072;-0,6902437;-0,5216163;-0,3655543;0,8629589;-0,5540767
1|TOP2|0,1412477|-0,09596467;-2,586945;1,791767;0,9451897;-1,410734;-1,210976;1,181435;-1,392652;2,656708;1,643231;-1,615823;2,062473;-1,408657;0,4227365;-0,5740926;3,132182;-0,8965519;-0,2335916;-0,6616601;-0,8750798;0,6089072;-0,633436;-0,5142281;-1,266791;0,8629589;-0,5540767
2|RandomParents|0,1412477|0,1285994;-1,426375;0,5540293;-0,06947601;-1,617531;0,7938271;0,1749592;-0,8891144;-0,4004442;2,505945;-0,2452883;0,8619776;-0,7860518;1,469308;-1,123181;2,806492;-0,5363254;0,1677953;1,595503;0,5299992;0,6089072;-1,113122;-0,3434162;-0,6531164;0,8629589;-0,5540767
3|TOP2|0,1386694|-0,06810033;-2,936704;2,147027;0,9451897;-2,102365;-0,6462674;1,181435;-1,392652;2,656708;1,782354;-1,615823;1,640045;-1,408657;0,5639467;-1,200341;3,132182;-0,2665202;-0,2335916;-0,8845543;-0,8750798;-0,08364892;-0,633436;-0,5142281;-2,198933;1,669629;0,01454115
4|TOP2|0,1069558|-0,06810033;-2,760294;0,7978132;0,1239147;-1,984787;-0,6462674;0,2029189;-1,392652;2,656708;1,829296;-1,615823;1,464388;-2,212341;0,5209154;-0,4845996;3,132182;-0,08124749;-0,2335916;-0,5095609;-1,703639;1,537422;-0,633436;-0,2252982;-1,174672;0,8629589;-1,428824
5|TOP2|0,07887156|-0,06810033;-2,927385;1,533617;0,9451897;-2,102365;-0,6462674;1,181435;-1,64354;3,275961;2,774018;-1,976828;1,464388;-1,234558;0,5639467;-1,200341;2,314878;-0,1151431;-0,2062959;-0,5095609;-0,8750798;0,6089072;-0,4574682;-1,448345;-1,287405;1,13331;-0,5540767
6|TOP2|0,07828835|-0,1732693;-1,968822;1,533617;0,9451897;-2,102365;-0,6462674;1,181435;-0,6584759;2,959017;1,829296;-1,615823;0,8844835;-1,408657;0,5639467;-1,200341;3,352342;-0,1151431;-0,06973045;-0,5095609;-0,8750798;0,5618523;-0,633436;-0,5142281;-2,281617;0,8629589;-0,5540767
7|TOP2|0,0707655|-0,9266876;-2,936704;2,279845;0,9451897;-2,85509;-0,01697278;1,181435;-1,155391;2,656708;1,829296;-1,615823;1,464388;-0,6112875;0,5639467;-1,200341;3,132182;-0,7558382;-0,2335916;0,2595579;-0,1453688;0,5330898;-0,633436;-1,468754;-1,933439;0,03566837;-0,08531502
8|TOP2|0,06761324|0,9051386;-2,655948;1,657221;1,850822;-2,798211;-0,6462674;1,181435;-0,7976279;2,656708;1,874895;-1,615823;1,464388;-1,763634;0,5639467;-0,5666521;3,132182;-0,1151431;-0,2335916;-0,5095609;-0,8750798;0,8469359;-0,2893108;-0,5142281;-1,287405;0,8629589;-0,5540767
