Generation: 127 | maxFitness: 0,1620203 | maxFitnessGen: 0,1311281 | maxFitnessGenBuf: 0,1241851
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1241851|0,4330302;-1,55418;3,285434;1,536347;-1,536692;0,01276665;0,5217236;-1,78997;2,073411;0,7557567;0,5603988;0,9486789;-0,557856;-0,9761124;-1,49901;1,65111;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3163965;0,2858611;-0,2678782;-0,5152318;1,272511;-0,4474146
1|RandomParents|0,1216915|0,4330302;-1,499828;3,217665;1,536347;-1,650821;0,01276665;0,5698816;-1,78997;2,164221;0,7557567;0,6218587;0,9355524;-0,557856;-0,9761124;-1,317188;1,757344;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3591504;0,328483;-0,2678782;-0,5228438;1,272511;-0,3631772
2|RandomParents|0,121055|0,3617972;-1,516866;3,217665;1,536347;-1,607175;0,01276665;0,5698816;-1,78997;2,164221;0,7557567;0,5603988;0,9486789;-0,557856;-0,9761124;-1,35859;1,757344;0,6150025;0,6646585;-0,6280965;-0,7936456;-0,3591504;0,328483;-0,2678782;-0,5152318;1,251669;-0,3631772
3|RandomParents|0,1200482|0,4972998;-1,516866;3,217665;1,536347;-1,650821;-0,07599878;0,5698816;-1,78997;2,164221;0,7557567;0,5603988;0,9486789;-0,557856;-0,9966378;-1,35859;1,757344;0,6150025;0,543396;-0,6815113;-0,7412522;-0,3661906;0,328483;-0,2228307;-0,5152318;1,201994;-0,3631772
4|TOP2|0,1182041|0,4330302;-1,457799;3,285434;1,536347;-1,536692;0,01276665;0,621778;-1,78997;2,073411;0,7557567;0,5603988;0,9486789;-0,557856;-0,9761124;-1,49901;1,757218;0,6150025;0,543396;-0,6280965;-0,7936456;-0,4427752;0,328483;-0,2678782;-0,5152318;1,407377;-0,4474146
5|RandomParents|0,117069|-0,551955;0,3865792;0,1695958;0,7090197;0,8452437;-0,9813416;0,8536377;0,6229646;0,7422786;-0,4420477;0,6243784;-0,1335336;-0,3410953;0,4717505;-0,7578084;-0,6373558;-0,5467081;0,4159817;0,4802699;-0,6374922;0,4543976;0,5269954;-0,1232432;-0,2262791;-0,6578195;0,5981059
6|TOP2|0,1158163|0,4330302;-1,55418;3,285434;1,536347;-1,536692;0,01276665;0,621778;-1,78997;2,073411;0,7557567;0,5603988;1,077017;-0,557856;-0,9761124;-1,49901;1,65111;0,6150025;0,543396;-0,6280965;-0,9334061;-0,3163965;0,328483;-0,2678782;-0,5152318;1,272511;-0,4474146
7|TOP2|0,1158163|0,4330302;-1,55418;3,285434;1,536347;-1,536692;0,01276665;0,4818422;-1,78997;2,073411;0,7557567;0,5603988;0,9486789;-0,557856;-0,9761124;-1,49901;1,65111;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3163965;0,328483;-0,2678782;-0,5152318;1,272511;-0,4474146
8|TOP2|0,1158163|0,4330302;-1,55418;3,285434;1,536347;-1,536692;0,01276665;0,6121991;-1,78997;2,073411;0,7557567;0,5603988;0,9486789;-0,557856;-0,8629202;-1,49901;1,65111;0,6150025;0,543396;-0,5125363;-0,7936456;-0,3163965;0,328483;-0,2678782;-0,5152318;1,272511;-0,4474146
9|TOP2|0,1158163|0,4330302;-1,55418;3,285434;1,536347;-1,536692;0,01276665;0,621778;-1,78997;2,073411;0,7557567;0,5603988;0,9486789;-0,557856;-0,9761124;-1,49901;1,65111;0,6158739;0,6064616;-0,6280965;-0,7936456;-0,3163965;0,328483;-0,2678782;-0,5152318;1,272511;-0,4474146
10|TOP2|0,1158163|0,4330302;-1,457957;3,285434;1,536347;-1,536692;0,01276665;0,621778;-1,78997;2,073411;0,6162375;0,5603988;0,9660127;-0,557856;-0,8924411;-1,49901;1,65111;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3163965;0,328483;-0,2678782;-0,5152318;1,272511;-0,4474146
11|TOP2|0,1158163|0,4330302;-1,55418;3,285434;1,536347;-1,536692;0,01276665;0,7292258;-1,78997;2,073411;0,7557567;0,5603988;0,9486789;-0,557856;-0,9761124;-1,49901;1,65111;0,6150025;0,54849;-0,6280965;-0,7936456;-0,3163965;0,328483;-0,2678782;-0,5947176;1,272511;-0,4474146
12|TOP2|0,1158163|0,4330302;-1,55418;3,285434;1,536347;-1,536692;0,01276665;0,621778;-1,788595;2,073411;0,6300592;0,5603988;0,9486789;-0,557856;-0,9761124;-1,49901;1,65111;0,5484746;0,543396;-0,5296543;-0,7936456;-0,3163965;0,328483;-0,2678782;-0,5152318;1,272511;-0,4474146
13|TOP2|0,1158163|0,4330302;-1,55418;3,285434;1,536347;-1,536692;0,01276665;0,621778;-1,78997;2,073411;0,7557567;0,5603988;1,080421;-0,557856;-0,9068338;-1,49901;1,790155;0,6150025;0,543396;-0,6280965;-0,7384169;-0,3163965;0,328483;-0,178824;-0,5152318;1,272511;-0,4474146
14|TOP2|0,1158163|0,4330302;-1,55418;3,384348;1,536347;-1,536692;0,01276665;0,621778;-1,78997;2,073411;0,8461215;0,5603988;0,9486789;-0,557856;-0,9761124;-1,49901;1,610808;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3163965;0,328483;-0,2678782;-0,5152318;1,272511;-0,4474146
15|TOP2|0,1158163|0,4330302;-1,55418;3,285434;1,499962;-1,536692;0,01276665;0,621778;-1,78997;2,073411;0,7557567;0,5603988;0,9486789;-0,557856;-0,9761124;-1,49901;1,65111;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3163965;0,328483;-0,2678782;-0,5152318;1,272511;-0,4474146
16|TOP2|0,1158163|0,4330302;-1,55418;3,285434;1,536347;-1,536692;0,01276665;0,621778;-1,78997;1,971031;0,7557567;0,5603988;0,9486789;-0,557856;-0,9761124;-1,487475;1,526542;0,6150025;0,6351466;-0,6280965;-0,7936456;-0,3163965;0,328483;-0,2678782;-0,5152318;1,272511;-0,4474146
17|TOP2|0,1158163|0,4330302;-1,55418;3,285434;1,536347;-1,536692;0,1354867;0,621778;-1,78997;2,073411;0,7557567;0,5603988;0,9486789;-0,557856;-0,9761124;-1,49901;1,588079;0,6150025;0,543396;-0,6280965;-0,7024661;-0,3163965;0,328483;-0,2678782;-0,5152318;1,272511;-0,4474146
18|TOP2|0,1158163|0,4330302;-1,55418;3,285434;1,536347;-1,536692;0,01276665;0,621778;-1,78997;2,073411;0,7557567;0,5603988;0,9486789;-0,557856;-0,9761124;-1,49901;1,65111;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3163965;0,328483;-0,2678782;-0,5152318;1,272511;-0,4474146
19|TOP2|0,1158163|0,4330302;-1,55418;3,285434;1,536347;-1,536692;0,01276665;0,621778;-1,78997;2,073411;0,7506333;0,5603988;0,9486789;-0,557856;-0,9761124;-1,49901;1,65111;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3163965;0,328483;-0,2678782;-0,5152318;1,272511;-0,4474146
20|TOP2|0,1158163|0,4330302;-1,55418;3,285434;1,536347;-1,536692;0,01276665;0,621778;-1,78997;2,073411;0,7557567;0,5603988;1,082747;-0,557856;-0,9761124;-1,49901;1,527295;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3163965;0,328483;-0,2678782;-0,5152318;1,272511;-0,4474146
21|TOP2|0,1158163|0,4330302;-1,55418;3,285434;1,536347;-1,536692;-0,1076397;0,621778;-1,78997;2,073411;0,7557567;0,5603988;0,9486789;-0,557856;-0,9761124;-1,49901;1,65111;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3163965;0,328483;-0,2678782;-0,5152318;1,272511;-0,4474146
22|TOP2|0,1158163|0,4330302;-1,55418;3,285434;1,536347;-1,536692;-0,1314145;0,621778;-1,78997;2,073411;0,7557567;0,5603988;0,9486789;-0,557856;-0,9761124;-1,49901;1,65111;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3163965;0,328483;-0,3164347;-0,5152318;1,272511;-0,4474146
23|TOP2|0,1158163|0,4330302;-1,55418;3,313299;1,536347;-1,536692;-0,04654241;0,621778;-1,78997;2,213714;0,7557567;0,5603988;0,9486789;-0,557856;-0,9761124;-1,49901;1,65111;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3163965;0,328483;-0,2678782;-0,5152318;1,272511;-0,4474146
