Generation: 684 | maxFitness: 0,2273974 | maxFitnessGen: 0,1375501 | maxFitnessGenBuf: 0,1513097
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1513097|0,8293844;-1,228745;2,792594;1,566998;-2,402205;-0,4086254;1,083349;-1,662902;2,319449;0,8892935;0,5372571;0,9516093;-0,3863756;-0,2611802;-1,804357;1,327034;0,8865495;0,2646135;-0,2829354;-0,8116227;-0,09045613;0,328483;-0,1484576;-0,7351899;1,272187;-0,4474392
1|TOP2|0,1513097|0,7137985;-1,368071;2,752414;1,590708;-2,402205;-0,4867089;0,8611161;-1,696029;2,521662;0,8176495;0,4770601;0,9324132;-0,4042043;-0,2611802;-1,834097;1,204457;0,7702123;0,2646135;-0,2654772;-0,6987744;-0,186303;0,328483;-0,1633563;-0,6130344;1,272187;-0,4474392
2|TOP2|0,1513097|0,7137985;-1,368071;2,752414;1,590708;-2,402205;-0,4867089;0,8611161;-1,696029;2,521662;0,8176495;0,4770601;0,9324132;-0,4042043;-0,3108913;-1,834097;1,204457;0,7702123;0,2646135;-0,2654772;-0,6987744;-0,186303;0,328483;-0,2772266;-0,6130344;1,272187;-0,4474392
3|TOP2|0,1513097|0,7137985;-1,368071;2,752414;1,590708;-2,402205;-0,3531649;0,8611161;-1,696029;2,521662;0,8176495;0,4449359;0,9324132;-0,4042043;-0,2611802;-1,834097;1,204457;0,7702123;0,2646135;-0,2654772;-0,6987744;-0,1365193;0,328483;-0,1633563;-0,6130344;1,272187;-0,4474392
4|TOP2|0,1513097|0,7137985;-1,368071;2,752414;1,590708;-2,402205;-0,4867089;0,8611161;-1,666661;2,521662;0,8176495;0,4770601;0,9324132;-0,4042043;-0,2611802;-1,834097;1,204457;0,7702123;0,2646135;-0,2654772;-0,6987744;-0,186303;0,328483;-0,1633563;-0,6130344;1,272187;-0,4474392
5|TOP2|0,1513097|0,7137985;-1,455338;2,752414;1,590708;-2,402205;-0,4867089;0,8611161;-1,696029;2,593292;0,8176495;0,5236818;0,9324132;-0,4042043;-0,2611802;-1,834097;1,204457;0,7702123;0,2646135;-0,2654772;-0,6987744;-0,186303;0,328483;-0,1913504;-0,6130344;1,272187;-0,4474392
6|TOP2|0,1513097|0,6208431;-1,368071;2,752414;1,590708;-2,471838;-0,4867089;0,8611161;-1,696029;2,521662;0,8176495;0,4770601;0,9324132;-0,4042043;-0,2611802;-1,834097;1,204457;0,7702123;0,2646135;-0,2654772;-0,6987744;-0,186303;0,328483;-0,1633563;-0,6130344;1,272187;-0,4474392
7|TOP2|0,1513097|0,6614352;-1,368071;2,752414;1,590708;-2,532703;-0,4867089;0,8611161;-1,696029;2,521662;0,8176495;0,4770601;0,9324132;-0,4042043;-0,2611802;-1,834097;1,247182;0,7702123;0,2646135;-0,2654772;-0,6794038;-0,186303;0,328483;-0,1633563;-0,6130344;1,272187;-0,4474392
8|TOP2|0,1513097|0,7137985;-1,368071;2,752414;1,590708;-2,402205;-0,4867089;0,8611161;-1,696029;2,521662;0,8176495;0,4770601;0,9324132;-0,348545;-0,2611802;-1,834097;1,204457;0,7702123;0,2646135;-0,2654772;-0,6987744;-0,186303;0,328483;-0,1633563;-0,6130344;1,272187;-0,4474392
9|TOP2|0,1513097|0,7137985;-1,368071;2,752414;1,590708;-2,402205;-0,4867089;0,8611161;-1,696029;2,664297;0,8176495;0,4770601;0,9324132;-0,4042043;-0,2611802;-1,834097;1,204457;0,7702123;0,1957053;-0,2654772;-0,6987744;-0,186303;0,328483;-0,1633563;-0,6130344;1,272187;-0,4474392
10|TOP2|0,1513097|0,7137985;-1,368071;2,752414;1,590708;-2,402205;-0,4867089;0,8611161;-1,696029;2,521662;0,8176495;0,4770601;0,9324132;-0,4042043;-0,2611802;-1,834097;1,204457;0,7702123;0,2646135;-0,2654772;-0,6987744;-0,1352693;0,328483;-0,02697444;-0,6130344;1,272187;-0,4474392
11|TOP2|0,1513097|0,7137985;-1,368071;2,752414;1,590708;-2,402205;-0,4867089;0,9716703;-1,696029;2,521662;0,8176495;0,4770601;0,9324132;-0,4042043;-0,2611802;-1,834097;1,204457;0,7702123;0,2646135;-0,2654772;-0,6987744;-0,186303;0,328483;-0,1633563;-0,6130344;1,272187;-0,4474392
12|TOP2|0,1513097|0,8007619;-1,32981;2,752414;1,590708;-2,402205;-0,4054367;0,8611161;-1,696029;2,521662;0,8176495;0,4770601;0,9324132;-0,3999755;-0,2212779;-1,834097;1,204457;0,7702123;0,2646135;-0,2654772;-0,6987744;-0,186303;0,328483;-0,1633563;-0,6130344;1,272187;-0,4474392
13|TOP2|0,1513097|0,7137985;-1,368071;2,752414;1,590708;-2,402205;-0,4867089;0,8611161;-1,696029;2,521662;0,8176495;0,4770601;0,9324132;-0,4042043;-0,1157123;-1,834097;1,204457;0,7702123;0,2646135;-0,2654772;-0,6987744;-0,186303;0,328483;-0,1633563;-0,6130344;1,272187;-0,4474392
14|TOP2|0,1513097|0,7137985;-1,368071;2,752414;1,590708;-2,402205;-0,4867089;0,8611161;-1,696029;2,521662;0,8176495;0,4770601;0,9324132;-0,4042043;-0,2611802;-1,834097;1,204457;0,7702123;0,2646135;-0,2654772;-0,6987744;-0,186303;0,328483;-0,1633563;-0,6130344;1,272187;-0,4474392
15|TOP2|0,1513097|0,7137985;-1,368071;2,752414;1,590708;-2,402205;-0,4046398;0,8611161;-1,65112;2,521662;0,8176495;0,3802634;0,9324132;-0,4042043;-0,2611802;-1,834097;1,204457;0,7702123;0,2646135;-0,2654772;-0,6987744;-0,186303;0,328483;-0,1633563;-0,6130344;1,272187;-0,4474392
16|TOP2|0,1513097|0,7137985;-1,368071;2,752414;1,590708;-2,402205;-0,5437661;0,9014986;-1,696029;2,521662;0,8176495;0,4445087;0,9324132;-0,4042043;-0,2611802;-1,834097;1,204457;0,7702123;0,2646135;-0,2654772;-0,6987744;-0,186303;0,328483;-0,1633563;-0,6130344;1,272187;-0,4474392
17|TOP2|0,1513097|0,7137985;-1,368071;2,752414;1,590708;-2,402205;-0,4867089;0,8611161;-1,696029;2,521662;0,8176495;0,4770601;0,9324132;-0,4042043;-0,2611802;-1,834097;1,204457;0,7702123;0,2646135;-0,2654772;-0,6987744;-0,186303;0,328483;-0,1633563;-0,6130344;1,272187;-0,4474392
18|TOP2|0,1513097|0,7137985;-1,368071;2,752414;1,590708;-2,402205;-0,4867089;0,8611161;-1,696029;2,521662;0,8176495;0,4770601;0,9324132;-0,4042043;-0,2611802;-1,834097;1,204457;0,7702123;0,2646135;-0,2654772;-0,6987744;-0,186303;0,328483;-0,1633563;-0,6130344;1,272187;-0,4474392
19|TOP2|0,1513097|0,7137985;-1,368071;2,752414;1,590708;-2,402205;-0,4867089;0,8611161;-1,696029;2,521662;0,864899;0,4770601;0,9324132;-0,4011328;-0,2611802;-1,834097;1,204457;0,7702123;0,2646135;-0,2654772;-0,6987744;-0,186303;0,328483;-0,1633563;-0,6130344;1,272187;-0,4474392
20|TOP2|0,1513097|0,7137985;-1,368071;2,752414;1,590708;-2,402205;-0,4867089;0,8611161;-1,696029;2,521662;0,8176495;0,4770601;0,8429066;-0,4042043;-0,2611802;-1,834097;1,204457;0,7702123;0,2646135;-0,2654772;-0,6987744;-0,186303;0,328483;-0,1633563;-0,6130344;1,272187;-0,4474392
21|TOP2|0,1513097|0,7137985;-1,368071;2,752414;1,590708;-2,402205;-0,4867089;0,8611161;-1,696029;2,521662;0,8176495;0,4770601;0,9324132;-0,4042043;-0,2611802;-1,834097;1,204457;0,7702123;0,2646135;-0,2654772;-0,6987744;-0,186303;0,328483;-0,1633563;-0,6130344;1,272187;-0,4474392
22|TOP2|0,1513097|0,7137985;-1,254588;2,752414;1,590708;-2,402205;-0,4867089;0,8611161;-1,696029;2,521662;0,8176495;0,4770601;0,9324132;-0,3059063;-0,2611802;-1,834097;1,204457;0,7702123;0,2646135;-0,2654772;-0,6987744;-0,186303;0,328483;-0,1633563;-0,6130344;1,272187;-0,4474392
23|TOP2|0,1513097|0,7137985;-1,308157;2,752414;1,590708;-2,284747;-0,4867089;0,8611161;-1,696029;2,521662;0,8176495;0,4770601;0,9324132;-0,4042043;-0,2611802;-1,724885;1,204457;0,7702123;0,2646135;-0,2654772;-0,6987744;-0,186303;0,328483;-0,1633563;-0,6130344;1,272187;-0,4474392
