Generation: 91 | maxFitness: 0,12717 | maxFitnessGen: 0,09403824 | maxFitnessGenBuf: 0,09435558
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,09435558|0,2517178;-0,01970258;2,301731;1,859771;-1,773844;-1,577011;0,9752504;0,066417;-0,9443467;0,735462;1,010403;1,49155;0,7341959;-0,2036287;1,251288;-0,8547595;1,919758;0,6265479;0,265519;0,1125731;0,3110225;0,7301018;0,6769649;0,74757;-0,1865674;-0,669462;0,0006903484;0,892598;-0,1485502
1|RandomParents|0,09427401|0,2517178;0,03202791;2,301731;1,859771;-1,773844;-1,577011;0,9752504;0,006297208;-0,8787258;0,8101929;1,010403;1,49155;0,6569203;-0,1194879;1,251288;-0,8486118;1,879364;0,5704601;0,2918406;0,1336254;0,3379764;0,6524711;0,6769649;0,74757;-0,1865674;-0,669462;-0,06772784;0,892598;-0,1485502
2|TOP2|0,09427192|0,3382877;0,03202791;2,333622;1,859771;-1,773844;-1,577011;1,070642;0,006297208;-0,789897;0,7689707;1,08201;1,466856;0,6569203;-0,09301962;1,251288;-0,8486118;1,879364;0,5704601;0,3237342;0,07143208;0,3621399;0,6524711;0,6769649;0,6504365;-0,1865674;-0,6326641;-0,02807206;0,892598;-0,10818
3|TOP2|0,09384686|0,1717286;0,02510942;2,301731;1,859771;-1,773844;-1,577011;1,067366;-0,009565338;-0,8787258;0,7332287;1,010403;1,49155;0,6569203;-0,1194879;1,244298;-0,7670779;1,827923;0,5704601;0,3231142;0,1336254;0,2500637;0,6074029;0,6769649;0,74757;-0,1865674;-0,669462;-0,06772784;0,9006011;-0,1980893
4|TOP2|0,09382293|0,3157236;-0,05914206;2,301731;1,859771;-1,773844;-1,577011;0,980077;-0,08190577;-0,8787258;0,8101929;0,9759608;1,41337;0,6676633;-0,1194879;1,251288;-0,7898314;1,910019;0,5704601;0,2427894;0,150598;0,2499778;0,6939203;0,6769649;0,7190624;-0,1865674;-0,669462;-0,06772784;0,948199;-0,1485502
5|TotallyRandom|0,09358177|0,6331952;-0,6670008;0,8024211;-0,3737315;0,2250348;-0,6722686;-0,6837869;0,06739175;-0,6650701;0,9084721;0,5241928;-0,7682116;-0,7256293;0,6768339;0,02679431;-0,4239913;-0,2201;0,6518362;0,3887877;-0,7430422;-0,1240071;-0,1848284;0,01262414;-0,9035296;-0,825181;0,6977415;0,8192387;0,430752;-0,03220308
6|TOP2|0,09318304|0,2517178;0,09446688;2,301731;1,875962;-1,773844;-1,577011;0,9752504;0,006297208;-0,8787258;0,8101929;0,9602697;1,49155;0,6569203;-0,02944628;1,218889;-0,7598871;1,879364;0,5079895;0,2918406;0,1336254;0,3379764;0,6524711;0,6769649;0,8407968;-0,1865674;-0,6909254;-0,06772784;0,8202754;-0,1485502
7|TOP2|0,09293572|0,2776414;0,03202791;2,301731;1,877116;-1,773844;-1,534952;0,8942357;-0,04168006;-0,9220644;0,8101929;1,010403;1,458332;0,6569203;-0,1044221;1,157593;-0,8486118;1,782238;0,5704601;0,2918406;0,2093125;0,3413899;0,6524711;0,6769649;0,74757;-0,1500425;-0,741451;0,003130279;0,892598;-0,1485502
