Generation: 11 | maxFitness: 0,2269247 | maxFitnessGen: 0,2253363 | maxFitnessGenBuf: 0,2269247
N TotallyRandom: 10 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2269247|-0,9895332;0,1002507;-0,9786106;0,1595156;-0,1210235;-0,993512;-0,2419958;2,264534;-0,6081815;-0,6070719;0,5879731;-0,9937179;-0,9059513;0,9995478;-0,09244487;-1,507011;0,374599;-0,7416983;0,4654747;1,454999;0,7687792;0,8543177;-1,061026;-0,5755677;0,1888462;-0,3349627
1|TOP2|0,2269247|-0,9895332;0,1002507;-0,6262602;0,5380184;-0,1210235;-1,905786;0,5170935;1,87404;-0,6081815;0,2227018;0,1365217;-0,8777357;-0,9615803;0,6749882;-0,09244487;-1,97197;-0,3866388;-0,7416983;-0,06671846;1,454999;0,7687792;0,8543177;-1,442053;-0,9176515;0,1888462;-0,3349627
2|RandomParents|0,2269247|-0,9895332;0,1002507;-0,6262602;0,1595156;-0,1210235;-0,993512;0,5170935;2,216764;-0,6081815;-0,6070719;0,09503224;-0,9937179;-0,2243719;0,6749882;-0,09244487;-1,507011;-0,03444672;-0,7416983;-0,06671846;1,454999;0,7687792;0,8543177;-1,061026;-0,1342629;0,1888462;-0,3349627
3|TOP2|0,2269246|-0,9895332;0,09580312;0,09189445;0,2131232;-0,1210235;-0,993512;0,7540514;2,216764;-0,6081815;-0,6070719;0,9518344;-0,02539325;-0,2243719;1,502631;-0,09244487;-1,507011;0,497551;0,04951829;0,5619537;2,426535;0,7687792;0,8543177;-1,061026;-0,1342629;0,1888462;-0,3349627
4|TOP2|0,221619|-0,9895332;0,1278203;-0,6262602;0,1595156;-0,1210235;-1,058162;-0,09166259;2,216764;-0,6081815;-0,6070719;0,3777778;-0,9937179;0,5175102;0,07468981;-0,09244487;-1,507011;-0,03444672;-0,7416983;-0,06671846;1,254395;0,7687792;0,8543177;-1,430905;0,5446876;0,1888462;-0,4155743
5|TOP2|0,2198039|-0,9895332;0,1002507;-0,798107;0,1595156;0,6953959;-0,993512;0,6023685;1,606149;-1,075524;-0,3991369;0,09503224;-0,9937179;-0,2243719;0,6749882;0,4676547;-1,481221;-0,03444672;-0,7416983;-0,06671846;1,454999;-0,1331325;0,8543177;-1,061026;-0,1342629;0,1888462;-0,1262593
6|TOP2|0,2160883|-0,9895332;0,31981;0,2541707;0,07890807;0,1161616;-0,993512;1,298703;2,216764;-0,1914673;-0,1660145;-0,4401865;-0,9937179;-0,4315192;1,559765;-0,09244487;-1,507011;-0,9436851;-0,7416983;-0,06671846;1,37629;0,7687792;0,9168388;-1,061026;-0,1342629;0,1888462;-0,2626171
7|TOP2|0,2157668|-1,330606;0,9980578;-0,6262602;0,1595156;-0,1210235;-1,242022;0,5170935;2,139432;-0,09580827;-0,6070719;0,0002209172;-0,9937179;-0,2243719;-0,2099121;0,4075174;-0,6950077;-0,03444672;-0,7416983;-0,4221535;1,454999;0,7687792;1,315185;-1,061026;-0,1342629;0,1888462;-0,3349627
