Generation: 20 | maxFitness: 0,2269247 | maxFitnessGen: 0,1453265 | maxFitnessGenBuf: 0,1506983
N TotallyRandom: 10 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TotallyRandom|0,1506983|0,4637091;0,1316606;0,1595198;0,2516391;0,2625663;-0,7458472;-0,1941758;-0,6026304;-0,7898645;-0,3225278;-0,4526349;0,8832233;0,6496654;-0,5707729;-0,5051408;0,8219142;-0,1941525;-0,3079077;0,7854686;-0,01408112;0,7249987;0,07981932;-0,4759589;-0,3488582;0,6734807;-0,5711925
1|TOP2|0,1505455|-0,04262805;0,3467792;-0,1008046;0,03040467;-0,3494856;-0,993512;1,257646;2,216764;-1,147882;-1,458061;-0,4147761;-0,08003402;-0,2493819;0,02809304;-0,09244487;-1,507011;0,07732534;-0,7416983;-0,4294791;2,817791;0,7687792;0,8543177;-1,061026;-0,1342629;0,1888462;-0,3349627
2|TOP2|0,1505455|-1,217606;0,01684675;-1,389714;0,1595156;-0,9244485;-1,459136;-0,3743009;2,216764;-0,3220425;-0,02771711;-0,9011173;-0,9937179;-0,07384597;0,02809304;-0,09244487;-0,6793064;0,6598338;-0,5150279;-0,06671846;1,481738;0,7687792;0,8543177;-1,375989;-0,1342629;0,1888462;-0,3349627
3|TOP2|0,1505455|-0,2696667;-0,8770742;-1,080808;0,1595156;-0,9244485;-0,993512;0,5170935;2,216764;-0,284618;-0,6070719;-0,9011173;-1,112539;-0,8678255;0,04684955;-0,6987665;-1,507011;0,9406078;-0,7416983;-0,3634188;1,85821;0,7687792;0,8543177;-1,329793;-0,1342629;0,1888462;-0,3349627
4|TOP2|0,1505455|-1,890361;0,1002507;-0,7107132;0,1595156;-0,9244485;-0,993512;0,3394405;2,216764;-0,3220425;-0,6070719;-0,9011173;-0,09266734;-1,174425;-0,5473405;-0,09244487;-0,911059;0,9406078;-0,6604885;-0,06671846;1,85821;0,7687792;0,8543177;-0,5655192;-1,13114;0,1888462;-0,3349627
5|RandomParents|0,1505455|-0,9895332;0,1002507;-0,6262602;0,1595156;-0,1210235;-0,993512;0,5170935;2,216764;-0,6081815;-0,6070719;0,09503224;-0,9937179;-0,2243719;0,6749882;-0,09244487;-1,507011;-0,03444672;-0,7416983;-0,06671846;1,454999;0,7687792;0,8543177;-1,061026;-0,1342629;0,1888462;-0,3349627
6|TOP2|0,1505454|-0,5720084;0,1002507;-0,7107132;0,1595156;-0,9244485;-0,5291642;0,1362352;2,216764;-0,3220425;-0,6835812;-1,406708;-0,9937179;-0,7155312;0,02809304;-0,3499974;-1,299462;-0,04720426;-0,3829721;-0,4128079;2,463163;0,7687792;0,8543177;-1,310243;-0,1342629;0,1888462;-0,3349627
7|TOP2|0,1482015|-0,9895332;0,1002507;-1,611259;0,1595156;-0,5071456;-0,993512;1,072143;2,216764;-0,3220425;0,2117851;-0,9011173;-0,9937179;-0,2243719;0,02809304;-0,5252367;-1,507011;0,9406078;-0,7416983;-0,7097219;1,85821;0,7687792;0,06535393;-0,1869642;-0,1342629;0,4149837;-0,3349627
