Generation: 266 | maxFitness: 0,2273502 | maxFitnessGen: 0,1404492 | maxFitnessGenBuf: 0,1384986
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1384986|-0,1257691;-1,163943;2,720613;1,721378;-1,708151;0,242575;1,025002;-1,919019;2,138694;1,149422;0,7824711;1,101144;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,1348034;1,272511;-0,4474146
1|RandomParents|0,1384986|-0,1257691;-1,266496;2,720613;1,721378;-1,708151;0,242575;0,9880133;-1,883751;2,138694;1,149422;0,6526306;1,011001;-0,6163536;-1,089365;-1,449436;2,01905;0,4414494;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,007057678;1,272511;-0,4474146
2|TOP2|0,1384986|-0,1257691;-1,163943;2,720613;1,721378;-1,708151;0,242575;0,9924077;-1,926353;2,138694;1,149422;0,6526306;1,101144;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,1348034;1,272511;-0,4474146
3|TOP2|0,1384986|-0,1257691;-1,163943;2,665027;1,721378;-1,708151;0,242575;0,9924077;-1,883751;2,138694;1,149422;0,6526306;1,101144;-0,6967226;-0,9530475;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,04233063;1,272511;-0,4474146
4|TOP2|0,1384986|-0,231154;-1,163943;2,720613;1,721378;-1,708151;0,1064674;0,9924077;-1,883751;2,138694;1,046594;0,6526306;1,101144;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4577016;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,1348034;1,272511;-0,4474146
5|TOP2|0,1384986|-0,1257691;-1,163943;2,720613;1,721378;-1,708151;0,242575;1,138703;-1,888419;2,138694;1,149422;0,6526306;1,101144;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,7411547;-1,088969;-0,1694006;0,328483;-0,2076392;-0,1348034;1,272511;-0,4474146
6|TOP2|0,1384986|-0,1257691;-1,163943;2,720613;1,721378;-1,708151;0,242575;0,9924077;-1,883751;2,138694;1,149422;0,6526306;1,101144;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,1348034;1,272511;-0,4474146
7|TOP2|0,1384986|-0,1257691;-1,163943;2,720613;1,721378;-1,708151;0,242575;0,9924077;-1,883751;2,138694;1,149422;0,6526306;1,101144;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,14875;1,272511;-0,4474146
8|TOP2|0,1384986|-0,1257691;-1,163943;2,720613;1,721378;-1,708151;0,242575;0,9924077;-1,883751;2,138694;1,149422;0,6526306;1,101144;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,1348034;1,272511;-0,4474146
9|TOP2|0,1384986|-0,1257691;-1,163943;2,720613;1,721378;-1,708151;0,242575;0,9924077;-1,883751;2,138694;1,149422;0,6526306;1,015404;-0,6163536;-1,089365;-1,352139;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,1348034;1,272511;-0,4474146
10|TOP2|0,1384986|-0,1257691;-1,06676;2,720613;1,721378;-1,708151;0,242575;1,061073;-1,883751;2,138694;1,149422;0,6526306;1,101144;-0,6163536;-1,089365;-1,354588;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,2063013;1,272511;-0,4474146
11|TOP2|0,1384986|-0,1257691;-1,163943;2,720613;1,793979;-1,708151;0,242575;0,9924077;-1,883751;2,138694;1,149422;0,6526306;1,140217;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,1348034;1,272511;-0,4474146
12|TOP2|0,1384986|-0,1257691;-1,163943;2,720613;1,775437;-1,708151;0,242575;0,9924077;-1,854052;2,138694;1,231867;0,6526306;1,101144;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2003778;0,328483;-0,2076392;-0,1348034;1,272511;-0,4474146
13|TOP2|0,1384986|-0,1257691;-1,163943;2,720613;1,721378;-1,708151;0,242575;0,9730499;-1,883751;1,989379;1,149422;0,6526306;0,975165;-0,6163536;-1,089365;-1,449436;2,01905;0,6924483;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,1348034;1,272511;-0,4474146
14|TOP2|0,1384986|-0,1257691;-1,163943;2,720613;1,721378;-1,708151;0,1206001;0,9924077;-1,883751;2,138694;1,149422;0,6526306;1,101144;-0,6163536;-1,12201;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,170137;-0,3475336;0,328483;-0,2076392;-0,1348034;1,272511;-0,4474146
15|TOP2|0,1384986|-0,1257691;-1,163943;2,720613;1,721378;-1,708151;0,09654109;0,9924077;-1,883751;2,138694;1,210703;0,6526306;1,101144;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,1348034;1,272511;-0,4474146
16|TOP2|0,1384986|-0,1763318;-1,163943;2,720613;1,721378;-1,708151;0,242575;0,9924077;-1,883751;2,181649;1,149422;0,6526306;1,101144;-0,6163536;-1,089365;-1,449436;2,01905;0,4427773;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,1348034;1,272511;-0,4474146
17|TOP2|0,1384986|-0,1257691;-1,163943;2,720613;1,721378;-1,708151;0,242575;0,9924077;-1,883751;2,138694;1,149422;0,6526306;1,101144;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4753052;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,1348034;1,272511;-0,4474146
18|TOP2|0,1384986|-0,1257691;-1,163943;2,720613;1,721378;-1,708151;0,242575;0,9924077;-1,955737;2,138694;1,149422;0,6526306;1,069879;-0,5228541;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,1630045;-0,1348034;1,272511;-0,4474146
19|TOP2|0,1384986|-0,02774218;-1,163943;2,720613;1,777264;-1,708151;0,242575;0,9924077;-1,883751;2,138694;1,149422;0,681635;1,101144;-0,6163536;-1,089365;-1,58139;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,1348034;1,272511;-0,4474146
20|TOP2|0,1384986|-0,1257691;-1,163943;2,864605;1,641021;-1,587048;0,242575;0,9924077;-1,883751;2,138694;1,149422;0,6526306;1,101144;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,1348034;1,272511;-0,4474146
21|TOP2|0,1384986|-0,1257691;-1,163943;2,720613;1,721378;-1,708151;0,242575;0,9924077;-1,883751;2,138694;1,149422;0,623266;1,101144;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,1348034;1,272511;-0,4474146
22|TOP2|0,1384986|-0,1257691;-1,163943;2,655388;1,721378;-1,708151;0,242575;0,9924077;-1,883751;2,258349;1,079574;0,6526306;1,101144;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,1348034;1,272511;-0,4474146
23|TOP2|0,1384986|-0,1257691;-1,163943;2,720613;1,721378;-1,708151;0,242575;0,9924077;-1,883751;2,138694;1,149422;0,6526306;1,101144;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,6117178;-0,619396;-1,088969;-0,2755109;0,328483;-0,2076392;-0,1348034;1,272511;-0,4474146
