Generation: 19 | maxFitness: 0,1268217 | maxFitnessGen: 0,1260391 | maxFitnessGenBuf: 0,1240244
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1240244|0,2963366;-0,3919137;1,380586;1,192335;-1,456256;-1,151678;1,199534;-0,3725207;-0,6229973;0,1279692;1,030906;1,495322;0,5843185;0,1890059;1,391149;-0,634148;1,478516;-0,2973053;0,986757;-0,150684;-0,005913138;0,9785495;1,081766;0,8998859;-0,7770299;-0,650063;-0,1418209;0,9510031;-0,08597493
1|TOP2|0,1128426|0,2963366;-0,3050629;0,7985708;1,192335;-1,362261;-1,656275;1,199534;-0,3725207;-0,9838363;0,1279692;0,4269433;1,495322;0,2773819;0,1890059;2,119376;-0,634148;0,56502;-0,8156337;0,2799973;0,845101;0,03880811;0,9785495;0,1308669;0,8998859;-0,5420928;-0,650063;-0,1418209;0,9510031;-0,1271471
2|TOP2|0,1033837|0,2963366;-0,3919137;0,792349;1,192335;-1,456256;-1,151678;1,199534;-0,3725207;-0,6229973;-0,2132124;0,4771209;1,495322;0,5843185;0,1890059;1,391149;-0,634148;1,478516;-0,3488148;0,986757;-0,150684;-0,005913138;1,79334;1,081766;0,8998859;-0,3073827;-0,650063;-0,1418209;1,653589;-0,08597493
3|TOP2|0,1006096|-0,6915045;0,2203271;1,380586;1,173108;-1,456256;-1,911329;1,199534;0,3863971;-0,6229973;0,1279692;1,030906;1,495322;0,5843185;0,1794416;1,391149;-0,634148;2,255507;-0,6839958;1,579849;-0,0334897;-0,3743882;0,9785495;1,081766;0,8998859;-0,6990328;-0,6757606;-0,1418209;0,9510031;-0,08597493
4|TotallyRandom|0,09540092|0,7654369;-0,3365597;-0,05179369;-0,3722354;-0,5454333;0,3613252;0,7556913;-0,6973066;0,1254476;0,9632721;0,6531146;0,5831099;0,8879995;-0,9112732;0,9450858;-0,7725194;0,158686;0,3979435;-0,236571;-0,3917254;-0,8448505;-0,983181;0,08783448;0,07927001;-0,6543741;-0,6139009;0,6796992;-0,885488;-0,04191673
5|TOP2|0,09517584|-0,106749;0,4772941;1,380586;1,192335;-2,405405;-1,151678;1,199534;-0,3725207;-0,6229973;0,6534793;0,7660078;2,115127;0,5843185;0,1890059;1,492881;-0,2312793;0,6123942;-0,2973053;0,6119555;-0,07332087;-0,2242365;0,9785495;0,811837;0,8998859;-0,7770299;-0,7230213;-0,1418209;0,9510031;-0,08597493
6|TOP2|0,07980897|-0,5483399;0,3198048;1,441829;1,192335;-2,048201;-0,8238312;1,259279;-0,3725207;-0,6229973;0,1104541;0,809429;1,495322;1,375091;0,1890059;1,391149;-0,634148;0,8488396;-0,6425713;0,8965338;0,4539045;-0,005913138;0,9187235;1,566997;1,090058;-0,3625392;0,0873335;-0,1418209;0,9510031;-0,9626312
7|TOP2|0,07860515|0,440924;-0,3919137;1,466529;1,644549;-1,888943;-1,151678;0,6881078;-0,3725207;-0,6229973;0,1279692;0,8936549;0,8813796;0,5843185;0,1890059;1,391149;-0,634148;1,290381;-0,7798586;1,14952;-0,150684;-0,3094668;0,9785495;1,081766;0,8998859;-1,647914;-0,650063;-0,1418209;1,412713;-0,5404598
