Generation: 1302 | maxFitness: 0,2442866 | maxFitnessGen: 0,1359686 | maxFitnessGenBuf: 0,1551105
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1551105|0,925039;-2,331922;-6,051388;-0,1311705;0,6813067;-0,9071829;1,149566;-2,480186;-2,299767;1,838533;0,5482156;0,4751593;-2,52613;0,5719112;3,171623;0,8755586;2,933204;1,723191;-0,2979341;3,284805;-3,464936;0,7258939;-0,3365181;-2,230619;-2,156313;0,5169841;-2,687526;-1,604009;-0,3772865
1|RandomParents|0,154347|0,8401912;-2,577422;-6,410143;0,04983661;0,8278608;-1,538513;0,7946056;-1,743171;-2,682516;0,9444064;0,3427517;0,3119338;-3,903906;1,446338;2,769827;0,6089267;3,368869;2,518224;0,8751929;4,309545;-3,134922;0,991856;0,317857;-1,428901;-1,517204;0,5678709;-3,162976;-1,708486;0,4337682
2|TotallyRandom|0,1541697|0,4507179;0,8691359;0,4537306;-0,2335714;0,4007847;0,3161094;0,3791384;-0,5587232;-0,8040075;0,07330215;-0,3212529;-0,3926071;-0,5227358;-0,08688128;-0,3429893;-0,02972305;-0,9078221;-0,5560853;-0,5766559;-0,8380253;0,6817114;-0,9391966;0,03664839;0,6907573;0,4634716;0,4951577;-0,1872689;0,2273282;-0,4649528
3|RandomParents|0,1263202|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
4|TOP2|0,1059572|1,099151;-2,03654;-5,945457;0,278606;1,001947;-1,324238;0,5024633;-2,948475;-2,514141;1,430223;0,5656371;0,4443499;-2,756813;0,7925631;3,555762;0,3800069;3,243977;1,7832;-0,1597147;2,99072;-3,105985;0,6449914;0,1475023;-2,582747;-2,156313;0,2113366;-2,824981;-1,755384;0,2569068
5|TOP2|0,1021124|1,106831;-2,433232;-6,159429;-0,3848557;1,003788;-1,025525;1,051637;-2,296221;-2,445185;1,430223;0,3227581;0,4443499;-2,756813;0,9781811;3,351054;0,7309032;2,804506;2,251134;0,034857;3,66734;-3,105985;1,0662;-0,368811;-2,08802;-1,824818;0,09013996;-2,699749;-2,119078;-0,003292948
6|TOP2|0,07563801|0,8013539;-2,520547;-6,070348;0,2821164;1,001947;-0,9640805;0,3711141;-2,406953;-2,501774;1,440489;0,6084296;0,1876526;-2,377067;0,50389;3,61498;0,3572507;3,072797;2,222506;-0,569055;2,790387;-2,745666;0,7258939;-0,1460376;-2,417031;-2,156313;0,2569498;-3,030497;-1,755384;-0,003292948
