Generation: 976 | maxFitness: 0,2442866 | maxFitnessGen: 0,1326489 | maxFitnessGenBuf: 0,1384801
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1384801|0,4970253;-1,937472;-5,416337;0,7499603;1,908151;-0,7062144;1,015786;-3,43004;-2,020943;1,718621;-0,03897399;-0,4078015;-4,440056;0,3052647;1,966455;0,4485733;2,414534;2,522907;-0,2840411;4,166102;-4,005148;0,4431928;0,07098357;-1,671458;-2,27898;1,079886;-3,138641;-0,02605013;-0,133065
1|TOP2|0,1315053|0,8346093;-1,693946;-5,181402;0,6899733;1,975993;-1,200987;0,7320457;-3,43004;-2,157474;1,79088;-0,103586;-0,4078015;-4,803416;0,1556707;2,305119;0,8412465;2,56447;2,299194;-0,2840411;4,406967;-4,239996;0,4431928;-0,406265;-1,554538;-2,27898;0,6456815;-2,828365;0,2541791;-0,3023052
2|TOP2|0,1315053|0,2097703;-1,512424;-4,948813;0,9204901;2,163949;-0,9087566;0,5588008;-3,43004;-2,125188;1,933413;-0,03897399;-0,6800226;-4,440056;0,1556707;2,305119;0,4485973;1,722838;2,299873;-0,03777321;4,377385;-4,152999;0,4431928;-0,1474712;-1,554538;-2,27898;0,6456815;-2,95518;0,1042948;-0,3023052
3|TOP2|0,1315053|0,8234597;-1,937472;-5,416337;0,6899733;2,294071;-0,7536255;0,5714604;-3,43004;-2,157474;2,162936;0,085886;-0,4078015;-4,093987;0,1556707;2,305119;0,2879989;2,258642;2,069407;-0,2840411;4,237027;-4,005148;0,4431928;-0,5887367;-1,320407;-2,581554;0,6456815;-2,828365;0,1042948;-0,3023052
4|TOP2|0,128112|0,4970253;-1,551477;-5,052006;1,10934;1,908151;-1,200987;0,7594956;-3,43004;-2,157474;1,690246;-0,03897399;-0,6313798;-4,529064;0,1556707;2,734952;0,6021119;2,210882;2,728114;-0,2840411;4,209606;-3,924554;0,4431928;-0,2182339;-1,554538;-2,650373;0,7181401;-2,828365;0,1521382;-0,3023052
5|TOP2|0,111397|0,1648228;-1,937472;-5,416337;0,6899733;1,908151;-1,200987;1,046939;-3,43004;-2,064768;2,183661;-0,03897399;-0,4078015;-4,440056;0,1556707;2,305119;0,4485973;2,694254;2,299194;-0,2840411;4,57784;-4,451378;0,4431928;-0,2182339;-1,658204;-2,525151;0,6456815;-2,828365;0,2092071;-0,1709002
6|RandomParents|0,09787937|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
7|TOP2|0,0943294|0,7285129;-1,567166;-5,416337;0,6899733;1,714009;-1,200987;0,3474681;-3,43004;-2,157474;1,699238;-0,3332462;-0,6531827;-4,41742;0,1556707;2,611993;0,4485973;1,925918;2,051872;-0,7220239;3,869949;-4,097969;0,4758523;-0,2769172;-1,554538;-2,086167;0,7729214;-3,151608;0,1148619;-0,3023052
8|TOP2|0,09049474|0,4970253;-1,937472;-5,671181;0,5240362;1,908151;-1,200987;0,7594956;-3,43004;-1,93983;1,79088;0,1890507;-0,6873999;-4,440056;0,1556707;2,305119;0,4485973;2,210882;1,898008;-0,2840411;4,182753;-3,900638;0,901579;-0,08847007;-1,554538;-2,27898;0,4433998;-2,566312;0,1042948;-0,3023052
9|TOP2|0,08913755|0,4970253;-2,339501;-5,416337;0,6899733;1,545946;-1,667606;0,7594956;-3,693996;-2,157474;1,79088;0,06219995;-0,4078015;-4,440056;0,1556707;2,262797;0,4485973;1,884731;2,299194;-0,2840411;4,182753;-4,223874;0,5142206;0,2540286;-1,554538;-2,27898;0,9722182;-2,828365;0,1042948;0,1748948
10|TOP2|0,06337905|0,4970253;-2,34299;-5,416337;0,6899733;2,23921;-1,200987;0,7594956;-3,645758;-1,693845;1,79088;-0,03897399;-0,1119529;-4,74459;0,1556707;2,504799;0,4485973;2,210882;2,751582;-0,05567451;4,659296;-3,808579;0,4431928;0,04146151;-1,554538;-2,27898;0,7739402;-2,828365;0,04451903;-0,3023052
11|TOP2|0,06207674|0,764391;-1,937472;-5,078962;0,6899733;2,171632;-1,527956;1,055973;-3,43004;-1,976789;2,163878;-0,3051322;-0,864493;-4,497422;0,4717305;2,465617;0,3370346;1,946218;2,299194;0,1794043;4,182753;-3,919907;0,512633;-0,08737358;-1,11936;-2,174963;0,3180379;-2,828365;-0,007612623;-0,009427875
12|RandomParents|0,05913907|1,237193;-2,288499;-4,99988;0,801596;1,528944;-1,200987;1,551885;-3,538278;-2,642809;2,290044;-0,2191101;0,2858187;-4,152508;-0,01997769;3,26018;1,181192;2,296964;2,303475;0,0341135;4,145429;-3,969291;0,4431928;0,02105716;-1,525457;-2,473947;0,6456815;-3,429424;-0,6136327;-0,3023052
13|RandomParents|0,05699958|0,4970253;-1,885332;-6,273599;0,3418289;1,610977;-0,9783523;0,9046;-3,43004;-2,107745;2,025467;0,1404443;-0,1099933;-4,593174;0,1556707;2,479986;0,3685995;1,575485;2,341004;0,0436582;4,182753;-4,005148;0,4151659;0,1605951;-1,554538;-2,369167;0,6456815;-3,210341;-0,4566792;0,1526956
14|TOP2|0,04616962|0,4970253;-1,937472;-5,416337;0,9594657;1,828536;-0,706682;0,7594956;-3,030916;-2,13164;1,907998;-0,03897399;-0,4078015;-4,440056;0,1556707;2,604857;0,4485973;2,210882;2,068676;-0,2840411;4,182753;-3,684209;0,6355633;0,06941561;-1,554538;-2,27898;0,6456815;-2,385298;-0,3820289;-0,02612206
