Generation: 769 | maxFitness: 0,1808052 | maxFitnessGen: 0,1765907 | maxFitnessGenBuf: 0,1403299
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1403299|0,7762789;-1,455561;-4,767525;1,024222;0,781103;-1,624589;1,033363;0,1174397;-2,928337;2,0693;0,1168458;-1,248776;-2,219369;1,132708;1,007955;2,369555;0,9230468;0,7457483;-0,5948812;4,034999;-3,979447;0,101845;-0,1375849;-0,5848152;-3,010743;0,417003;-0,1782408;-1,091827;0,07213149
1|TOP2|0,1276479|0,7762789;-1,33644;-4,997865;0,6754062;0,6982082;-1,624589;1,386026;0,0848954;-3,009401;1,985795;-0,1080149;-1,249937;-2,89696;1,132708;1,470337;2,356727;0,879248;0,8371494;-0,9203478;3,90023;-3,890179;0,08895926;-0,4584537;-0,5848152;-3,010743;0,7520998;-0,389533;-1,301832;-0,07756706
2|TOP2|0,1239982|0,7762789;-1,42572;-5,223354;1,425058;1,226726;-1,624589;1,490539;-0,3274604;-2,606869;2,0693;0,1168458;-0,9561;-2,677948;1,132708;1,470337;2,211696;0,9230468;0,7457483;-1,102293;3,90023;-3,662571;0,03428672;-0,02347031;-0,5848152;-3,015666;0,1961471;-0,1782408;-0,8948397;0,02155248
3|TOP2|0,1078373|0,7762789;-1,485873;-4,889076;1,024222;0,781103;-1,329624;1,033363;0,0848954;-3,306846;1,988081;-0,1372238;-1,58999;-2,677948;1,488306;1,383286;2,431656;0,5624499;0,27552;-1,075095;3,98267;-3,890179;0,08895926;-0,3099269;-1,06357;-2,912428;0,4689058;0,1607234;-0,8948397;0,07213149
4|TOP2|0,1078343|0,7762789;-1,42572;-5,249913;1,338361;0,8144159;-1,624589;1,033363;0,3732291;-3,009401;2,246755;0,1168458;-1,392259;-2,532789;1,260024;1,470337;2,431656;0,9230468;0,6260098;-1,075095;3,828689;-3,978453;0,08895926;-0,5850788;-0,5848152;-3,230735;0,4689058;-0,6562246;-0,8948397;0,07213149
5|TOP2|0,1078343|0,7433624;-1,69792;-4,826356;1,207849;0,781103;-1,518671;1,477999;0,5358026;-3,009401;2,43726;0,1168458;-1,249937;-2,677948;1,245406;1,682325;2,60385;0,8604676;0,427435;-1,27752;3,90023;-3,487834;0,08895926;-0,1375849;-0,5848152;-3,307797;0,4689058;-0,1782408;-0,8948397;0,07213149
6|TOP2|0,1078343|0,7762789;-1,42572;-5,223354;1,024222;0,4770573;-1,624589;1,033363;0,0848954;-3,084991;2,0693;0,01832487;-1,249937;-2,677948;0,8496366;1,470337;2,431656;0,966099;0,7457483;-1,075095;3,806815;-3,890179;0,08895926;-0,1375849;-0,8802294;-3,010743;0,4689058;0,09376177;-0,8948397;0,07213149
7|TOP2|0,1078343|0,8651708;-1,42572;-5,223354;1,135728;0,3780799;-1,624589;1,033363;0,0848954;-3,009401;2,0693;0,04274262;-0,9121785;-2,677948;1,471658;1,470337;2,277531;1,151642;0,7457483;-1,376191;3,90023;-4,214729;0,08895926;-0,1917513;-0,2333471;-3,010743;0,4689058;-0,1782408;-1,096244;0,07213149
