Generation: 202 | maxFitness: 0,1488369 | maxFitnessGen: 0,1737914 | maxFitnessGenBuf: 0,1473225
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1473225|1,599613;-0,6049798;-1,046258;-0,3799721;0,8415309;-1,201997;2,443597;-1,96099;0,1032338;0,9024091;-0,0889639;-2,574845;0,8847404;1,068394;1,96331;0,3284447;-0,9823411;-0,04393983;-3,071697;3,63586;-2,475242;0,1220601;-1,386638;0,7063043;-3,147475;-0,735491;1,858158;0,2424781;0,02725928
1|TOP2|0,1404032|1,719308;-0,2745344;-1,098948;-0,08894071;0,8415309;-1,092429;2,589916;-2,121964;0,05980101;0,9024091;-0,2745996;-2,524853;0,9197651;1,489901;2,033467;0,3614786;-0,9302206;-0,9408405;-3,082736;4,021564;-2,487947;0,1220601;-1,325425;1,156821;-2,975093;-0,2697139;2,165815;-0,1237052;0,2928037
2|TOP2|0,1397558|1,117251;-0,932241;-1,214244;-0,09803781;0,8415309;-1,201997;2,818738;-2,030184;-0,2127175;0,4974409;-0,0889639;-2,572111;1,000594;0,9497218;2,381762;0,07852486;-0,9823411;-0,5369129;-3,071697;3,63586;-2,810343;0,1220601;-1,316012;0,7470229;-3,413799;-0,735491;2,304819;0,2424781;0,02725928
3|TOP2|0,1397558|1,397467;-0,6049798;-1,423854;-0,3748593;0,9449403;-1,201997;2,818738;-2,121964;-0,2127175;1,242874;-0,5211989;-2,627392;0,6148182;1,068394;2,033467;0,3284447;-0,8317309;-0,1438127;-3,237411;3,63586;-2,337336;0,1220601;-1,078176;0,7470229;-2,498217;-0,735491;2,165815;0,2424781;0,02725928
4|RandomParents|0,1397558|1,397467;-0,6049798;-1,423854;-0,3748593;0,8415309;-1,201997;2,818738;-2,121964;-0,2127175;0,9024091;-0,0889639;-2,574845;0,9197651;1,068394;2,033467;0,3284447;-0,9823411;-0,5369129;-3,071697;3,63586;-2,487947;0,1220601;-0,9623104;0,7470229;-2,975093;-0,735491;2,165815;0,2424781;0,02725928
5|TOP2|0,1379033|1,015517;-0,6049798;-1,423854;-0,154659;0,9087492;-1,006017;2,818738;-2,471135;-0,2127175;0,880647;-0,337192;-2,552758;0,8609721;1,321014;2,139907;0,4725669;-0,9823411;-0,5369129;-3,071697;4,022141;-2,487947;0,1220601;-0,9623104;0,7470229;-2,975093;-0,9105889;2,560166;0,2424781;-0,06418885
6|TOP2|0,1378296|1,410355;-0,4881692;-1,423854;-0,5855582;0,8464668;-1,201997;2,818738;-1,940824;-0,2127175;1,091222;0,1367421;-2,574845;0,9197651;1,068394;2,033467;0,3284447;-0,9823411;-0,5369129;-3,071697;3,542179;-2,487947;-0,06518569;-0,9623104;0,7470229;-3,026783;-0,7590839;1,972344;0,2478946;-0,1799028
7|TOP2|0,1335445|1,262178;-0,6049798;-1,85906;-0,3617969;1,162023;-1,019896;3,093807;-2,540934;-0,2127175;0,9024091;0,361553;-2,921684;0,9197651;1,068394;2,033467;0,2209673;-1,386996;-0,3008264;-3,071697;3,63586;-2,497773;0,3913955;-1,237422;0,514286;-2,975093;-0,735491;2,191251;0,4959013;0,1388384
