Generation: 77 | maxFitness: 0,1433826 | maxFitnessGen: 0,1049363 | maxFitnessGenBuf: 0,104548
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,104548|0,4729599;-0,4465427;-2,032957;-0,246287;0,8854873;-0,6775173;2,392187;-0,2530208;-0,08340035;0,0179354;1,344869;-0,9450648;-0,5456809;1,298938;0,1117033;-0,1940545;0,3529946;0,2350733;-3,228018;1,088361;-1,421363;0,3854283;-0,5568839;0,9058899;-1,421221;-0,2367914;0,6425298;-0,05984652;0,252145
1|RandomParents|0,1043537|0,6580702;-0,6211094;-1,66906;-0,246287;0,4389648;-0,4627026;2,392187;-0,5128955;-0,5173737;0,6232956;1,31376;-0,8115033;-0,4722918;2,008413;-0,05115959;-0,309728;-0,02229792;-0,1282176;-2,808805;1,047077;-1,421363;0,3854283;-0,1508055;0,8897274;-1,618508;-0,2367914;0,3612993;-0,05984652;0,252145
2|TOP2|0,1020419|0,5940142;-0,6307863;-1,66906;-0,6541659;0,8854873;-0,4627026;2,392187;-0,3174406;-0,2868211;0,8563931;1,31376;-1,090739;-0,597281;1,635516;0,1117033;-0,1326738;0,7190553;0,2350733;-2,433878;1,373809;-1,421363;0,3854283;0,2551428;0,8897274;-1,908663;-0,2367914;0,3612993;-0,3398656;0,4128199
3|TOP2|0,09934746|0,5940142;-0,286685;-1,970165;-0,246287;0,8854873;-0,4627026;2,74398;-0,2530208;-0,2868211;0,2122107;1,31376;-0,7949612;-0,5456809;1,530777;0,1117033;-0,1583139;0,2942928;0,2508952;-2,387308;0,7889718;-1,421363;0,3854283;-0,1508055;0,7512225;-1,299471;-0,648567;0,3612993;-0,05984652;0,3151947
4|TOP2|0,09774511|0,6138414;-0,286685;-1,962432;-0,5821091;0,8854873;-0,2353357;2,841486;-0,2530208;-0,2868211;0,554842;1,31376;-0,7949612;-0,8623698;1,408604;0,1117033;-0,4385259;0,3529946;0,2350733;-2,808805;1,088361;-1,248132;0,3854283;-0,6126851;1,2158;-1,833235;-0,4696392;0,3612993;-0,05984652;0,252145
5|TOP2|0,09772426|0,4090528;-0,286685;-1,66906;-0,6163942;0,7371174;-0,4627026;2,836506;-0,2530208;0,1761304;0,3830347;1,472097;-0,3485347;-0,5456809;1,635516;0,1117033;-0,1904304;0,7654562;0,4697825;-2,870453;1,099998;-1,032465;0,3854283;-0,1508055;0,8897274;-1,882432;-0,5207303;0,7670475;-0,05984652;0,252145
6|TOP2|0,09765568|0,4240636;0,1143423;-1,66906;-0,246287;0,5191219;-0,3729084;2,585771;-0,05961554;-0,03857873;0,3830347;1,31376;-0,9874026;-0,3131442;2,078209;0,1117033;-0,2937661;0,7478328;0,3957201;-2,617967;1,088361;-1,618323;0,3105003;-0,1508055;0,8897274;-1,618508;-0,2380807;0,3612993;-0,05984652;0,12465
7|RandomParents|0,09739994|0,6580702;-0,6211094;-1,30438;-0,574469;0,4389648;-0,4627026;2,331666;-0,3748472;-0,846424;0,8409334;1,686904;-0,4228354;-0,1797212;2,008413;-0,5418564;-0,309728;-0,2863539;-0,1272368;-2,808805;1,047077;-1,332807;0,04722691;-0,1732324;1,143826;-1,921584;0,1466866;0,3612993;-0,176547;0,1867666
