Generation: 604 | maxFitness: 0,1799502 | maxFitnessGen: 0,1751069 | maxFitnessGenBuf: 0,1769939
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1769939|0,5467502;-0,1081567;-4,235384;1,791271;-0,2019812;-1,585781;1,669203;-1,501207;-2,277222;1,6681;0,3639188;-1,110005;-0,883035;0,8875894;1,543956;0,435738;1,306196;0,4328599;-1,78759;2,684992;-2,545607;-1,167181;-1,66917;0,8265098;-3,540517;-0,812622;0,3550457;0,1534893;-0,01427586
1|TOP2|0,1769939|0,8953927;-0,1081567;-3,882881;2,052317;0,004262201;-1,850526;1,437994;-1,501207;-1,865662;1,570554;-0,03613839;-1,110005;-0,883035;0,8875894;1,066565;0,9279354;1,117968;0,2053629;-1,377229;3,009242;-2,545607;-0,8486962;-1,784025;0,8265098;-3,47921;-1,054739;0,8425722;0,1534893;-0,01427586
2|TOP2|0,1769939|1,266361;-0,4734195;-4,023695;1,530088;0,09871142;-1,752976;1,669203;-1,501207;-1,909731;1,660164;-0,03613839;-0,6288257;-0,883035;1,13835;1,405209;0,4576202;1,117968;-0,06362951;-1,637906;2,615047;-2,30817;-0,8486962;-1,939662;0,8265098;-3,377236;-0,4209904;0,3561773;0,1534893;-0,01427586
3|RandomParents|0,1769939|0,8058211;-0,1081567;-4,235384;1,791271;0,09871142;-1,850526;1,669203;-1,501207;-1,865662;1,570554;-0,03613839;-1,110005;-0,883035;0,8875894;1,212513;0,435738;1,117968;0,4328599;-1,377229;3,009242;-2,545607;-0,8486962;-1,66917;0,8265098;-3,377236;-0,812622;0,3550457;0,1534893;-0,01427586
4|TOP2|0,1713711|0,6866921;0,1832149;-4,15388;1,800409;0,09871142;-1,850526;1,443166;-1,501207;-1,546944;1,570554;-0,03613839;-1,110005;-1,369768;0,6899005;1,635167;0,8725352;1,060354;0,4075451;-1,377229;2,732964;-2,063095;-0,4768028;-1,66917;0,8702259;-2,994337;-0,9084622;0,7286925;0,1534893;-0,01427586
5|TOP2|0,1543594|0,8058211;-0,1081567;-4,235384;1,359524;0,09871142;-1,850526;1,669203;-1,354173;-1,736999;1,570554;-0,194403;-0,658093;-1,188686;0,6505743;1,212513;0,197489;1,117968;0,4328599;-1,532518;3,009242;-2,254439;-0,8486962;-1,66917;0,9842052;-3,377236;-0,812622;0,6618272;0,0989783;-0,1113202
6|TOP2|0,1328144|0,8058211;0,3093028;-4,235384;1,791271;-0,008427389;-1,850526;1,669203;-1,501207;-2,130325;1,570554;-0,03613839;-1,110005;-0,9057356;0,8875894;1,212513;0,435738;0,6860659;0,4328599;-1,761669;3,009242;-2,545607;-0,8486962;-1,66917;0,5520547;-2,953771;-0,812622;0,3550457;0,04687239;-0,01427586
7|TotallyRandom|0,1316068|-0,1607445;-0,5747793;-0,8249309;0,7444725;-0,9535372;0,2308525;0,2830758;0,2559552;0,4528446;-0,585412;0,6025631;-0,5046589;-0,5784614;0,1515054;0,7726197;0,8398247;-0,2658259;0,1109129;-0,4935542;-0,4263877;-0,9329908;0,8746548;-0,3062581;0,008144498;-0,3775343;0,4660968;0,2385403;-0,8150177;-0,2992848
