Generation: 1321 | maxFitness: 0,2442866 | maxFitnessGen: 0,1428287 | maxFitnessGenBuf: 0,1442444
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1442444|0,1518692;-0,1796971;-0,934948;0,5692518;-0,6785007;-0,08067787;-0,07159914;1,067309;0,6016995;0,4166505;0,8127284;-0,9043976;0,5302548;-0,3892142;-0,9567136;-0,5781859;0,1521916;0,1391865;-0,782238;-0,8665878;-0,4230369;0,2991718;0,2491083;0,135323;0,08635437;-0,4323744;0,4351842;-0,5445013;0,2185581
1|TOP2|0,1351449|0,5829633;-0,562279;-1,359794;0,6063528;-1,167161;-0,07261223;0,1151232;0,8195005;0,5639782;0,8372477;0,8127284;-0,3782397;0,3763293;-0,7741319;-0,716651;-0,5116076;0,5005401;-0,07552809;-1,107316;-0,6671251;-1,242994;-0,1443112;0,500115;0,102178;-0,3829746;-0,6858323;0,2763539;-0,5445013;-0,09519963
2|TotallyRandom|0,1330073|-0,7537146;0,7890413;-0,2075704;0,9672647;-0,4513649;-0,5339141;-0,04359329;0,3463525;0,8519034;-0,4971994;-0,9227238;0,9074099;-0,7244308;0,3021609;-0,01660597;-0,0829643;0,2415954;-0,1165994;0,5392356;0,1976758;0,07643354;0,7009003;-0,1217574;0,5555799;-0,9998791;-0,8793385;-0,1945912;0,9573448;0,1842343
3|TOP2|0,1320575|0,4021461;-0,3366061;-0,7471233;0,6046984;-0,410096;0,1697568;0,2235526;1,306537;1,0198;0,6222873;0,9632392;-0,4439143;0,1420336;-0,3892142;-0,2220423;-0,5746833;0,6225948;0,19446;-0,782238;-0,9181583;-1,016406;-0,3562466;-0,1600385;-0,111461;-0,3680639;-0,9099601;-0,2623764;-0,5445013;0,03290661
4|TOP2|0,1202903|-0,1390254;-0,3366061;-0,529485;-0,1169911;-0,2376898;0,05364858;0,1151232;1,063685;0,6313041;0,789619;0,5177431;-0,4319534;0,5302548;-0,3676428;-0,6079786;-0,04930323;0,8044155;-0,7093626;-0,782238;-1,309962;-1,286217;0,5048724;-0,3264891;-0,111461;-0,3839381;-0,3444341;0,7141781;-0,931193;0,111802
5|TOP2|0,1072102|0,1932388;0,01253539;-0,934948;0,2759397;-0,6785007;-0,08067787;0,07692741;0,9205473;0,844919;0,4166505;0,475787;-0,8242745;0,5302548;-0,3892142;-0,2471138;-0,221226;0,7570645;-0,2449371;-0,9838166;-0,6942564;-0,8200965;-0,433971;-0,207927;-0,2704867;0,08635437;-0,4685209;-0,2304151;-0,5445013;0,111802
6|TOP2|0,1072102|0,453373;-0,3366061;-1,389008;0,2038433;-0,6785007;-0,04189008;0,07882307;0,8800382;0,5639782;0,4166505;1,029638;-0,06392014;0,5302548;0,04067907;-0,5697079;-0,619559;0,3866721;-0,01447815;-0,4465961;-0,9181583;-0,9256483;-0,1951204;-0,04852194;-0,4346547;0,3140168;-1,076428;0,4843405;-0,5199654;0,111802
