Generation: 1305 | maxFitness: 0,2442866 | maxFitnessGen: 0,1336998 | maxFitnessGenBuf: 0,141753
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,141753|1,094404;-1,609901;-6,326953;0,4252258;0,6248098;-0,7992705;0,6703391;-2,776069;-2,767203;2,141044;0,4125035;0,07852468;-2,100967;0,4617263;3,320061;0,846216;3,515544;1,723191;0,5884168;3,119443;-3,913917;1,141788;-0,6961041;-1,964544;-2,156313;0,8269157;-2,417688;-2,007396;-0,8127829
1|TOP2|0,1205823|0,8734348;-2,035177;-6,668047;0,08564749;0,3023356;-1,289292;0,7945309;-2,494908;-3,118686;2,053479;0,4125035;-0,1020629;-2,436533;0,4895716;3,171623;0,6093373;3,520329;1,420334;0,1035103;3,160033;-3,627996;1,195038;-0,9630822;-2,314678;-1,950757;0,707365;-2,978051;-1,373071;-0,8026198
2|TOP2|0,1186184|1,311199;-2,109792;-6,095456;0,08564749;0,2797773;-1,472555;0,6703391;-3,071706;-2,95948;2,141044;0,5268973;0,00884369;-2,335491;1,073728;3,417477;1,069697;3,316528;1,361705;0,0355048;3,692414;-3,900898;0,7649218;-0,9928832;-1,902613;-2,595173;1,149088;-2,42679;-1,826571;-0,8759516
3|TOP2|0,1156458|1,006679;-2,109792;-6,796808;-0,2195506;0,1332575;-1,289292;0,8084285;-2,597505;-3,088522;2,389534;0,4125035;-0,3978575;-2,100967;0,7647755;3,268614;1,001943;3,913295;1,723191;-0,3497736;3,222455;-4,087325;0,7649218;-0,5060302;-1,698229;-2,625449;1,136034;-2,562669;-1,824555;-0,9188298
4|RandomParents|0,1034671|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
5|TOP2|0,09785511|0,7928014;-1,71343;-6,312349;-0,05490008;0,6298028;-1,256277;0,6974689;-3,145012;-2,767203;2,528615;0,4125035;0,0877811;-2,064965;0,7199963;3,382787;1,069464;3,281795;1,723191;0,1035103;3,43778;-4,211958;0,7649218;-0,5990251;-2,234441;-2,156313;1,117266;-2,162454;-1,246326;-0,7803314
6|TOP2|0,0732878|1,295155;-2,337788;-6,427516;0,08564749;0,6448231;-1,289292;0,4218063;-2,311959;-2,767203;1,741449;-0,07826099;-0,2261795;-2,551321;0,6122933;3,660404;0,734989;3,349586;1,837348;0,5882023;3,066724;-4,208608;0,6705199;-0,4062052;-1,964544;-1,710708;1,398295;-2,117798;-1,679071;-1,030805
