Generation: 1117 | maxFitness: 0,2442866 | maxFitnessGen: 0,1563212 | maxFitnessGenBuf: 0,1329075
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1329075|-0,6553857;0,1359004;-1,097393;-0,06956166;-0,2475188;-0,08367717;0,4154116;-0,6611052;-0,06100833;-0,1179167;-0,04478812;0,8766893;-0,5544478;0,747889;-0,1236816;0,9608402;0,6885724;-0,3248059;0,5952377;-0,9557588;-0,9797903;-0,4878109;-0,4211011;-0,2400748;0,4360344;-0,02347025;-0,2967748;-0,6019132;-0,01459944
1|TOP2|0,1327315|0,9351223;-4,271348;-5,768718;0,7092944;-0,2421909;0,02065876;3,502448;-2,411193;-1,850008;-0,4266186;1,649906;0,337157;-3,771541;0,1317226;4,613317;0,3522518;3,205169;1,683256;-0,6000733;1,957991;-2,846903;1,122076;-1,011024;-0,6251795;-2,748587;0,1132029;-4,532373;-2,242462;-0,1409681
2|TOP2|0,1310103|1,097313;-3,866535;-5,23063;0,706786;-0,3206018;-0,5834617;3,465192;-2,08806;-2,163683;-0,755217;2,025804;0,4776065;-3,674403;0,5850497;4,750907;0,2859282;2,646003;1,912351;-0,8410895;1,55561;-2,597756;1,323063;-1,42117;-0,2141182;-2,980948;0,1132029;-4,532373;-2,364579;-0,1409681
3|TOP2|0,11863|1,146492;-4,047674;-5,603069;0,3991144;-0,3206018;-0,1587952;3,465196;-2,08806;-2,011789;-0,4131279;1,755135;0,003857493;-4,069224;0,5850497;4,656938;0,2580949;2,915115;1,902402;-1,212954;1,580297;-2,359837;1,01501;-1,42117;-0,9940982;-2,589619;0,02608672;-4,195697;-2,630426;-0,08778282
4|TOP2|0,1158045|0,7795742;-4,740459;-5,249135;0,637965;-0,5550897;-0,4454674;3,039516;-2,449031;-2,488535;-0,5020139;1,746749;0,4499957;-4,114309;0,2741242;4,613317;0,03678475;2,829023;2,2619;-1,114097;1,405315;-2,457183;1,572193;-1,42117;-0,3666312;-3,156075;-0,08027729;-4,532373;-2,626788;0,0616177
5|TOP2|0,1113394|0,3930529;-4,297985;-5,598783;0,691506;-0,6236618;0,2038435;3,039516;-1,605858;-2,421788;-0,4266186;1,902647;0,337157;-3,550577;0,9396225;4,41213;0,3615324;2,872491;1,912351;-1,110141;1,521053;-2,801304;1,122076;-1,062355;-1,107877;-2,748587;-0,321764;-4,701799;-2,398802;0,3426273
6|TOP2|0,1108819|1,223695;-4,416438;-5,265785;0,704211;-0,3206018;-0,106113;3,039516;-2,546704;-2,3558;-0,4266186;2,023029;0,1485898;-3,273879;1,010421;4,558225;-0,1559251;2,729556;1,802285;-0,3651474;1,444629;-2,801304;0,6322222;-1,410096;-0,7758039;-2,251458;0,1132029;-4,532373;-2,242462;-0,02302165
