Generation: 1314 | maxFitness: 0,2442866 | maxFitnessGen: 0,108761 | maxFitnessGenBuf: 0,1415423
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1415423|1,311297;-0,785899;-6,429854;0,2126427;0,2117998;-0,9147079;-0,3308834;-4,623384;-1,57846;3,16531;-0,0762044;1,69312;-1,376544;-1,249581;4,342777;-0,5491333;3,840274;0,9163221;-1,142731;2,536649;-2,966492;1,434718;0,5478601;-2,31951;-2,060476;1,090757;-2,719227;-1,794481;0,05552331
1|TOP2|0,1360722|1,228205;-1,684804;-6,360956;0,04503426;-0,4496379;-0,8137851;-0,2501864;-4,371992;-1,56499;3,093186;0,2930811;1,562097;-1,21186;-1,141348;4,355011;0,3259879;4,28071;1,142931;-0,4299794;2,437884;-3,235779;1,0666;-0,2658649;-2,31951;-1,219781;0,2846564;-2,324352;-2,004781;-0,2922934
2|RandomParents|0,1050725|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
3|TOP2|0,09843105|1,491005;-0,9560616;-6,660775;0,5001036;0,0004162788;-1,113001;0,3322801;-4,215031;-2,060167;3,021336;0,05901915;1,426451;-1,425366;-1,209131;4,899431;-0,1647774;3,571945;1,142931;-1,195421;3,074303;-2,94011;1,060494;-0,04965574;-2,813246;-1,275442;0,5093706;-2,721223;-1,99933;-0,4683186
4|TOP2|0,09619807|1,431499;-1,45349;-6,429854;0,3612323;0,0004162788;-0,6109743;0,1727642;-4,692578;-2,060167;2,6814;-0,1138076;1,299691;-1,211421;-1,572409;4,62507;-0,3788027;3,727287;0,9240916;-0,674301;2,350497;-3,39833;1,434718;0,2213332;-2,697445;-1,717618;0,5076724;-2,229283;-1,725295;-0,1454483
5|TOP2|0,07148852|1,587902;-1,257557;-6,429854;0,2138694;0,0004162788;-0,6733335;0,5123945;-4,753222;-2,190672;3,16531;-0,08800314;1,388619;-1,610734;-1,423535;4,418932;-0,4657953;3,579133;0,7909648;-1,132394;2,572794;-3,711;1,434718;0,5459467;-1,862335;-1,921498;1,13835;-2,719227;-2,004781;-0,01170132
6|TOP2|0,0714031|1,931947;-0,7741892;-6,148158;0,6846023;0,0004162788;-0,842232;0,5103911;-4,718402;-2,060167;3,320488;0,3837547;1,707801;-1,359246;-0,6681499;4,418932;-0,5313933;4,156703;0,7650504;-1,004585;2,77286;-3,008894;1,551318;0,5563896;-2,22216;-1,717618;1,123435;-2,466301;-1,654688;-0,2258036
