Generation: 918 | maxFitness: 0,2442866 | maxFitnessGen: 0,1644359 | maxFitnessGenBuf: 0,1525906
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1525906|0,6787724;-2,549215;-6,196178;0,5835242;1,359821;-1,324079;1,110484;-2,738749;-2,571593;2,07165;-0,2772574;-0,2989922;-3,966193;1,336505;2,674964;0,1085215;2,542857;1,470961;0,1953069;3,438246;-2,666816;0,1149303;-0,4010872;-2,21913;-2,673104;0,6288179;-2,199258;-0,4904309;0,03591625
1|TOP2|0,1525906|0,581847;-2,976686;-6,993092;0,08491319;1,135523;-1,044441;1,519274;-3,54703;-2,571593;2,391983;0,106436;-0,3077121;-4,400922;0,8638592;2,443969;0,2442996;2,562039;1,817913;-0,08280432;3,271999;-3,176424;0,1149303;-0,8341335;-2,058959;-2,469426;0,6288179;-2,33344;-0,5418627;0,03591625
2|TOP2|0,1525906|0,8279311;-2,539885;-6,690495;0,08491319;1,359821;-1,539328;1,110484;-3,591157;-3,00282;2,500108;-0,3290244;0,0711703;-4,400922;1,187187;2,235581;0,01385213;2,367504;1,817913;-0,4366698;3,271999;-2,739123;0,1149303;-0,8341335;-2,08233;-2,761992;0,6288179;-2,81723;-0,5817127;0,03591625
3|TOP2|0,1525906|0,4894191;-2,549215;-6,690495;0,08491319;0,9613037;-1,042644;1,353755;-3,25115;-2,571593;2,07165;-0,3290244;-0,3077121;-4,53198;1,000054;2,466657;0,6801782;2,562039;2,275109;0,1284977;3,271999;-2,856956;0,1149303;-0,8341335;-2,058959;-3,016974;0,6288179;-2,622895;-0,5418627;0,03591625
4|RandomParents|0,1525153|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
5|TOP2|0,1521939|0,6787724;-2,549215;-6,72954;-0,06690896;1,678698;-1,395206;1,110484;-3,348189;-2,303708;2,159594;-0,1423859;-0,05023244;-4,870491;0,9812779;2,443969;0,2442996;2,599463;1,817913;0,1501124;3,216235;-2,779289;0,1149303;-1,243906;-2,058959;-2,904252;0,6440441;-2,675404;-0,8994104;0,03591625
6|TOP2|0,1492689|0,6787724;-2,88406;-6,690495;0,08491319;1,615849;-1,044441;1,110484;-3,157764;-2,571593;2,052518;-0,3290244;-0,3077121;-4,327194;1,396773;2,443969;0,2442996;2,309914;1,817913;-0,08280432;3,526066;-2,739123;0,1149303;-0,8341335;-2,058959;-2,368261;0,6785532;-3,045968;-0,5418627;0,03591625
7|TOP2|0,1467549|0,8232966;-2,549215;-6,22718;0,08491319;1,200369;-1,044441;0,9858387;-3,157764;-2,146567;1,762337;-0,3290244;-0,4765874;-4,400922;0,7743251;2,443969;0,2442996;2,562039;1,817913;-0,2882879;3,271999;-2,765378;0,4311595;-0,8341335;-2,207172;-2,673104;0,1848092;-2,675404;-0,5418627;0,03591625
