Generation: 1122 | maxFitness: 0,2442866 | maxFitnessGen: 0,1493398 | maxFitnessGenBuf: 0,1462919
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1462919|0,3937074;-2,102743;-5,57947;0,209095;1,757482;-1,136914;1,732551;-2,988576;-3,134039;2,58429;-0,1230686;-0,121034;-3,006451;0,360419;1,702;0,3458604;1,880889;2,061138;0,06386927;3,454711;-3,239522;0,1149303;-0,0788126;-1,979542;-3,017173;0,7119918;-3,276354;-1,165585;0,03591625
1|TotallyRandom|0,1372007|0,2719502;0,4301393;0,8133872;-0,3563143;0,5332208;0,3132019;0,2438821;-0,4666394;-0,918828;-0,2760602;0,9559906;-0,2681502;-0,7833586;0,3351733;0,738616;0,9989395;-0,4497486;-0,4377095;0,8283823;0,001496911;-0,4460884;0,03825462;-0,05007041;-0,7717116;-0,4858829;0,6358211;0,4669885;0,133566;0,1044649
2|TOP2|0,1343323|0,1791832;-2,102743;-5,173106;0,1706314;1,488861;-1,136914;1,384587;-2,549199;-2,730948;2,650496;0,1442938;-0,5573275;-2,776553;0,360419;2,478896;0,8078116;1,823821;1,922302;-0,27863;3,428406;-3,02977;0,1081729;-0,2556988;-1,849024;-3,247818;0,7410206;-3,132361;-0,4982745;-0,1009697
3|TOP2|0,1322967|0,8080273;-2,102743;-5,010953;0,5580912;1,497613;-0,8298432;1,497728;-2,726817;-2,834161;2,515371;-0,2822862;-0,1476455;-3,006451;0,7598429;1,788629;0,4485973;1,981228;2,515876;-0,27863;3,827336;-3,45201;-0,3038801;-0,3823206;-1,782266;-3,017173;0,8623759;-3,031875;-0,7733758;0,01641725
4|TOP2|0,1256482|0,7745656;-2,102743;-4,72267;0,7236989;1,67209;-1,315974;1,358687;-2,146252;-2,834161;2,262815;0,1442938;0,0787601;-3,006451;0,0670068;2,377168;0,4960187;2,492406;1,937323;-0,2610295;3,817554;-3,239522;-0,1621154;-0,2842944;-1,53284;-3,221382;0,7410206;-3,195915;-1,014003;0,03591625
5|TOP2|0,1256482|0,4114162;-1,837243;-5,508685;-0,08393458;1,430141;-1,136914;1,132629;-2,187269;-2,715329;2,306353;0,1442938;-0,1476455;-2,992554;0,360419;2,14495;0,5905684;2,062005;2,663016;-0,220979;4,17734;-3,239522;-0,3175436;-0,217042;-2,210304;-3,017173;1,229107;-2,660584;-0,8782372;0,03591625
6|TOP2|0,1032492|0,4114162;-2,229095;-4,914226;0,3218728;1,043722;-0,8864014;1,407149;-2,077307;-3,013978;1,808902;-0,0831583;-0,4916536;-2,538049;0,6454644;2,14495;0,8342142;2,079053;2,263163;-0,745432;4,100189;-3,239522;0,1149303;-0,6170288;-1,749419;-3,265661;0,9272884;-2,710397;-0,7733758;-0,1621374
