Generation: 532 | maxFitness: 0,1774867 | maxFitnessGen: 0,1519096 | maxFitnessGenBuf: 0,1544082
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1544082|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
1|TOP2|0,149311|1,024708;0,8141232;-3,24604;-0,01340777;0,04424226;-1,28108;2,294664;-2,069798;-1,878175;1,460963;-0,4990648;-1,940747;-0,3480931;1,020156;2,756927;0,5394188;0,9789739;1,513871;-1,544345;2,979473;-0,6237388;-0,9184654;-1,233726;0,1992731;-3,444996;-0,1589473;0,7262513;-0,2733932;0,1617027
2|TOP2|0,1489569|1,32735;0,5024971;-3,24604;0,298254;0,2401095;-1,28108;2,294664;-2,069798;-1,672053;1,358189;-0,4990648;-2,108255;-0,3621562;1,321125;2,076832;0,5193201;0,4252616;1,075553;-1,479226;3,22524;-0,9761418;-0,9485776;-1,237487;0,1457686;-3,868087;-0,4666632;0,3277792;-0,5129491;0,1810745
3|TOP2|0,1461061|1,351505;0,8141232;-3,24604;-0,2592833;0,2401095;-1,721754;2,537495;-2,069798;-1,672053;1,961531;-0,4990648;-2,332682;-0,6238598;1,321125;2,345882;0,9480321;0,7777325;0,8432749;-1,544345;2,519938;-0,9483411;-0,9485776;-1,237487;0,9050415;-3,533662;-0,0666475;1,016026;-0,08117458;0,177598
4|TOP2|0,1388935|1,32735;0,5045696;-3,513248;-0,01340777;0,1974493;-1,730019;2,294664;-2,395563;-1,39148;1,538523;-0,4990648;-1,920442;-0,4151388;1,486121;2,431338;0,5193201;0,7777325;1,075553;-1,544345;2,979473;-0,7416511;-0,9485776;-1,237487;0,6332706;-3,225153;-0,4666632;0,7262513;0,1725825;-0,1650328
5|TOP2|0,1343079|0,9562993;0,8141232;-3,24604;0,4798723;0,295532;-1,28108;2,022119;-1,746598;-1,672053;1,804619;-0,6979772;-2,367328;-0,3480931;1,321125;2,374417;0,07061738;0,7777325;1,075553;-1,544345;2,979473;-0,5641871;-0,9485776;-1,000275;0,6332706;-3,533662;-0,7491812;0,7262513;-0,08117458;0,1617027
6|TOP2|0,1343079|1,32735;1,275839;-3,24604;-0,01340777;0,2401095;-1,28108;1,955859;-2,069798;-1,209565;1,538523;-0,4990648;-1,857606;-0,7319618;1,321125;2,345882;0,5193201;0,7777325;0,9098837;-1,872696;2,979473;-1,149822;-0,6222742;-1,443712;0,6332706;-3,753153;-0,2669595;0,4981263;-0,08117458;0,1617027
7|TOP2|0,1343079|1,595555;0,5770049;-3,346615;0,002647874;0,2401095;-1,735691;2,153032;-1,601602;-1,672053;1,538523;-0,4990648;-1,723916;-0,2209391;1,04092;2,210637;0,8882366;0,2904711;1,226969;-1,4165;2,979473;-0,8185424;-0,9934888;-1,237487;0,6332706;-3,155086;0,0254257;1,041237;-0,08117458;0,1617027
