Generation: 1190 | maxFitness: 0,2442866 | maxFitnessGen: 0,1566921 | maxFitnessGenBuf: 0,136749
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,136749|-0,5483;1,975794;-0,5076512;-1,496556;0,4649059;0,3286165;0,7209101;0,6039956;-0,4963065;-0,3274668;-2,588757;0,03255254;0,3395908;0,1585967;-1,513031;-1,304568;-1,221251;0,04091197;-0,1289447;-0,06091221;-2,407262;-0,3614694;-0,699478;1,064027;0,7235439;1,054378;-0,5307443;0,0109111;-0,01362129
1|TOP2|0,136749|-0,7653924;1,246499;-0,9314927;-1,477575;0,5226295;0,6109961;0,9201093;-0,3699689;-0,02282538;0,3296416;-2,124376;0,5065453;0,6975693;0,3424224;-1,037445;-1,165782;-0,8067249;-0,3168847;-0,58766;-0,003833193;-2,034222;-0,4505261;-0,2847424;1,064027;0,5149008;0,7897032;-0,2640705;0,0109111;-0,01362129
2|TOP2|0,1326587|-0,7740142;1,925198;-0,3996807;-1,249093;0,6428292;0,8585159;0,6939633;0,4553345;-0,2679602;-0,1021541;-2,363651;0,5141526;0,5632555;-0,2156036;-0,888499;-0,4419629;-0,8067249;-0,3168847;-0,7690078;-0,06091221;-2,199188;-0,1917233;-0,8525021;0,9802418;0,8300577;0,7758082;-0,6106903;0,0109111;-0,01362129
3|TOP2|0,1047784|-0,6512011;1,622203;-0,5076512;-1,249093;0,7245182;0,6109961;0,9231269;0,2391017;-0,2679602;-0,1242462;-2,14997;0,133418;0,703753;-0,1112586;-1,331453;-0,5031468;-0,8067249;-0,050111;-0,3249691;-0,06091221;-2,135142;-0,03248304;-0,3554109;1,011253;0,7429934;0,5560402;-0,3464175;-0,4428552;0,3936622
4|RandomParents|0,1028182|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
5|TOP2|0,1023046|-1,154556;1,752515;-0,9417888;-0,9837358;0,4800491;0,6109961;0,2525793;0,4440031;-0,003428221;-0,1918482;-2,349465;-0,1874983;0,1747838;-0,0521659;-1,727279;-0,6693373;-0,6333512;-0,3168847;-0,58766;0,3057125;-2,104973;-0,4488355;-0,7703509;1,059379;0,5149008;0,8790306;-0,2389661;0,4875067;-0,4543624
6|TOP2|0,09827877|-0,3058659;1,465462;-0,2726741;-1,249093;0,5567034;0,3814035;0,2144347;0,5656418;0,1845683;0,4001329;-2,628648;0,1861695;0,2554835;0,1159401;-1,501726;-0,9292831;-1,247893;-0,3168847;-0,2512904;-0,06091221;-2,104973;-0,3192138;-0,4954656;1,147017;0,5149008;0,9614859;-0,5307443;0,0109111;-0,01362129
