Generation: 86 | maxFitness: 0,1433826 | maxFitnessGen: 0,1327874 | maxFitnessGenBuf: 0,1079938
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1079938|0,07724208;-0,4262201;-2,023402;-0,08287576;0,1016429;0,1096426;2,139284;-0,2245024;-0,9214876;0,645149;1,322902;-0,6514801;-0,2723534;1,751229;-0,3243366;-0,2898328;-0,6945342;-0,5785989;-3,61698;1,258175;-2,045021;0,432331;0,2523349;0,6305143;-1,191658;0,005676106;0,2261159;-0,05984652;0,08447969
1|RandomParents|0,1076561|0,6580702;-0,6211094;-1,66906;-0,246287;0,4389648;-0,4627026;2,392187;-0,5128955;-0,5173737;0,6232956;1,31376;-0,8115033;-0,4722918;2,008413;-0,05115959;-0,309728;-0,02229792;-0,1282176;-2,808805;1,047077;-1,421363;0,3854283;-0,1508055;0,8897274;-1,618508;-0,2367914;0,3612993;-0,05984652;0,252145
2|TOP2|0,1038867|0,5590424;-0,1391004;-1,503822;0,109911;0,02251729;0,04878601;2,314767;-0,383923;-0,5173737;0,4978812;0,9185467;-0,6514801;-0,6715846;1,792296;-0,05115959;-0,2898328;-0,7545985;-0,5785989;-3,205649;1,462108;-1,96214;0,432331;0,2523349;0,8897274;-1,191658;-0,2423949;0,7476651;-0,05984652;0,08447969
3|TOP2|0,1030489|0,5590424;-0,2414829;-1,835667;-0,246287;-0,06673667;0,06627539;2,161747;-0,383923;-0,2865974;0,645149;1,31376;-0,8504341;-0,6715846;1,792296;-0,05115959;-0,2898328;-0,2883844;-1,078438;-3,526091;0,5383487;-1,789337;0,9078175;0,2523349;1,343625;-1,191658;-0,2367914;0,7004287;0,2702397;-0,2279596
4|RandomParents|0,1030251|1,249789;-0,6211094;-1,826364;-0,6366981;0,07122797;0,1393869;2,498945;-1,333457;-0,9271009;0,645149;1,187623;-0,6514801;-0,431611;1,70328;-0,05115959;-0,2183089;-0,02229792;-0,3301317;-3,095215;1,389173;-1,502264;0,4999655;0,05681045;0,8897274;-1,231561;-0,2333921;0,3612993;0,1183604;-0,05803686
5|TOP2|0,1007797|0,5590424;0,05929734;-1,931115;-0,04859868;0,0005293153;0,06627539;2,392187;-0,383923;-0,5173737;0,645149;1,418348;-1,020181;-0,6715846;1,792296;-0,05115959;-0,112334;-0,07691298;-0,8940271;-3,205649;0,975236;-1,696666;0,8686845;0,2523349;0,7946413;-1,346416;-0,2367914;0,7004287;-0,05984652;0,08447969
6|TOP2|0,1000393|0,5590424;-0,1391004;-1,344974;-0,246287;0,02251729;0,2218863;2,872384;-0,8528386;-0,5173737;1,100986;1,31376;-0,6514801;-0,6715846;2,031127;0,3575417;-0,217642;-0,2883844;-0,930739;-3,205649;0,975236;-2,037717;0,432331;0,2708721;1,139694;-1,191658;-0,2367914;0,7224345;-0,1557584;0,08447969
7|TOP2|0,09667383|0,5590424;0,3291837;-1,576735;-0,246287;0,3527853;0,06627539;2,512924;-0,0725655;-0,5173737;0,645149;1,25251;-0,6514801;-0,279557;1,792296;-0,3204072;-0,6360444;0,1481655;-0,5473162;-3,205649;0,975236;-1,96214;0,432331;0,4510381;0,8897274;-1,003562;-0,734399;0,7356865;-0,05984652;0,08447969
