Generation: 448 | maxFitness: 0,1774867 | maxFitnessGen: 0,1295813 | maxFitnessGenBuf: 0,1253617
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1253617|1,373759;0,4042782;-2,754452;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,656429;-0,2137327;-1,488242;-0,3480931;1,333828;1,583868;0,4815886;1,239758;0,6294481;-1,896598;2,99859;-0,9483411;-1,438926;-2,155225;0,9991814;-3,221321;-0,4666632;0,9023014;-0,08117458;0,1908686
1|TOP2|0,1253617|1,853395;0,8141232;-3,222821;1,443857;0,2887576;-1,646085;2,310277;-1,828662;-1,622166;1,538523;-0,1686686;-1,751491;-0,3480931;0,9462221;1,879914;0,9392405;1,239758;0,624046;-1,896598;3,000403;-1,225813;-0,6634683;-1,680987;0,9991814;-3,219317;-0,4666632;0,8152952;-0,08117458;0,1908686
2|TOP2|0,1253617|1,777818;0,4164563;-3,13438;0,6440214;0,2628045;-1,34831;2,310277;-1,57746;-1,854389;1,775479;-0,1686686;-1,488242;-0,3480931;1,37964;1,879914;0,4815886;1,204506;0,6804397;-1,479036;2,99859;-0,6677232;-0,9689964;-1,680987;0,9991814;-3,016567;-0,1717806;1,131953;-0,08117458;0,1908686
3|TOP2|0,1253617|1,373759;0,3758777;-3,498805;0,9835222;0,2421795;-1,400208;2,310277;-1,828662;-1,854389;1,041579;-0,07598928;-1,488242;-0,3480931;1,008549;1,705304;0,4815886;0,9776795;0,8259794;-1,896598;2,539009;-0,9483411;-0,8722142;-2,11257;0,9991814;-3,352804;-0,4666632;0,6097891;-0,08117458;0,1908686
4|TOP2|0,1253617|1,373759;1,30188;-3,222821;0,9835222;0,04345939;-1,453758;2,310277;-2,182689;-1,861444;1,538523;-0,1686686;-1,71878;-0,3018491;1,602458;1,664324;0,4815886;0,8485754;0,6864901;-1,896598;2,99859;-1,371092;-0,9485776;-1,680987;0,9991814;-2,548406;-0,124798;0,8152952;-0,08117458;0,1908686
5|TOP2|0,1253617|1,373759;0,8141232;-3,222821;0,7871825;0,2887576;-1,34831;2,305081;-1,812673;-1,656454;1,444139;0,311408;-1,488242;-0,3480931;1,111104;1,879914;0,4815886;1,377738;0,8259794;-1,653329;2,99859;-0,9483411;-0,9485776;-1,579565;0,9991814;-3,155682;-0,6721958;0,8152952;-0,08117458;0,1908686
6|RandomParents|0,1253617|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
7|TOP2|0,1211639|1,162356;1,034864;-3,490539;0,9835222;0,2165595;-1,34831;2,746896;-1,869568;-1,787357;1,870045;-0,1686686;-1,488242;-0,3480931;1,333828;2,215236;0,4815886;1,343506;0,4657161;-2,230706;2,99859;-1,069111;-0,8410734;-1,836627;0,8394279;-3,016567;-0,4666632;0,8152952;-0,08896044;0,1908686
