Generation: 642 | maxFitness: 0,1691968 | maxFitnessGen: 0,1800571 | maxFitnessGenBuf: 0,159702
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,159702|0,8058211;-0,502591;-4,235384;1,791271;0,09871142;-2,254636;1,669203;-1,501207;-1,865662;1,238737;-0,03613839;-0,9983006;-1,017002;0,8875894;1,142574;0,7260487;1,606585;0,185641;-1,562922;3,009242;-2,545607;-1,340487;-1,661628;0,8265098;-3,597935;-0,812622;-0,1387546;0,01695754;-0,02845682
1|TOP2|0,1596775|0,5004135;-0,1982883;-4,594183;1,398482;0,09871142;-1,850526;1,669203;-1,501207;-1,865662;1,763425;0,4535044;-1,110005;-0,9772248;1,028274;1,212513;0,435738;1,117968;0,9263995;-1,866038;3,227196;-2,313866;-1,068282;-1,484715;0,8265098;-3,377236;-0,567964;0,3550457;0,1534893;-0,01427586
2|TOP2|0,1596775|0,9103792;0,07586034;-4,235384;1,791271;0,346852;-1,826625;2,152187;-1,501207;-1,445994;1,98082;0,2042536;-1,110005;-0,883035;0,8875894;1,119918;0,435738;1,117968;0,4328599;-1,377229;2,860918;-2,545607;-0,3915396;-1,66917;0,8265098;-3,862538;-0,812622;0,3550457;0,1534893;-0,01427586
3|TOP2|0,1596775|0,8058211;0,1836128;-4,72689;1,791271;0,09871142;-1,367141;1,669203;-1,523845;-1,865662;1,325073;-0,03613839;-1,110005;-0,9768225;0,8875894;1,212513;-0,04780707;1,117968;0,7669721;-1,377229;2,612208;-2,545607;-0,8486962;-1,66917;0,8265098;-3,377236;-1,289901;0,356119;0,1534893;-0,01427586
4|TOP2|0,1596775|0,8058211;0,2492553;-4,235384;1,772541;-0,3290629;-2,054028;1,669203;-1,501207;-1,865662;1,570554;-0,03613839;-1,110005;-0,883035;1,286432;1,212513;0,4333411;0,8793058;0,4544888;-1,377229;3,009242;-2,470852;-0,6485249;-1,66917;0,8265098;-3,377236;-0,4462242;0,1048092;0,1534893;-0,01427586
5|TOP2|0,1596775|1,167802;-0,3249685;-4,057923;1,791271;0,2000601;-1,850526;1,669203;-1,169948;-1,865662;1,570554;-0,03613839;-1,298373;-0,883035;1,344077;1,365832;0,5070609;1,395621;0,1378565;-1,377229;3,130267;-2,90792;-0,8486962;-1,684048;0,8265098;-3,377236;-0,812622;0,3550457;0,1534893;-0,01427586
6|TOP2|0,1596775|0,3933908;-0,1081567;-4,235384;1,791271;0,09871142;-1,850526;1,59258;-1,501207;-1,865662;1,570554;-0,03613839;-1,300458;-0,883035;0,8875894;1,212513;0,435738;1,269113;0,4328599;-1,856281;2,788599;-2,792973;-0,8486962;-1,66917;0,8265098;-3,377236;-0,812622;0,8252485;0,1534893;-0,01427586
7|RandomParents|0,1596775|0,8058211;-0,1081567;-4,235384;1,791271;0,09871142;-1,850526;1,669203;-1,501207;-1,865662;1,570554;-0,03613839;-1,110005;-0,883035;0,8875894;1,212513;0,435738;1,117968;0,4328599;-1,377229;3,009242;-2,545607;-0,8486962;-1,66917;0,8265098;-3,377236;-0,812622;0,3550457;0,1534893;-0,01427586
