Generation: 1160 | maxFitness: 0,2442866 | maxFitnessGen: 0,1449405 | maxFitnessGenBuf: 0,1467358
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1467358|0,4572703;-1,304651;-4,9175;-0,01462705;2,22017;-1,866145;1,782638;-2,357017;-3,912961;3,657281;2,622971;0,6126866;-2,911853;2,074647;1,90495;1,971751;2,61016;2,203784;-0,2911107;5,080503;-4,406187;0,2110066;-2,803926;-2,281655;-2,022799;0,7424054;-2,808116;-1,798054;-0,03710047
1|TOP2|0,1467358|0,2274883;-0,7956131;-5,373921;-0,02175237;1,947013;-1,38008;1,986483;-2,258458;-4,469859;3,848073;2,321164;0,7975018;-3,089809;1,758448;1,90495;1,974163;2,990088;2,179121;-0,0946288;5,114115;-4,599965;0,2110066;-2,47072;-2,402881;-2,828966;0,7424054;-2,492148;-1,721718;-0,03710047
2|TOP2|0,1467358|0,4733684;-1,105685;-4,93358;-0,3943155;2,457838;-1,070961;1,912368;-2,273276;-4,257405;3,861962;2,277268;0,1359372;-3,17549;1,629155;1,90495;1,971751;2,669959;2,424237;-0,0946288;5,080503;-4,406187;0,2110066;-2,338823;-2,223607;-2,371571;0,7424054;-2,440643;-1,345698;-0,03710047
3|TOP2|0,1341971|0,3132625;-0,8258225;-4,774252;0,1046974;1,926563;-1,69177;1,683455;-2,353723;-3,987989;3,644065;2,513413;0,262728;-3,36958;1,790362;1,446405;1,900788;2,943365;2,313266;-0,3674332;4,681527;-4,557572;-0,1069034;-3,018479;-2,074569;-2,371571;0,3541629;-2,70786;-1,62688;-0,003183104
4|TOP2|0,1068997|0,6779166;-0,4570546;-5,07043;-0,02007003;2,657378;-1,173008;2,148389;-2,302074;-3,987989;3,945053;1,884414;0,3463523;-3,507157;1,758448;1,90495;1,971751;2,340562;2,313266;-0,3167182;5,369746;-4,456784;0,1045675;-2,674757;-2,274929;-2,371571;0,8770194;-2,845869;-1,833032;-0,03710047
5|RandomParents|0,1031222|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
6|TOP2|0,09900807|0,7601391;-0,5557113;-4,93358;0,07725792;2,415058;-1,481444;2,025498;-2,080697;-3,899051;3,848073;2,124472;0,3463523;-3,577332;1,509082;2,338917;2,38205;2,61016;2,808793;0,4024302;5,119343;-4,690086;0,201645;-2,696009;-2,131854;-2,599726;0,9546437;-2,709818;-1,810781;-0,08830509
