Generation: 164 | maxFitness: 0,147291 | maxFitnessGen: 0,1441942 | maxFitnessGenBuf: 0,1431998
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1431998|2,101314;-0,8640061;-1,449505;0,3507064;0,6932815;-0,9386097;2,409322;-0,7462323;-0,4663096;0,843153;1,152252;-1,838351;0,6265295;1,024549;0,3425795;-0,4131145;-1,609707;-0,8263289;-3,198669;3,197979;-2,422096;0,6009103;-0,5299575;1,161496;-2,192448;-0,3361644;1,461567;0,2424781;0,02725928
1|RandomParents|0,1431998|2,101314;-0,8640061;-1,384769;0,1194132;0,6932815;-0,9386097;2,409322;-0,7462323;-0,3053315;0,843153;0,7043166;-1,838351;0,6265295;1,024549;0,6888989;-0,4131145;-1,609707;-0,8263289;-3,201184;3,32251;-2,422096;0,6009103;-0,5299575;1,161496;-2,404727;-0,3361644;1,63173;0,2424781;0,02725928
2|TOP2|0,1391461|2,101314;-0,6723148;-1,773688;0,1194132;0,2653682;-0,9386097;2,612329;-0,8148875;0,1656151;0,843153;0,7043166;-1,819929;1,071229;1,024549;0,8642021;-0,4131145;-1,609707;-0,8263289;-3,274941;3,32251;-2,109792;0,6009103;-0,5299575;1,569822;-2,404727;-0,4769175;1,203062;0,2424781;0,02006697
3|TOP2|0,1250455|2,101314;-0,9962906;-1,811687;0,3358229;1,111434;-0,9386097;2,409322;-0,7462323;-0,3053315;0,843153;0,7043166;-2,099716;0,6265295;1,261566;0,6888989;-0,4131145;-2,101464;-0,8263289;-3,02757;3,125676;-2,422096;0,6009103;-0,5299575;1,161496;-2,404727;-0,3361644;1,63173;0,1383899;0,02725928
4|TOP2|0,1093431|2,149886;-0,8640061;-1,384769;0,01214397;0,6430696;-0,8926436;2,467907;-0,6441591;-0,3053315;0,843153;1,048751;-1,838351;0,2358496;0,8186207;0,6192067;-0,4131145;-1,609707;-0,8263289;-3,13518;3,32251;-2,422096;0,7760253;-0,6275015;1,366595;-2,706116;-0,3361644;1,604609;0,2424781;0,02725928
5|TOP2|0,1092942|2,101314;-0,8640061;-1,384769;0,1194132;0,3550176;-0,9386097;2,409322;-0,7462323;-0,3053315;0,843153;1,057812;-1,893522;0,6878186;0,7266527;0,5255308;-0,2863852;-1,868027;-0,9374214;-3,201184;2,956419;-2,422096;0,6009103;-0,6279091;1,123564;-2,024532;-0,3361644;1,63173;0,2424781;0,02725928
6|TOP2|0,1089862|2,101314;-0,8640061;-1,44316;0,1194132;0,6932815;-1,080428;2,409322;-0,7462323;-0,3053315;0,8237285;0,7043166;-1,838351;0,6265295;1,024549;0,5122057;-0,4131145;-1,799142;-0,8263289;-3,201184;3,105196;-2,852218;0,6009103;-0,5299575;1,323848;-2,404727;-0,2755399;1,63173;0,2424781;-0,1455122
7|TOP2|0,1027948|2,101314;-0,8640061;-1,384769;0,1898031;0,6932815;-0,863472;2,409322;-1,067263;-0,152259;0,551757;1,10296;-1,765248;0,1525902;1,024549;0,4276663;-0,4508444;-1,609707;-0,8263289;-3,214728;3,330193;-2,422096;0,6009103;-0,6986797;1,562102;-2,404727;-0,09796496;1,63173;0,2424781;-0,2295736
