Generation: 636 | maxFitness: 0,1799502 | maxFitnessGen: 0,1764779 | maxFitnessGenBuf: 0,1778286
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1778286|1,358957;0,2060335;-4,93985;1,606655;-0,2663081;-1,171123;1,908547;-1,449849;-2,070975;0,6435134;-0,1408488;-0,7943516;-1,523679;0,8875894;1,889644;0,6614164;1,115701;0,6083221;-2,253017;3,268426;-2,524537;-1,166281;-1,286195;0,8265098;-3,864887;-0,7798188;1,014459;0,1534893;-0,01427586
1|TOP2|0,1778286|1,15375;-0,2519824;-4,704615;1,828618;0,009677202;-1,487891;1,560485;-1,501207;-1,43641;1,035769;-0,03613839;-0,7943516;-0,740095;0,9294742;2,041309;0,7484388;1,463018;0,2900126;-1,334205;2,997418;-2,4678;-0,4680651;-2,364747;0,8265098;-3,526111;-0,691628;0,1334791;0,1534893;-0,01427586
2|TOP2|0,1778286|1,435357;-0,2519824;-4,133106;1,780928;0,009677202;-1,487891;1,560485;-1,501207;-1,745778;1,376957;-0,03613839;-0,3911196;-1,371813;0,8875894;1,669527;1,068814;0,7086786;0,4324758;-1,319648;2,997418;-2,4678;-0,9288719;-2,364747;0,8265098;-3,676728;-1,039028;0,3550457;0,1534893;-0,01427586
3|TOP2|0,1778286|1,281866;-0,2923385;-4,765426;1,991806;0,009677202;-1,487891;1,525966;-1,015119;-1,118856;1,297489;0,02294537;-0,6456701;-1,103518;0,8875894;1,4256;0,5816534;1,035165;0,7656003;-1,419111;2,997418;-2,364316;-0,8486962;-1,930866;0,8265098;-3,349435;-1,509682;0,4866947;0,1534893;-0,01427586
4|TOP2|0,1778286|1,281866;-0,2519824;-4,56189;2,012405;0,009677202;-1,487891;1,560485;-1,282118;-1,43641;1,51251;0,347011;-0,7943516;-1,103518;1,310784;1,80996;0,7484388;1,117968;0,7656003;-1,494697;3,355438;-2,4678;-0,7441992;-2,364747;0,8265098;-3,676728;-1,039028;0,3550457;0,1534893;-0,01427586
5|TOP2|0,1778286|1,281866;0,0581556;-4,812188;2,0639;0,009677202;-1,487891;1,560485;-1,496062;-1,43641;1,035769;0,4477293;-0,6346391;-1,103518;0,8875894;1,669527;0,7484388;1,117968;0,7202325;-1,79275;2,55193;-2,4678;-0,8486962;-2,728604;0,8265098;-3,277902;-1,039028;0,3550457;0,1534893;-0,01427586
6|RandomParents|0,1778286|0,8058211;-0,1081567;-4,235384;1,791271;0,09871142;-1,850526;1,669203;-1,501207;-1,865662;1,570554;-0,03613839;-1,110005;-0,883035;0,8875894;1,212513;0,435738;1,117968;0,4328599;-1,377229;3,009242;-2,545607;-0,8486962;-1,66917;0,8265098;-3,377236;-0,812622;0,3550457;0,1534893;-0,01427586
7|TOP2|0,1768834|1,281866;-0,2519824;-4,707564;2,106218;0,009677202;-1,487891;1,560485;-1,501207;-1,43641;0,8186664;-0,03613839;-0,7943516;-1,103518;0,8875894;1,669527;1,119339;1,117968;0,7656003;-1,573631;3,104385;-2,4678;-0,8486962;-2,459451;0,4951414;-3,676728;-1,152194;0,3550457;-0,1318263;0,1791566
