Generation: 337 | maxFitness: 0,1483512 | maxFitnessGen: 0,1166405 | maxFitnessGenBuf: 0,1461802
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1461802|1,140529;0,3626254;-1,931183;-0,5363634;1,71422;-1,055622;3,553061;-1,803751;0,1703888;2,147415;0,1406599;-2,02055;-0,1665458;1,462814;1,026707;1,309522;-0,2022376;0,9227501;-2,918405;2,649566;-1,292854;0,2663532;-2,834055;1,028679;-3,439509;-0,4282163;1,846118;0,1915112;0,02725928
1|TOP2|0,1418029|1,17832;-0,09134981;-2,202896;-0,5363634;2,170703;-1,055622;3,200228;-1,803751;-0,1003513;2,213786;0,2639498;-2,02055;0,2883009;1,462814;1,240356;1,309522;0,1185825;0,9036468;-2,918405;2,649566;-1,131208;0,581336;-2,834055;1,028679;-3,365865;-0,4282163;1,846118;0,1750458;0,1851888
2|RandomParents|0,1389311|0,7055601;0,3446954;-1,75176;-0,5363634;1,71422;-1,509783;3,871132;-2,816106;0,01194614;2,198313;0,1406599;-2,459354;-0,8223094;1,039707;1,199708;1,309522;-0,7650563;1,408744;-2,739527;2,649566;-1,489726;0,3540003;-2,834055;0,5614277;-3,221838;0,306346;1,708744;0,3714338;-0,1969172
3|TOP2|0,1140122|1,308799;0,3626254;-1,856539;-0,5363634;1,71422;-0,5589621;3,879547;-1,803751;0,1589337;2,225141;0,5122821;-2,244461;-0,1665458;1,462814;1,309502;1,744176;-0,2022376;0,9746566;-2,918405;2,649566;-1,292854;0,2663532;-2,874499;1,028679;-3,34644;-0,8043789;1,497692;0,1915112;0,02725928
4|TOP2|0,1139666|1,119254;0,3626254;-1,443;-0,03943557;1,71422;-1,055622;3,559524;-1,803751;0,005095765;1,884546;0,5416903;-2,020348;-0,1665458;1,268073;0,5429091;1,309522;-0,2022376;0,4749744;-3,039201;2,209327;-0,8070135;0,2663532;-2,834055;0,5399424;-3,439509;-0,4282163;1,91435;0,1915112;0,02725928
5|TOP2|0,1098781|1,111952;0,3626254;-1,931183;-0,5363634;1,71422;-1,048785;3,276909;-1,803751;0,1703888;1,69887;0,08435991;-2,078346;-0,2961862;1,811686;1,459989;1,250673;-0,2022376;0,9227501;-2,918405;2,166758;-1,292854;0,08642519;-2,94955;1,028679;-3,439509;-0,4675081;1,846118;-0,2382795;0,3210962
6|TOP2|0,1003441|1,594916;0,3626254;-1,475344;-0,4223274;1,71422;-0,6120052;3,218054;-1,803751;0,1703888;1,867373;0,1406599;-2,02055;-0,2160051;1,855706;1,026707;1,309522;-0,005825534;0,4960639;-2,918405;2,19085;-1,292854;0,2663532;-3,074315;1,358168;-3,46286;-0,4416986;1,896063;-0,1985849;0,3311107
7|TOP2|0,08375932|0,9356119;0,6137743;-1,931183;-0,5363634;1,620072;-1,089257;3,653858;-1,389956;0,3689594;2,147415;0,4561457;-1,690796;-0,1665458;1,462814;1,026707;1,309522;-0,08577317;0,6602763;-3,328463;2,764624;-1,351728;0,2663532;-2,834055;0,9588718;-3,572697;-0,8848587;1,947846;0,2794718;0,02725928
