Generation: 892 | maxFitness: 0,2442535 | maxFitnessGen: 0,147828 | maxFitnessGenBuf: 0,1385333
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1385333|0,2841727;-1,4865;-5,456228;0,3606223;1,303716;-0,3215911;1,549668;-1,907176;-1,960349;1,476104;0,5086789;-0,1624807;-2,911944;1,163559;0,8547617;1,927074;2,139217;1,168193;-1,164561;3,7034;-3,857125;0,1149303;-0,7580652;-1,607288;-2,59175;0,8170047;-1,245798;-0,4502879;0,03591625
1|TOP2|0,13136|0,493462;-1,912431;-5,952137;0,8492503;1,690023;-0,3215911;1,612508;-1,595913;-1,960349;1,716062;0,9774885;-0,5921471;-3,161856;1,417132;0,4767834;1,610149;1,668569;1,493114;-0,5927294;3,7034;-4,007539;0,1149303;-1,224449;-1,688823;-2,891999;0,6322201;-1,245798;-0,4502879;-0,08828713
2|TOP2|0,1285537|0,2841727;-1,912431;-5,702992;0,3685843;1,690023;-0,3215911;1,549668;-1,595913;-1,960349;2,112285;0,5993513;-0,1624807;-3,294966;1,163559;0,4767834;1,719121;1,668569;0,956733;-0,6405363;4,166152;-4,007539;0,1149303;-0,7580652;-1,607288;-2,879764;0,6322201;-0,9456768;-0,4502879;-0,04227342
3|TOP2|0,1273449|0,181283;-2,145089;-5,456228;0,8492503;1,690023;-0,5097826;1,549668;-1,499958;-2,181829;1,776447;0,5993513;-0,1624807;-2,911944;1,197863;0,4767834;1,455729;1,765228;1,585859;-0,6925201;3,7034;-4,007539;0,4241543;-0,7580652;-1,607288;-2,759737;0,6322201;-1,245798;-0,4502879;-0,2325272
4|RandomParents|0,1267173|0,6532953;-1,848305;-5,695554;0,9263887;1,595649;0,008122161;1,825121;-1,402279;-1,8669;1,716062;0,3048315;-0,2351296;-3,288197;0,6709108;0,8434703;2,097293;1,668569;1,726548;-1,156229;3,29442;-4,007539;-0,3174247;-0,4498789;-1,607288;-2,794381;0,5558079;-1,350172;0,1620902;0,03591625
5|TOP2|0,1267173|-0,1508031;-1,912431;-5,456228;0,8492503;1,690023;-0,650923;1,353164;-1,837059;-2,08279;1,716062;0,2038897;0,1685813;-2,911944;0,8261132;0,2654679;1,719121;1,668569;0,7967216;-1,062756;3,7034;-4,007539;-0,003068954;-1,203888;-1,142692;-2,226629;0,7494879;-1,245798;-0,4502879;0,03591625
6|TOP2|0,1267173|0,4921089;-1,912431;-5,456228;0,8492503;1,690023;-0,3215911;2,002359;-1,278132;-2,185395;1,298631;0,4260392;-0,6197841;-2,911944;1,441864;0,6409016;1,624392;2,101584;0,7542421;-0,8249792;3,271976;-4,007539;-0,0185031;-0,7580652;-1,468135;-2,718611;0,4285191;-0,7823913;-0,8986454;0,03591625
7|TOP2|0,1267173|0,2841727;-1,912431;-5,813664;0,6114745;2,097452;-0,3647285;1,564975;-1,683692;-1,604368;1,716062;0,5993513;0,1752771;-2,911944;0,6878028;0,4767834;1,415039;1,668569;1,168193;-1,062756;3,779563;-4,155876;-0,0465174;-0,452145;-2,030228;-2,718611;0,6322201;-1,714117;-0,124851;0,03591625
