Generation: 1119 | maxFitness: 0,2442866 | maxFitnessGen: 0,1460946 | maxFitnessGenBuf: 0,1357644
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1357644|-1,028517;0,5161816;-1,077837;-0,8242418;-0,2549965;-0,08367717;1,122919;-0,9067979;-0,1636009;-0,5347673;-0,1612214;0,8421736;-0,4494986;0,4822188;0,5701425;1,669863;0,6885724;0,0305663;0,2286733;-0,8137382;-1,4476;-0,9009616;-0,2664793;-0,5835614;0,1005172;-0,02347025;-0,3055454;-0,133902;-0,01481086
1|TOP2|0,1325978|0,2578223;0,9200413;-0,6096216;0,2031039;0,1440355;0,6232452;-0,546416;0,613827;0,1959296;-0,6359594;0,7827564;1,017735;0,1937296;0,3794663;-0,2945319;0,5710027;0,7391374;0,7993515;0,543694;-0,4468915;0,2085789;0,2995206;-0,8413634;-0,1080547;0,322954;0,09238908;-0,9152135;0,4779502;-0,07077396
2|TOP2|0,128333|0,6241283;0,9200413;0,2461496;0,02713507;0,4160163;-0,2213738;-0,5637256;1,404068;0,9978465;-0,6359594;0,8408565;0,2801335;0,6917999;1,320982;-0,4278114;0,9390912;0,5799299;1,183726;0,4627577;-0,6823848;0,2085789;0,5509579;-1,115267;-0,1290055;0,2275829;-0,07797685;-0,952668;0,3357308;-0,07077396
3|TotallyRandom|0,1222538|0,7355533;-0,3322564;0,6781058;-0,07083213;0,1011568;-0,04782403;0,1763688;0,6894963;-0,8059299;0,8392889;0,1258606;0,8081613;-0,6932976;-0,6100934;-0,1394957;-0,3288437;-0,4083039;0,3210904;0,7769344;-0,2104477;-0,6910541;0,1399418;0,8034422;-0,2365702;-0,4885272;-0,3832484;0,6328254;0,3653764;-0,528868
4|RandomParents|0,1044002|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
5|TOP2|0,1039777|0,6241283;0,7752951;-0,2122024;0,2031039;0,3428807;0,3864459;-0,1409153;0,9324672;0,5207212;-0,6359594;0,5762938;0,648387;0,6018379;0,4435489;-0,4263043;0,8937584;1,190467;0,7993515;0,395653;-1,336045;0,4484357;0,7808487;-0,7698591;-0,3122056;0,9532701;0,1537818;-0,5462677;0,1920791;-0,4887143
6|TOP2|0,06930923|0,6263931;1,207279;0,216164;-0,1500293;0,4901523;0,1287388;0,1143462;0,7612748;0,5207212;-0,6359594;0,761755;1,085398;0,2074541;0,8717756;-0,05711645;1,239922;0,7391374;1,066206;0,6783832;-0,8734713;0,2085789;0,8101982;-1,107193;-0,5515229;0,5764287;-0,0898836;-0,952668;0,07373583;0,1043539
