Generation: 1063 | maxFitness: 0,2442866 | maxFitnessGen: 0,1421867 | maxFitnessGenBuf: 0,1424195
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1424195|-0,09278259;-4,153325;-4,501847;-0,261477;-0,2803323;-3,552737;3,504464;-3,148347;-4,295134;0,02568018;4,632954;1,097745;-5,031979;1,738191;0,8174497;1,415784;3,84125;5,608751;-0,2030989;4,53064;-4,004991;-0,1822502;-0,6570892;-3,432518;-3,471042;1,186599;-5,061512;-2,33961;0,1203915
1|TOP2|0,1424195|-0,3598844;-4,445247;-4,097459;-0,05498031;-0,3109307;-2,5427;3,309666;-2,488902;-4,886147;0,7522185;5,097402;1,760728;-4,825626;1,717163;1,537194;1,248632;4,071195;5,386561;0,1262451;4,497907;-3,934032;-0,7079254;-1,443596;-2,871815;-3,547767;1,364412;-5,261491;-2,545609;0,1203915
2|TOP2|0,1424195|-0,7730228;-4,728316;-4,810284;0,1380449;-0,6055343;-2,921465;3,134764;-2,159688;-4,75159;0,9990053;5,097402;1,580052;-4,61129;1,815854;0,9624712;1,55379;3,797571;5,584968;-0,06159267;4,786217;-3,502386;-0,8210105;-1,288564;-2,871815;-3,890825;1,808082;-5,241406;-2,560609;0,1203915
3|TOP2|0,1424195|-0,720045;-4,236274;-4,525126;-0,2654544;-0,6450522;-2,581338;3,633226;-2,488902;-4,886147;0,8166423;5,121634;1,514404;-4,61129;1,328557;1,407992;1,312575;3,556077;5,386561;0,2894555;4,363039;-3,493081;-1,010858;-1,545968;-2,448257;-4,089352;0,9392587;-5,442752;-2,910481;0,1203915
4|TOP2|0,1424195|-0,4543329;-4,871357;-4,525126;-0,05498031;-0,8136932;-2,836416;3,961045;-2,488902;-4,867102;0,7522185;5,097402;1,55653;-4,535617;1,745019;1,449709;1,306233;3,797571;5,386561;0,4387504;4,363039;-3,934032;-0,8872918;-1,770884;-2,871815;-3,890825;1,392478;-5,714565;-2,32837;0,1203915
5|TOP2|0,1424195|-0,7103313;-4,101683;-4,525126;-0,05498031;-0,3847022;-2,89368;3,986608;-2,472714;-5,238369;1,006962;5,521536;2,1285;-4,61129;1,65392;1,61815;0,9213854;3,797571;5,386561;0,2552077;4,651391;-3,708735;-0,7500023;-1,089088;-2,397097;-3,734986;1,392478;-5,301669;-2,215695;0,1203915
6|TOP2|0,1424195|-0,0148237;-4,512221;-4,525126;-0,05498031;-0,2158641;-2,637326;3,88795;-2,041686;-5,276817;0,3621616;5,097402;2,123846;-4,144277;1,858651;0,9898719;1,753101;3,797571;4,916236;0,3181873;4,741383;-3,822311;-0,7079254;-1,892313;-2,871815;-3,890825;1,162943;-4,846866;-2,139643;0,1203915
