Generation: 946 | maxFitness: 0,2442866 | maxFitnessGen: 0,1418249 | maxFitnessGenBuf: 0,1426741
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1426741|0,6466343;-1,893929;-4,993444;1,390655;0,7473702;-1,2714;1,161336;-3,603095;-1,614882;0,9610791;0,4278191;-0,8082138;-3,027694;0,228926;2,014785;1,737978;2,800928;1,86993;-0,2362221;4,211187;-4,237328;-0,408244;-0,7589244;-1,935316;-2,095232;1,364447;-3,593807;1,049509;0,1301949
1|TOP2|0,1383446|0,9508188;-2,353014;-4,786654;1,17306;0,7009506;-1,677263;0,7531561;-3,272466;-2,004681;1,538726;0,6306699;-0,8196902;-2,505738;1,112118;1,200879;1,052593;2,741877;1,486725;0,09111968;4,211187;-4,155989;0,1746051;-0,7303879;-1,829147;-2,208498;0,6968;-3,70887;0,6246288;-0,1804636
2|TOP2|0,1372747|0,712431;-2,353014;-5,244143;1,341174;0,7217923;-1,589681;0,7531561;-2,926093;-2,239826;1,887228;0,6306699;-0,8196902;-2,505738;1,363692;1,200879;1,154644;2,737688;1,27214;0,5864143;4,211187;-3,805486;0,5972662;-1,164716;-1,845657;-1,936525;0,6968;-3,299814;1,184916;-0,4261509
3|TOP2|0,1369506|0,7831844;-2,7561;-5,244143;1,051799;0,7217985;-1,589681;0,7531561;-2,983358;-1,747595;1,445477;0,918413;-0,7730179;-2,505738;1,35566;1,200879;1,154644;2,737688;1,27214;0,09111968;3,965201;-4,155989;0,2953498;-0,6207632;-1,845657;-1,888791;0,6968;-3,881703;1,106758;-0,19879
4|TOP2|0,1293039|0,712431;-2,050658;-5,244143;1,182585;1,150825;-1,589681;0,7531561;-2,80193;-2,37403;1,864883;0,6306699;-0,3259091;-2,259414;1,125032;1,200879;1,154644;3,128063;1,27214;0,09111968;4,488573;-4,337062;-0,2705972;-1,202234;-1,426906;-1,936525;0,7565377;-3,70887;1,421213;0,03591625
5|TOP2|0,1293039|0,640947;-2,024427;-5,244143;1,768324;1,150825;-1,146495;0,6756345;-2,983358;-2,239826;1,174219;0,1766492;-0,4940574;-2,505738;1,112118;1,660841;1,154644;2,737688;0,8544788;0,3576402;4,211187;-3,952976;-0,3412608;-1,254456;-1,963934;-1,784651;0,6968;-3,424273;1,106758;0,03591625
6|TOP2|0,1218242|0,4546894;-2,353014;-5,244143;1,341174;0,9545867;-1,589681;0,7531561;-3,388974;-2,239826;1,445477;0,6306699;-0,7758636;-2,784905;1,112118;0,9777961;1,054712;2,39388;1,27214;-0,3806381;4,377107;-4,155989;0,01076147;-0,7589244;-1,398763;-1,613642;0,6968;-3,529067;1,217463;0,03591625
7|TOP2|0,1186598|0,712431;-2,839376;-5,296073;1,341174;1,150825;-1,589681;0,7531561;-2,983358;-2,239826;1,537505;0,6306699;-0,8196902;-2,138527;1,112118;1,259845;0,7398269;3,176559;1,27214;0,09111968;3,956442;-4,442331;0,1149303;-0,7074586;-1,845657;-1,936525;0,6968;-3,551173;1,106758;0,03591625
8|TOP2|0,1186598|1,193966;-2,353014;-5,500567;1,471367;1,150825;-1,589681;0,5096575;-3,01105;-2,535399;1,445477;0,6306699;-0,8196902;-2,513203;1,112118;1,200879;1,424477;2,559878;1,27214;0,2097048;3,747064;-4,630729;0,1149303;-0,7589244;-2,280992;-2,110736;0,6968;-3,70887;1,106758;0,03591625
9|TOP2|0,1186598|0,4254208;-2,724453;-5,45209;1,558828;1,150825;-1,617435;0,7531561;-2,785777;-2,239826;1,873538;0,6306699;-0,7384307;-2,505738;1,112118;1,200879;1,154644;2,737688;1,27214;0,09111968;4,451863;-4,155989;0,1149303;-0,2666789;-2,303691;-1,936525;0,6968;-3,70887;1,106758;0,03591625
10|TOP2|0,1186598|0,9321525;-2,521484;-5,244143;1,341174;0,7243892;-1,589681;0,7531561;-2,983358;-2,584831;1,445477;0,5664895;-0,8196902;-2,340403;1,232075;1,200879;1,154644;2,737688;1,27214;0,09111968;4,189839;-4,155989;0,1149303;-0,7589244;-1,845657;-1,936525;0,6968;-4,119545;1,051512;0,03591625
11|TOP2|0,1186598|0,712431;-2,456217;-5,244143;1,246963;0,7614976;-1,712687;1,081434;-3,122086;-2,024421;1,459939;0,6306699;-0,8196902;-2,379443;1,086873;1,049844;1,154644;2,282394;1,501666;0,09111968;3,779742;-4,155989;0,1149303;-0,7589244;-1,845657;-1,936525;0,6968;-3,70887;0,8463292;0,03591625
12|TOP2|0,1186598|0,712431;-2,353014;-5,244143;1,254376;1,150825;-2,076395;0,5945461;-2,996956;-2,239826;1,445477;0,6306699;-0,8196902;-2,505738;1,112118;1,200879;1,154644;2,906856;1,27214;0,09111968;4,659266;-4,140544;0,1149303;-0,7589244;-1,845657;-1,82701;0,6968;-3,741831;1,106758;0,03591625
13|RandomParents|0,1074758|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
14|RandomParents|0,1002528|1,009721;-1,695236;-5,244143;1,093887;1,150825;-1,019722;0,6170526;-2,972894;-1,591896;1,445477;0,8096386;-1,276718;-3,044293;1,057988;1,219345;1,127453;2,315749;1,711928;0,1061948;4,211187;-4,244284;0,05543527;-0,8782274;-1,714631;-1,70844;0,618957;-3,70887;0,6648953;0,03591625
