Generation: 977 | maxFitness: 0,2442866 | maxFitnessGen: 0,1384801 | maxFitnessGenBuf: 0,1415929
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1415929|0,6312479;-1,937472;-5,416337;0,7895483;1,908151;-0,3983297;1,015786;-3,22639;-2,209428;1,718621;-0,03897399;-0,4078015;-4,440056;0,1496058;1,966455;0,4905224;2,559297;2,954922;-0,6641888;4,166102;-4,005148;0,4431928;0,07098357;-1,958598;-1,950983;1,079886;-3,138641;-0,02605013;-0,133065
1|TOP2|0,1152797|0,8654969;-2,077523;-5,613792;0,4675555;1,908151;-0,3118076;1,255555;-3,294155;-2,020943;1,718621;-0,3310557;-0,4078015;-4,170843;0,4264238;1,966455;0,4485733;2,414534;2,492646;-0,2840411;4,52731;-4,005148;0,4431928;0,07098357;-1,671458;-2,778589;0,6574055;-3,138641;-0,02605013;-0,133065
2|TOP2|0,1119001|0,2105678;-1,937472;-5,416337;1,225341;1,763056;-0,7062144;1,015786;-3,092124;-2,444331;1,718621;-0,03897399;-0,4078015;-4,529398;0,8020357;1,966455;0,1353146;2,517307;2,249735;-0,2840411;4,166102;-4,005148;0,4431928;0,07098357;-1,70684;-2,077816;0,9084286;-3,138641;-0,02605013;-0,133065
3|TOP2|0,1011748|0,9523161;-2,145596;-5,416337;0,7499603;2,316054;-0,8378914;1,015786;-3,797664;-1,718397;1,956521;0,0277059;-0,1569799;-4,539747;0,1294404;1,966455;0,4485733;2,661848;2,608698;-0,2840411;4,207675;-3,723986;0,07508358;-0,2163486;-1,671458;-2,105063;1,079886;-3,138641;-0,2310704;-0,133065
4|RandomParents|0,09927491|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
5|TOP2|0,09179524|0,4970253;-1,969187;-5,721396;0,8989002;2,016647;-0,7062144;1,015786;-3,43004;-1,992683;1,718621;0,1329121;-0,4078015;-4,106756;0,02002978;2,396706;0,4485733;2,414534;2,522907;-0,2840411;4,448766;-4,005148;0,4431928;0,07098357;-1,671458;-2,27898;0,6005745;-2,704453;0,3290401;0,02326831
6|TOP2|0,07726523|0,4970253;-1,706156;-5,833178;0,7549309;1,908151;-0,4023734;1,015786;-3,465645;-2,105438;1,718621;0,2333714;0,03734505;-4,440056;0,3052647;2,039772;0,6902434;2,037009;2,69476;-0,3267118;3,960598;-4,005148;0,4431928;0,07098357;-1,671458;-2,030443;0,6271706;-3,333513;-0,1616117;-0,0697747
7|RandomParents|0,06431311|0,764391;-1,455303;-5,078962;0,2173478;2,175839;-1,527956;1,055973;-3,43004;-1,976789;2,197945;-0,6632473;-0,864493;-4,383693;0,4717305;2,118767;0,3370346;1,946218;2,299194;-0,2446618;4,182753;-3,589318;0,512633;-0,387582;-1,11936;-1,80202;0,3150404;-2,530282;-0,007612623;-0,009427875
8|TOP2|0,06341905|0,4970253;-1,937472;-5,416337;0,7499603;1,908151;-0,7062144;1,38136;-3,43004;-1,603857;1,450156;-0,03897399;-0,4078015;-4,856493;0,5484874;1,966455;0,4485733;2,414534;2,522907;-0,2840411;4,664529;-4,023508;0,7827165;0,07098357;-1,872893;-2,748447;0,702686;-3,459685;-0,1818637;-0,133065
9|TOP2|0,05878433|0,4970253;-1,937472;-5,600456;0,7499603;1,908151;-0,3480626;0,9195651;-3,43004;-2,020943;1,718621;-0,03897399;-0,4078015;-4,610748;0,1018872;1,795152;0,1735172;2,558447;2,522907;-0,2840411;4,166102;-4,099802;0,4431928;-0,104083;-1,671458;-2,131344;0,9714548;-3,138641;-0,02605013;-0,5256009
10|TOP2|0,0565199|0,4970253;-1,605882;-5,860819;0,9228652;1,908151;-0,3097782;0,6513255;-3,774766;-2,086616;1,39591;-0,03897399;-0,4078015;-4,248284;0,3052647;1,966455;0,4485733;2,170054;2,522907;-0,2840411;4,166102;-4,005148;0,4431928;0,1519123;-1,671458;-2,512217;1,079886;-2,951004;-0,1350528;-0,133065
11|RandomParents|0,05025177|0,3513042;-2,628284;-5,416337;0,9693263;1,56687;-1,667606;0,7594956;-3,693996;-2,397255;1,79088;0,4350065;-0,8282236;-4,440056;0,1556707;2,262797;-0,01214147;1,530508;2,2738;0,2130516;4,182753;-4,223874;0,5142206;0,2540286;-1,964876;-2,699477;1,055067;-2,840991;-0,2034391;0,01802795
12|TOP2|0,04758518|0,8933263;-1,506564;-4,97493;0,8990728;2,31635;-0,7062144;1,015786;-3,43004;-2,336179;1,288369;-0,03897399;-0,4078015;-3,97267;0,7490835;1,966455;0,4485733;2,414534;2,22816;-0,3730439;4,166102;-3,645431;0,4431928;0,008439757;-1,301916;-1,867738;0,936224;-3,138641;-0,02605013;-0,133065
13|TOP2|0,04728507|0,6780789;-1,88841;-5,416337;0,7499603;1,946316;-0,7062144;1,015786;-2,933554;-1,583435;1,718621;-0,226838;-0,02753007;-4,440056;0,7903035;1,966455;0,004307806;2,439579;2,522907;-0,2840411;4,166102;-3,771016;-0,01330593;-0,1930971;-1,715554;-2,27898;1,079886;-3,138641;-0,02605013;0,282308
14|TOP2|0,04319285|0,4970253;-1,937472;-5,416337;0,2771629;1,932231;-0,8595975;0,8555859;-3,656803;-2,020943;1,718621;0,4487925;-0,4078015;-4,440056;0,3052647;2,232934;0,4485733;1,969041;3,02221;-0,2840411;4,35175;-3,639171;0,5259039;0,1382239;-1,259934;-2,27898;0,6649097;-3,138641;-0,02605013;-0,133065
