Generation: 1228 | maxFitness: 0,2442866 | maxFitnessGen: 0,1379984 | maxFitnessGenBuf: 0,1376497
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1376497|1,688366;-3,210198;-3,939356;0,4468763;-0,05519333;-2,497698;1,497777;-3,461692;-1,41383;1,173549;0,3428641;0,3445667;-3,304045;-0,5425227;0,9277706;0,7946584;3,498375;1,013646;0,5175235;4,974969;-4,405703;-0,6022581;-1,607636;-2,341286;-1,403759;1,727344;-2,158533;0,187505;0,1272747
1|TOP2|0,1376496|1,37142;-3,248777;-3,587821;0,4977081;-0,4729481;-2,010676;1,656392;-3,091328;-1,262457;1,322359;0,3773534;0,4419522;-2,872204;-0,5425227;1,356586;0,5863222;2,924248;0,709718;0,08687353;4,159287;-4,366638;-0,2069057;-1,704734;-2,250039;-1,777721;0,9606491;-2,634202;-0,265391;0,1272747
2|TOP2|0,1376496|1,117823;-3,118381;-4,432406;0,8190261;-0,6009197;-2,371821;1,34533;-3,568505;-1,00443;1,710555;0,319522;0,1080444;-3,593814;-0,4982908;1,794952;0,5863222;2,862909;0,709718;0,9791726;4,522387;-4,413837;-0,2069057;-1,251642;-2,050545;-1,342451;1,724688;-2,160962;0,1813202;0,1272747
3|TOP2|0,1376496|1,489092;-2,914864;-4,067608;0,4812766;-0,3635856;-2,265584;1,987478;-3,239563;-1,232597;1,223082;0,3595959;0,2903268;-3,718198;-0,2933472;1,356586;0,5414584;3,753639;1,058962;0,5175235;4,522387;-4,366638;-0,2069057;-1,407335;-2,341286;-1,265411;1,054116;-2,662652;-0,01535617;0,1272747
4|TOP2|0,1376496|1,29634;-3,118381;-4,130088;1,046421;-0,5890671;-2,391404;1,643075;-2,753973;-1,179743;1,223082;0,3428641;0,004382476;-3,485211;-0,4607019;1,774021;0,5083088;3,09319;0,3486481;0,5479262;4,522387;-4,366638;-0,5965796;-1,251642;-2,499227;-1,403759;1,520558;-2,179319;-0,4081157;0,1272747
5|TOP2|0,1376496|1,327867;-3,403004;-4,382212;0,6873125;-0,4729481;-2,471732;1,610575;-3,091328;-1,232597;1,617741;0,5039442;0,1762447;-3,479971;-0,5425227;1,286686;0,1042613;2,991194;0,6908172;0,1875266;4,522387;-4,543294;-0,2069057;-1,251642;-2,024919;-1,498587;1,382254;-2,333872;-0,01535617;0,1272747
6|TOP2|0,1376496|1,37142;-2,62872;-4,554551;1,291107;-0,726401;-2,290635;1,437166;-3,314432;-1,48911;1,316679;0,465297;-0,07575221;-3,427335;-0,5425227;1,735275;0,1213458;3,30726;0,709718;0,08213508;4,444389;-4,092488;-0,2069057;-1,251642;-2,391646;-1,403759;1,237758;-2,62475;0,2936211;0,1272747
