Generation: 129 | maxFitness: 0,1431929 | maxFitnessGen: 0,1423438 | maxFitnessGenBuf: 0,1399899
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1399899|1,529858;-0,3670199;-1,435621;-0,2516059;1,382054;-0,6804027;2,558764;-0,7994784;-0,4708804;0,5932433;1,519793;-1,344332;0,4518193;0,8239259;1,046741;-1,16382;-0,5485473;-0,6018161;-2,696239;2,338335;-1,251522;0,6009103;-0,2439756;1,161496;-0,8982798;-0,3361644;1,490282;0,2424781;0,02725928
1|TOP2|0,1399899|1,092124;-0,5275793;-1,657426;0,2255979;1,382054;-1,128558;2,977913;-0,7994784;-0,4708804;1,14488;1,508147;-1,727963;0,3992531;0,8239259;1,15527;-0,8884884;-0,5485473;-0,6018161;-2,696239;2,427596;-1,468934;0,6009103;-0,4346951;1,161496;-0,5560181;-0,3361644;1,490282;0,2424781;0,02725928
2|TOP2|0,1399899|1,092124;-0,5275793;-1,176165;0,3987055;1,382054;-0,948442;2,642797;-0,7994784;-0,4144025;0,9622142;1,19579;-1,207938;0,4768114;0,8239259;0,9833751;-1,109103;-0,5485473;-0,1677493;-2,248012;1,948214;-1,545006;0,6009103;-0,3999535;1,161496;-0,8982798;-0,3361644;1,490282;0,2424781;0,02725928
3|TOP2|0,1399899|1,092124;-0,708199;-1,738942;0,2255979;1,382054;-0,2448086;3,337478;-0,775147;-0,3115345;0,9622142;1,019848;-1,344332;0,3992531;1,254205;1,600553;-1,109103;-0,5485473;-0,6281719;-2,431541;2,226372;-1,251522;0,6009103;-0,8394235;1,161496;-0,8982798;-0,3361644;1,504038;0,2424781;0,02725928
4|RandomParents|0,1399899|0,9870371;-0,5275793;-1,435621;-0,08232012;1,55169;-0,6654296;2,972848;-0,6744065;-0,4708804;0,9622142;1,31376;-1,344332;0,3992531;0,8149689;1,15527;-1,109103;-0,5093824;-0,4274613;-2,696239;1,948214;-1,251522;0,6009103;-0,2636738;1,161496;-1,126435;-0,3361644;1,490282;0,2424781;0,02725928
5|TOP2|0,1059002|1,319308;-0,9346113;-1,405;0,3286288;1,876583;-0,6654296;2,977913;-1,152653;-0,4708804;0,9622142;1,19579;-1,344332;0,3992531;0,8239259;1,566098;-0,7940353;-0,5485473;-0,6018161;-2,696239;2,279736;-1,251522;0,7002828;-0,7338079;1,066052;-0,8982798;-0,8068619;1,043818;0,4883563;0,02725928
6|TOP2|0,1052767|1,092124;-1,023522;-1,435621;0,2255979;1,382054;-0,3555777;2,703699;-0,7994784;-0,4708804;1,413154;1,106568;-1,809756;0,7692277;0,3391978;1,257788;-0,8880005;-0,0598895;-0,6018161;-2,755361;2,239343;-0,8761666;0,8606719;-0,7237037;1,019038;-0,5887488;-0,3674798;1,490282;0,2424781;0,02725928
7|RandomParents|0,1045071|0,6874157;-1,058226;-2,118151;-0,08232012;1,55169;-0,3279371;3,179305;-0,9139331;-0,4708804;1,087213;1,31376;-1,015681;0,3992531;0,4356936;1,15527;-1,183015;-0,03153425;-0,4274613;-3,120688;2,295079;-0,9832664;0,207235;-0,2681452;0,9217909;-0,7283999;-0,3378526;1,490282;0,5357726;-0,4007106
