Generation: 139 | maxFitness: 0,144021 | maxFitnessGen: 0,1426822 | maxFitnessGenBuf: 0,1085748
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1085748|0,8614129;-0,5083388;-1,327969;-0,3876441;1,882751;-0,6804027;2,216238;-0,6176525;-0,7866914;0,6665758;1,332512;-1,749217;0,2786686;0,9773824;1,256553;-1,447768;-0,3922996;-0,1953904;-3,061391;2,025751;-0,8744141;0,6009103;-0,6056396;1,161496;-1,390161;-0,3361644;1,108525;0,2424781;0,02725928
1|RandomParents|0,1085748|1,529858;-0,5436726;-1,435621;-0,419422;1,382054;-0,6804027;2,558764;-0,7994784;-0,4708804;0,5932433;1,19787;-1,749217;0,4518193;0,9773824;1,046741;-1,16382;-0,5485473;-0,600877;-2,992677;2,338335;-1,251522;0,6009103;-0,1782204;1,161496;-0,8982798;-0,3361644;1,490282;0,2424781;0,02725928
2|TOP2|0,1040903|0,8614129;-0,3719461;-1,15932;-0,4836335;1,583055;-0,6804027;2,470025;-0,6176525;-1,004864;0,6665758;1,151235;-1,693543;0,6064686;0,66969;1,528442;-1,447768;-0,8069161;0,05647829;-3,061391;2,28594;-0,8744141;0,8495646;-0,6056396;1,161496;-1,390161;-0,3361644;1,299282;0,3056275;0,02725928
3|RandomParents|0,1031983|0,8202965;-0,7149997;-1,467962;-0,3816297;1,433963;-0,909502;2,558764;-0,6176525;-0,8263669;0,9001181;1,607145;-2,281119;0,300178;0,7124578;0,8694423;-1,447768;0,1348456;-0,3850501;-3,269718;2,501441;-0,8744141;0,8315359;-0,3869909;1,237278;-1,432201;0,09298114;0,8018445;0,2447632;-0,35647
4|TOP2|0,101666|0,8614129;-0,4889908;-1,425411;-0,8164738;1,679171;-0,6804027;2,470025;-0,7041124;-0,7866914;0,6665758;1,151235;-1,749217;0,300178;0,9773824;1,256553;-1,447768;-0,9251223;-0,2526494;-2,796924;2,28594;-1,23096;0,7006621;-1,067917;1,091964;-1,390161;-0,3361644;1,529626;-0,2112969;0,4773151
5|TOP2|0,1002284|0,8614129;-0,5083388;-0,7438167;-0,3897356;1,679171;-0,8969749;2,470025;-0,1266466;-0,7318123;0,2296971;1,151235;-1,432624;0,6478603;0,4877542;0,8097616;-1,001145;-0,7753186;-0,04438089;-2,841351;2,655714;-1,119878;0,6009103;-0,6056396;1,173019;-1,876244;0,1222644;1,299282;0,2424781;-0,3647951
6|TOP2|0,09295698|0,8614129;-0,7357784;-1,15932;-0,3897356;1,445064;-0,6804027;2,470025;-0,6176525;-0,7866914;0,4094001;1,151235;-1,749217;0,300178;0,9773824;0,9851595;-1,447768;-0,458227;-0,2526494;-2,634894;2,28594;-0,9369717;0,6401829;-0,6056396;1,404138;-1,390161;-0,1097285;1,299282;0,07615772;0,02725928
7|TOP2|0,08083393|0,8614129;-0,868354;-1,15932;-0,5409645;1,679171;-0,6804027;2,470025;-0,6176525;-0,574842;0,2962531;1,151235;-1,773604;0,300178;0,7937933;1,256553;-1,603997;-0,8694998;-0,09501766;-3,379948;2,28594;-0,8019167;0,6009103;-0,6056396;1,161496;-1,093965;0,1024575;1,253777;-0,179829;0,130081
