Generation: 84 | maxFitness: 0,1433826 | maxFitnessGen: 0,1062802 | maxFitnessGenBuf: 0,1057894
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1057894|0,5590424;-0,6211094;-1,826364;-0,246287;0,4389648;-0,1588759;2,392187;-0,5128955;-0,5173737;0,645149;1,31376;-0,6514801;-0,4722918;2,008413;-0,05115959;-0,07661627;-0,02229792;-0,3301317;-3,205649;0,975236;-1,716533;0,3854283;-0,1508055;0,8897274;-1,191658;-0,2367914;0,3612993;-0,05984652;0,252145
1|RandomParents|0,1057894|0,6580702;-0,6211094;-1,66906;-0,246287;0,4389648;-0,4627026;2,392187;-0,5128955;-0,5173737;0,6232956;1,31376;-0,8115033;-0,4722918;2,008413;-0,05115959;-0,309728;-0,02229792;-0,1282176;-2,808805;1,047077;-1,421363;0,3854283;-0,1508055;0,8897274;-1,618508;-0,2367914;0,3612993;-0,05984652;0,252145
2|TOP2|0,1003537|0,3553613;-0,6211094;-1,66906;-0,5375144;0,3694359;-0,4627026;2,428311;-0,5128955;-0,5173737;0,6896577;1,31376;-0,7675784;-0,4722918;2,008413;-0,05115959;-0,1266407;0,4708678;-0,3645251;-2,490281;1,160428;-1,652574;0,5399399;-0,1508055;0,8897274;-1,360656;-0,570738;0,3612993;0,02144271;0,3032566
3|TOP2|0,0981313|0,6580702;-1,076097;-2,11536;-0,246287;0,4389648;-0,4627026;2,392187;-0,5128955;-0,5173737;0,6232956;1,31376;-0,8115033;-0,7778111;2,008413;-0,05115959;-0,309728;-0,02229792;-0,1282176;-2,835661;1,170557;-1,421363;0,3854283;-0,1508055;0,8897274;-1,618508;-0,2367914;-0,04010305;-0,1922445;0,252145
4|TOP2|0,09682293|0,6580702;-0,6211094;-1,73141;-0,246287;0,05671236;-0,4627026;2,064666;-0,5128955;-0,8210803;0,6232956;1,794122;-0,9228273;-0,855323;1,548784;-0,05115959;-0,309728;-0,3044638;-0,6196713;-3,052624;0,778141;-1,421363;0,7763168;-0,1508055;0,5412622;-1,618508;-0,2367914;0,8135116;-0,05984652;0,252145
5|TOP2|0,09308541|0,6071578;-0,1909652;-1,66906;-0,246287;0,4389648;0,01481524;2,359964;-0,5128955;-0,8193922;0,6232956;1,31376;-0,8115033;-0,6789492;1,755606;0,2265443;-0,2103517;-0,02229792;-0,2141205;-2,428493;1,447375;-1,234982;0,3516445;-0,1954868;0,7833118;-1,145001;0,09175107;-0,01315269;-0,1297967;0,1208044
6|TOP2|0,09249263|1,010445;-0,9362044;-1,713313;-0,246287;0,8061138;-0,087226;2,392187;-0,5128955;-0,05682147;0,6232956;1,31376;-1,257759;-0,09130368;2,008413;0,3252952;-0,4069481;0,03673708;-0,1282176;-2,808805;1,047077;-1,421363;0,3854283;-0,2443517;1,370275;-1,926706;-0,2367914;0,3612993;-0,05984652;0,252145
7|TOP2|0,09221447|0,6580702;-0,6211094;-1,657459;0,1221499;0,536703;-0,4692179;2,669683;-0,5575136;-0,5173737;0,6945598;1,160062;-0,9932988;-0,4722918;2,30734;-0,0990918;-0,1332188;-0,2686177;-0,1282176;-2,808805;1,281915;-1,421363;0,5931655;-0,1508055;0,5774724;-1,945071;-0,2367914;0,3612993;-0,05984652;0,252145
