Generation: 1276 | maxFitness: 0,2442866 | maxFitnessGen: 0,1457698 | maxFitnessGenBuf: 0,1481645
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1481645|0,8151217;-2,430289;-6,807488;0,8160889;0,9453113;-1,389524;0,4082037;-3,568123;-3,5901;2,565671;-0,7514579;0,09039499;-3,917749;0,7123777;2,530958;0,426218;1,297067;2,239887;-0,03772774;5,098799;-3,593549;0,622539;-0,5657017;-0,4542891;-0,5816324;1,119445;-3,067032;-0,4375877;-0,5760615
1|TOP2|0,1361048|0,9923186;-2,768334;-6,463599;0,5872987;0,9453113;-1,886199;0,9879425;-3,57339;-3,518161;2,435291;-1,066159;-0,003389522;-3,212612;0,4688134;1,903049;0,7374381;1,628645;1,878889;0,6051085;5,098799;-3,343333;0,622539;-0,5733453;-0,9502701;-0,6102335;1,247443;-3,248147;-0,3334034;-0,7854676
2|TOP2|0,1221248|0,8151217;-2,430289;-6,807488;1,425105;0,8981435;-1,268234;0,3883598;-3,724756;-3,909063;3,00631;-0,5217604;-0,1225437;-3,448386;0,7123777;2,856321;0,6622872;1,60511;2,034554;0,401517;5,196206;-3,310308;0,4499396;-0,09915385;-0,9502701;-0,4828514;1,119445;-3,04723;-0,7405682;-0,5760615
3|TOP2|0,1182848|0,6292987;-2,296449;-7,301033;0,9661748;0,9453113;-1,187193;0,6018515;-3,568123;-3,360727;2,884233;-0,8019636;0,09039499;-3,835836;0,3516517;2,383519;0,7374381;1,628645;1,77501;0,2693163;5,098799;-3,310308;0,6593895;-0,09915385;-1,260865;-0,1037526;0,941031;-2,69282;-0,5774151;-0,5760615
4|RandomParents|0,1050169|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
5|TOP2|0,09837157|0,8151217;-2,843864;-7,130108;0,9661748;0,9453113;-1,389524;0,6077463;-3,171143;-3,363634;2,662702;-0,7895882;-0,06337862;-3,78659;1,118978;2,867896;0,2842088;1,932108;2,221758;0,1459576;5,098799;-3,310308;0,1866614;-0,09915385;-1,134421;-0,697468;0,8447894;-2,824324;-0,6530215;-0,08551085
6|TOP2|0,07356651|1,219477;-2,886092;-6,330849;1,288463;0,7899963;-1,389524;0,8143014;-3,490349;-3,979421;2,599592;-0,8019636;0,09039499;-3,268448;0,6095098;2,848212;0,4457552;1,268621;1,878889;0,04654983;5,170436;-3,310308;0,622539;0,1092466;-0,9490595;-0,5816324;1,267264;-2,756747;-0,7872083;-0,5760615
