Generation: 73 | maxFitness: 0,1433826 | maxFitnessGen: 0,1080485 | maxFitnessGenBuf: 0,1359764
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1359764|0,6580702;-0,6211094;-1,66906;-0,246287;0,4389648;-0,4627026;2,392187;-0,5128955;-0,5173737;0,6232956;1,31376;-0,8115033;-0,4722918;2,008413;-0,05115959;-0,309728;-0,02229792;-0,1282176;-2,808805;1,047077;-1,421363;0,3854283;-0,1508055;0,8897274;-1,618508;-0,2367914;0,3612993;-0,05984652;0,252145
1|TOP2|0,1348825|0,6580702;-0,6211094;-1,66906;-0,3860851;0,4389648;-0,3160551;2,392187;-0,9921874;-0,3151176;0,5548472;1,052182;-1,231035;-0,1040189;1,899278;-0,05115959;-0,5450146;-0,02229792;-0,1282176;-3,079021;1,047077;-1,855195;0,3854283;0,01461335;1,002613;-1,506959;-0,2367914;0,6338562;-0,05984652;0,252145
2|TOP2|0,1186589|0,6102887;-0,6211094;-1,795846;-0,6920297;0,08600077;-0,4627026;2,392187;-0,5128955;-0,5173737;0,6232956;1,31376;-0,3770813;-0,4722918;2,008413;0,1962304;0,1843111;-0,02229792;-0,5216601;-3,021646;0,6479865;-1,100687;0,4113033;-0,1508055;0,8897274;-1,894506;-0,2367914;0,04657832;-0,05984652;0,252145
3|TOP2|0,1023523|0,3314426;-0,6851518;-1,926319;-0,246287;0,4389648;-0,4627026;2,613817;-0,01918417;-0,8796524;0,6232956;1,31376;-0,4649845;-0,4828378;1,572095;-0,05115959;0,01802066;-0,02229792;0,2272392;-2,808805;1,545811;-1,790283;0,3854283;-0,1508055;0,8897274;-1,642507;0,05973241;-0,1154793;-0,05984652;0,05785155
4|TotallyRandom|0,1019042|0,2651632;-0,6796482;-0,8153462;-0,8765745;-0,3140246;-0,412727;0,01276219;-0,4960712;-0,4175838;-0,9556768;0,4569201;-0,2838329;-0,9622941;0,513957;0,2814932;0,7626629;-0,5808835;0,9739933;0,2430199;0,4749865;0,4643025;-0,7917953;-0,06948102;-0,8715789;0,8613732;-0,08639061;-0,6247633;-0,5746946;-0,2817196
5|TOP2|0,1014961|0,6580702;-0,6211094;-2,024138;-0,246287;0,7563825;-0,4627026;2,745223;-0,5128955;-0,5173737;0,6232956;1,31376;-0,3317635;-0,4722918;2,057396;-0,05115959;-0,4720981;-0,2465814;0,3444964;-2,808805;0,7193195;-1,421363;0,7254746;-0,1508055;0,8897274;-1,618508;-0,3331192;0,5811579;-0,05984652;0,252145
6|TOP2|0,1001751|0,7262669;-0,6211094;-1,66906;-0,246287;0,1402868;-0,797532;2,392187;-0,5128955;-0,5173737;0,9163702;1,31376;-0,7428146;-0,4722918;2,008413;0,28477;-0,3698248;-0,3182145;-0,4282689;-2,808805;1,047077;-1,89307;0,7668755;0,03931101;0,8897274;-1,618508;-0,2367914;0,73903;-0,0995025;0,252145
7|RandomParents|0,1000222|0,5790948;-0,6428301;-2,106544;0,123376;0,4389648;-0,3698699;2,392187;0,07103214;-0,4727934;0,9306911;0,8510457;-0,5577219;-0,09301731;2,017048;0,06083873;-0,309728;-0,02229792;-0,4989765;-2,722795;1,476577;-1,428039;-0,03610998;0,2843649;0,9047228;-1,722789;-0,2367914;0,5522761;-0,4763345;0,3689241
