Generation: 1394 | maxFitness: 0,2442866 | maxFitnessGen: 0,1520836 | maxFitnessGenBuf: 0,1571726
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1571726|-1,485539;-0,3684501;0,392096;-1,300253;0,2341217;0,6523672;-0,104919;0,1419652;0,6819274;-0,03933047;1,07783;-0,458721;-0,3765208;-0,3975984;1,276049;-1,302982;0,2894242;0,720096;-0,4741053;0,3744783;-0,8230511;0,4378969;-1,446799;0,1392164;0,1857197;-0,9667236;0,4767704;0,1879819;0,4067829
1|TOP2|0,1569612|-0,9874923;-0,0204868;0,06302367;-1,300253;0,7084939;-0,2162301;0,08927605;-0,7491506;0,8894414;0,3512737;1,248417;-1,224954;-0,5555542;-0,4983999;0,8026891;-1,420535;-0,1319188;0,8186303;0,2465372;0,5740122;-0,7320093;1,015807;-1,015435;0,1697877;0,0449037;-0,5383529;0,137037;0,2414084;0,4920557
2|TOP2|0,156826|-1,131447;-0,3094684;-0,3224907;-0,9153957;-0,06963044;-0,0588849;0,1291871;-0,2409763;0,8894414;-0,2934116;1,230401;-0,7651303;-0,2152348;0,2892753;0,9114268;-1,683255;0,7334458;0,7823825;-0,4270751;0,3744783;-1,045737;0,5074437;-1,015435;-0,07528057;-0,1685157;-0,8280863;0,4767704;-0,3306786;0,4067829
3|RandomParents|0,1561377|-1,138378;-0,5093597;0,2667079;-1,334126;0,2487024;0,9340878;0,44807;-0,01829254;0,8521733;0,1821812;1,942538;-1,482879;-0,2728564;0,5242127;0,8951553;-0,6320672;0,2423741;0,2638574;-0,1390464;1,13298;-0,536432;0,1343825;-0,2329155;-0,1719164;-0,1260808;-0,2845135;0,7998258;1,033667;0,03744304
4|TOP2|0,1560324|-1,303137;-0,1681862;0,1104327;-1,138353;0,6669554;-0,2345292;0,1407938;-0,05409314;0,5541762;-0,4181658;0,8207119;-0,940836;-0,5840808;0,02405412;1,087942;-1,674443;0,5644875;0,5243434;0,02737203;0,3744783;-1,392809;0,7903742;-1,22196;-0,2254973;-0,2393635;-0,8816337;0,4767704;0,4505154;0,8046445
5|RandomParents|0,1558344|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
6|TOP2|0,1380236|-0,9136814;0,2513412;0,2288966;-1,249747;0,01506561;0,2273812;0,08927605;0,1702262;0,4857074;0,05128879;1,316759;-0,7560059;0,2082091;-0,1587967;0,9876481;-1,85484;0,8307124;0,720096;-0,01563981;0,3744783;-0,6733705;0,7573429;-0,8822622;-0,2570531;-0,4331765;-0,4966974;0,7891251;0,07120374;0,4067829
