Generation: 1369 | maxFitness: 0,2442866 | maxFitnessGen: 0,135443 | maxFitnessGenBuf: 0,130828
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,130828|-1,230072;-0,2652984;0,2566923;0,1227328;-0,7365853;1,242165;0,8388314;1,508865;0,1344119;-1,056269;-0,5469812;-0,8613618;0,4530022;0,7182952;-0,5295346;-0,2511193;0,186446;-0,144617;-0,04050523;-0,1987395;1,15354;0,1900484;-0,2268963;-0,1718853;-0,01184674;-0,1245737;1,448065;-0,9681996;-0,02598506
1|RandomParents|0,1139696|-0,5155081;-0,1139021;0,4694846;-0,3975623;-0,7321442;0,2752601;1,090212;0,6777124;0,7753637;-0,9589561;-0,2718532;-0,8606803;-0,7294198;-0,4633058;-0,273789;0,6776843;-0,2507572;-0,7317033;0,8649468;0,3600603;1,551223;0,0340389;-0,6901993;0,2778804;0,4857631;-0,6189077;1,038139;-0,9729567;-0,4074648
2|RandomParents|0,1074506|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
3|TOP2|0,1041435|-1,196003;-0,4586118;1,003889;-0,1274606;-0,001458973;0,937104;0,9993484;0,7746481;0,08024576;-1,077089;-0,4527975;-0,9014663;-0,0699783;0,3014185;-0,08705144;0,4797439;0,05910185;0,3568148;-0,05488259;-0,1470758;1,427743;0,05357827;-0,2268963;0,2081944;0,3613147;-0,09102684;0,5309649;-0,4947758;-0,3030363
4|TOP2|0,100601|-0,9438826;0,3118982;0,1895909;0,4685597;-0,2136807;0,8931782;0,1165041;0,6160693;0,3310995;-1,551225;0,1515682;-1,230119;0,5057093;0,7182952;0,106405;-0,2005445;0,2035296;-0,05002272;0,0428229;0,1108695;0,7201556;-0,0236569;0,1155938;0,08877547;-0,01184674;-0,1245737;0,737641;-0,1213715;0,03068197
5|TOP2|0,0755908|-0,8206577;-0,07283789;0,09286559;-0,118176;-0,6397194;0,8931782;0,691738;0,6277832;0,2109689;-0,6823198;-0,3174348;-0,9216511;0,3104007;0,9607085;-0,2933567;0,4433071;-0,0627518;0,2990756;0,3538362;-0,334045;1,15354;0,0778761;-0,5414053;-0,5202697;0,1568842;-0,5739852;0,9961879;-0,6497222;0,03068197
6|TOP2|0,07531795|-1,276515;0,07142322;0,966238;-0,06670095;-0,5777748;0,8931782;0,3708946;0,9865512;0,6092877;-1,137963;-0,1652794;-1,005032;0,1934885;0,8474311;-0,4655466;0,3481067;0,3782006;0,6727135;0,3343684;-0,6314132;0,9553509;-0,2748694;0,1898343;0,01881224;-0,01184674;-0,1245737;0,9961879;-0,9667751;0,03068197
