Generation: 1052 | maxFitness: 0,2442866 | maxFitnessGen: 0,144951 | maxFitnessGenBuf: 0,1427546
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1427546|0,5324475;-4,446191;-5,761364;-0,1869543;-0,5941833;-3,13389;3,216008;-2,169077;-5,239278;0,9526576;4,108054;0,7090088;-5,143173;1,368479;0,5721769;1,149277;2,731015;5,53104;-1,303454;5,347814;-3,022775;-0,3726113;-0,416691;-3,126441;-2,930695;2,41491;-5,91643;-2,340657;0,122711
1|TOP2|0,1427546|0,8256276;-4,7005;-5,462165;0,1100715;-0,4316213;-3,069468;2,538523;-2,38055;-4,753777;0,6005369;4,366085;0,2410682;-5,143173;1,471136;1,029605;1,10938;2,828191;5,116055;-0,8428288;4,959498;-3,765455;-0,0843083;-0,7447501;-3,480664;-3,308901;2,184988;-6,031658;-2,340657;0,122711
2|TOP2|0,1427546|0,331791;-4,622121;-5,483645;0,00505431;-0,3305518;-3,13389;3,001708;-2,503307;-4,74167;1,102061;4,165212;-0,04324083;-5,403963;1,198631;1,029605;0,9333097;2,680462;5,412061;-1,173595;4,825136;-2,896388;-0,3712431;-0,4509996;-3,819583;-3,257423;2,531797;-5,961337;-2,147539;0,122711
3|TOP2|0,1427546|0,8256276;-4,814638;-5,386547;-0,372126;-0,4597318;-3,351366;2,868518;-2,541166;-4,343483;1,455;4,548688;-0,1837445;-5,143173;1,483117;1,029605;1,215283;2,325807;4,918984;-0,9281486;4,733204;-3,537234;-0,2803464;-0,436152;-3,165404;-3,444608;2,58282;-5,418317;-2,198414;0,122711
4|TOP2|0,1427546|1,021478;-4,147543;-4,844303;-0,02064;-0,3305518;-3,301263;3,453458;-2,02137;-4,706014;1,10588;4,061866;0,6029339;-5,143173;1,788153;1,029605;0,6977066;2,731015;5,470373;-0,4868664;4,915115;-3,478889;-0,3726113;-0,7447501;-3,318856;-3,257423;2,651303;-5,479849;-1,872842;0,122711
5|TOP2|0,1427546|1,072016;-4,202666;-5,304056;-0,02064;0,004017532;-3,55888;3,417036;-2,503307;-4,74167;0,6747893;4,341372;0,3420352;-5,605;1,483117;1,494529;1,066677;2,731015;4,831734;-0,8094676;5,26851;-3,352898;-0,6769903;-0,6399107;-3,667326;-3,335193;2,922997;-5,297013;-2,058483;0,122711
6|TOP2|0,1380339|0,4460903;-4,622121;-5,391043;0,4412831;-0,1937723;-3,13389;3,422218;-2,839906;-4,609455;1,035486;3,927567;-0,2083431;-5,318607;1,848478;0,6939039;0,5085251;2,828645;4,722828;-0,4390979;4,915115;-3,352898;-0,3726113;-0,7447501;-3,809627;-3,257423;2,237866;-5,958417;-2,184772;0,1267611
