Generation: 756 | maxFitness: 0,1808052 | maxFitnessGen: 0,1763685 | maxFitnessGenBuf: 0,1756893
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1756893|-0,8051404;-1,228683;-4,708124;0,6509213;0,9363439;-1,991637;1,756485;0,2721071;-2,268174;2,090816;0,5661021;-1,482406;-3,014262;0,3126266;0,3103499;1,454358;2,231254;1,292924;0,2884643;3,241085;-3,955611;0,1513062;-1,24956;-2,134781;-3,852832;0,4311233;0,8148155;0,8964987;0,05089764
1|TOP2|0,1756875|-1,487991;-1,604672;-5,090757;0,3648611;1,319101;-1,518381;1,852814;0,2693825;-2,268174;1,402198;0,8638439;-1,980188;-2,606593;0,3126266;0,3714247;1,93828;1,970206;1,288207;0,2884643;3,694911;-4,05365;0,1513062;-1,24956;-2,134781;-3,96067;0,4311233;1,23892;1,181477;0,05089764
2|TOP2|0,1756875|-1,082617;-1,725414;-4,864252;0,3225882;1,452721;-2,116271;1,84967;0,6117488;-2,268174;1,670491;0,6733004;-1,482406;-2,826153;0,3126266;0,2733228;1,719126;2,157304;1,288207;0,2884643;3,694911;-4,279865;0,1513062;-1,20307;-2,134781;-3,980538;0,4311233;1,23892;1,181477;0,05089764
3|RandomParents|0,1572018|-0,1581623;-0,9561752;-5,223354;1,053539;0,7835852;-1,477865;1,729284;-0,08938625;-2,817611;1,672709;0,1852943;-1,080056;-2,677948;1,07999;1,153267;2,765139;1,312597;0,7568558;-0,9223027;4,029675;-3,735207;0,08895926;-1,281551;-0,7410659;-2,916332;0,4443104;-0,1782408;-0,607233;0,07213149
4|TOP2|0,1557105|-1,275942;-1,374194;-4,692117;0,2103184;1,319101;-1,485439;1,681114;1,106172;-2,268174;1,955149;0,5661021;-1,482406;-2,826153;0,3126266;0,1587727;1,719126;1,550764;1,397983;-0,1638691;3,694911;-3,861863;0,5204694;-1,602309;-2,134781;-3,96067;-0,06735978;1,345913;1,656149;0,05089764
5|TOP2|0,1535632|-0,9114376;-1,503058;-5,090757;0,3648611;1,319101;-1,737607;1,775793;0,6117488;-2,268174;1,695294;0,5661021;-1,360248;-2,826153;0,3126266;0,5081716;1,719126;1,970206;1,288207;0,002881765;3,68356;-4,484222;0,3293013;-1,611296;-2,2984;-3,96067;0,1721474;1,382412;1,1216;0,05089764
6|TOP2|0,1288387|-1,082617;-1,604672;-5,090757;0,8318096;1,190337;-1,737607;1,990268;0,4084739;-2,268174;2,113303;0,5661021;-1,482406;-2,397845;0,1808061;0,2210335;1,719126;1,970206;1,288207;0,2884643;3,956741;-4,057545;0,1513062;-1,740888;-1,704976;-3,589398;0,3515147;1,23892;1,181477;0,05089764
7|RandomParents|0,1204603|-0,7502228;-1,515578;-5,00121;0,266219;0,9066579;-1,735064;1,007118;0,7770106;-2,193781;1,649908;-0,01573218;-1,482406;-3,302132;-0,222332;0,7869861;1,407248;1,844928;1,742157;-0,07989723;3,899371;-4,016146;-0,04936339;-1,328186;-0,9787556;-3,6564;0,8172039;1,231637;1,276145;0,05089764
