Generation: 607 | maxFitness: 0,1799502 | maxFitnessGen: 0,1764348 | maxFitnessGenBuf: 0,1772506
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1772506|0,2284317;-0,09043058;-4,326294;1,72962;-0,6125685;-0,9168956;1,341597;-1,530355;-2,413928;2,180992;-0,1296749;-1,499203;-0,5904159;0,8875894;1,346637;0,7252903;1,306196;0,2936923;-2,199562;2,849881;-2,294316;-1,167181;-1,278973;0,8265098;-3,620059;-0,5775602;0,4972114;0,1534893;-0,01427586
1|TOP2|0,1772506|-0,04842436;-0,3591133;-4,434871;1,577869;-0,3879459;-0,9168956;1,371981;-1,686921;-2,615753;1,909288;-0,1296749;-1,110005;-0,786739;0,8875894;1,346637;0,9629699;1,306196;0,2936923;-1,351122;2,595147;-2,545607;-0,719903;-1,28584;0,8265098;-3,620059;-0,4060898;0,4972114;0,1534893;-0,01427586
2|TOP2|0,1772506|0,2284317;0,2733374;-4,434871;1,766336;-0,6125685;-0,9168956;1,341597;-1,879571;-2,365127;1,909288;-0,1296749;-1,108681;-0,5904159;0,8875894;1,346637;0,7252903;1,306196;0,2936923;-1,61306;2,483217;-2,545607;-1,167181;-1,166088;0,8265098;-3,973449;-0,4280112;0,4972114;0,1534893;-0,01427586
3|TOP2|0,1772506|0,2820864;-0,09043058;-4,255253;2,255223;-0,486342;-1,333085;0,9656875;-1,530355;-2,413928;1,909288;0,3441319;-0,7630658;-0,8309619;0,7032433;1,346637;0,7252903;1,306196;0,2936923;-1,78759;2,595147;-2,545607;-1,042862;-1,026681;0,8265098;-3,620059;-1,154863;0,4977022;0,1534893;-0,01427586
4|RandomParents|0,1772506|0,8058211;-0,1081567;-4,235384;1,791271;0,09871142;-1,850526;1,669203;-1,501207;-1,865662;1,570554;-0,03613839;-1,110005;-0,883035;0,8875894;1,212513;0,435738;1,117968;0,4328599;-1,377229;3,009242;-2,545607;-0,8486962;-1,66917;0,8265098;-3,377236;-0,812622;0,3550457;0,1534893;-0,01427586
5|RandomParents|0,1544757|0,4113266;0,9998386;-0,3779744;-0,2283078;-0,77297;0,02161825;-0,5546436;-0,3104628;0,1012021;-0,331849;-0,9414344;-0,9195664;0,4200852;0,2006005;0,04336369;-0,3964673;0,8324344;0,6049149;-0,9479735;0,4982032;-0,6751883;0,7912962;-0,7715631;-0,6358316;-0,25238;-0,8974433;0,860043;0,9386566;0,7127697
6|TOP2|0,1541934|0,2284317;-0,09043058;-4,863453;2,197313;-0,6125685;-0,9168956;1,341597;-1,334345;-2,413928;1,422683;-0,1296749;-1,110005;-0,6648884;0,8875894;1,387786;0,7252903;1,306196;0,2090665;-1,992333;2,595147;-2,593373;-1,284028;-1,303554;0,8265098;-3,620059;-0,773234;0,4972114;0,004286662;-0,01427586
7|RandomParents|0,1276256|-0,2323884;-0,2594084;-4,506232;1,297618;-1,009326;-1,753537;2,144627;-1,040836;-2,173461;1,491241;-0,1296749;-1,013973;-0,4830942;0,4619058;2,006688;1,228675;1,705821;0,1280075;-2,27589;2,262193;-2,545607;-0,689307;-1,44468;0,9771287;-4,118219;-0,812622;0,7948244;-0,2835901;0,3758864
