Generation: 303 | maxFitness: 0,150447 | maxFitnessGen: 0,1458704 | maxFitnessGenBuf: 0,1134216
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1134216|1,633859;0,2735433;-1,126214;-0,2285757;1,529765;-0,8332709;2,310051;-2,011545;-0,03372449;0,9989809;0,01904482;-3,276916;0,009000897;1,174981;1,561202;0,3180597;-0,5765881;1,12796;-2,671081;3,570653;-1,707004;0,1220601;-2,317596;0,7063043;-3,125999;-0,4282163;2,90563;0,1915112;0,02725928
1|TOP2|0,1134216|1,633859;0,2055027;-1,148329;-0,2331572;1,423671;-1,493031;2,310051;-2,379266;-0,03372449;1,326472;-0,5197204;-3,370614;0,2824118;1,125736;1,234639;-0,1122019;-0,5765881;0,3382279;-2,955383;3,570653;-1,231053;0,1220601;-2,317596;0,7063043;-3,024797;-0,4282163;2,568137;0,1915112;0,02725928
2|TOP2|0,1134216|1,945035;0,1091103;-0,7200646;-0,2331572;1,897741;-1,262467;2,741136;-2,379266;-0,1674848;1,794268;-0,2638287;-3,276916;-0,1497133;1,319245;1,271943;0,4350174;-0,5765881;0,6184214;-2,955383;3,51097;-1,332696;0,1220601;-2,317596;0,7063043;-2,823359;-0,4282163;2,568137;0,1915112;0,02725928
3|TOP2|0,1134216|1,633859;-0,1246634;-1,027501;-0,4850125;1,37874;-1,717898;2,310051;-2,379266;-0,03372449;1,326472;0,2032709;-3,276916;0,2824118;1,044482;1,561202;0,3180597;-0,5765881;0,7776313;-2,955383;3,604703;-1,332696;0,1220601;-2,317596;0,7063043;-3,234683;-0,4282163;2,568137;0,1915112;0,02725928
4|RandomParents|0,1134216|1,633859;-0,1246634;-1,126214;-0,2331572;1,423671;-1,307141;2,310051;-2,379266;-0,03372449;1,326472;-0,2638287;-3,276916;0,2824118;1,044482;1,561202;0,3180597;-0,5765881;0,7776313;-2,955383;3,570653;-1,332696;0,1220601;-2,317596;0,7063043;-3,234683;-0,4282163;2,568137;0,1915112;0,02725928
5|TOP2|0,1131623|1,395493;-0,1246634;-0,8792146;-0,2331572;1,163889;-0,9350756;2,808817;-2,379266;-0,03372449;1,326472;-0,2638287;-3,704384;0,2657823;1,044482;1,813866;0,3180597;-0,5765881;0,7776313;-2,955383;3,899377;-1,332696;0,2045015;-2,293283;0,7063043;-3,704361;-0,4282163;2,568137;0,1915112;-0,02375604
6|TOP2|0,1122929|1,633859;-0,1246634;-1,115925;0,153387;1,321744;-1,134729;2,310051;-2,864123;-0,03372449;1,526116;-0,4774238;-3,276916;-0,1156251;1,112413;1,561202;0,3180597;-0,5765881;0,943416;-2,741403;3,570653;-1,332696;0,4931913;-2,793409;0,3062867;-3,234683;-0,07906398;2,568137;-0,226531;0,09263622
7|TOP2|0,1122413|1,802329;-0,1246634;-1,126214;-0,4533087;1,423671;-1,453773;2,310051;-2,429524;-0,3339902;1,287035;-0,6520309;-3,276916;0,3841859;0,6742048;1,561202;0,3938175;-0,4336209;1,274686;-2,955383;3,145857;-1,332696;-0,3543225;-2,600346;0,7063043;-3,515722;-0,4282163;2,568137;0,1915112;-0,1506678
