Generation: 1408 | maxFitness: 0,2442866 | maxFitnessGen: 0,1367211 | maxFitnessGenBuf: 0,152442
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,152442|0,3530135;-1,401811;-4,929657;0,6116028;1,598751;-1,332476;1,162349;-3,414649;-3,125264;1,459175;-0,4634119;-0,1476455;-3,372597;0,2368847;1,667695;0,4521453;2,784573;2,47227;-0,2160867;3,622848;-2,502376;-0,01229921;-0,4268811;-1,281499;-3,14342;0,5704731;-2,523841;-1,367234;-0,02211215
1|TOP2|0,1521501|0,4144349;-1,700484;-5,351205;0,5103964;1,247909;-1,19861;0,8524354;-4,024337;-3,146347;1,537715;-0,3082626;-0,1476455;-4,027504;0,5436867;2,312771;0,01650128;2,856555;2,47227;-0,02628163;3,968131;-2,502376;-0,004781693;0,007622242;-1,079958;-3,439341;0,7477382;-2,254366;-0,9318811;-0,001117066
2|TOP2|0,1471729|0,5955298;-1,869542;-5,414828;0,2353834;2,003894;-1,509198;1,050315;-3,629509;-2,471361;1,915395;-0,5220277;0,108805;-3,933336;0,9817197;2,14038;0,4521453;2,784573;2,47227;-0,4951892;3,424329;-2,120666;0,2645697;-0,4541458;-1,875654;-3,202712;0,5116104;-2,499784;-1,207943;-0,007471577
3|TotallyRandom|0,1374947|0,4366033;0,5760028;0,9479167;-0,3713652;0,3036081;-0,5457134;0,5829589;-0,2541167;-0,8653078;-0,1036793;0,7831047;-0,2329103;0,8282776;0,2657342;0,8762076;0,7170787;0,1306869;0,4238417;-0,6670175;-0,7169261;0,6962938;-0,4219831;-0,8341074;0,3502619;-0,7323782;0,003076911;-0,4050246;-0,7200756;0,7742283
4|TOP2|0,1374221|0,4144349;-2,096312;-5,265046;0,0004179031;1,598751;-1,084264;1,136357;-4,04323;-2,772082;1,953028;-0,5251337;-0,1476455;-3,139524;0,7910683;2,029512;0,934443;2,903165;2,944366;-0,2174723;3,607393;-2,607255;-0,26759;-0,9400041;-1,346161;-2,973439;0,527075;-2,523841;-1,364364;-0,001117066
5|TOP2|0,1374221|-0,02921021;-1,869542;-5,102312;0,512354;2,024058;-1,451464;1,339863;-3,629509;-2,449307;1,568606;-0,2147874;0,2258422;-3,24675;1,004825;2,554204;0,4521453;2,784573;2,114741;-0,392219;3,777805;-2,66207;-0,04102299;-0,5108791;-1,491054;-2,94404;0,8417749;-2,243191;-1,367234;-0,001117066
6|TOP2|0,1374156|0,3676168;-2,054992;-4,887752;0,08726759;1,598751;-1,577654;1,249301;-3,629509;-2,567969;2,319657;-0,5251337;-0,1443628;-3,577399;0,5579501;2,296184;0,4521453;2,784573;2,47227;-0,541332;4,303061;-2,861652;-0,3850334;-0,2501229;-1,142689;-2,802031;0,7728432;-2,69258;-1,496572;-0,001740948
