Generation: 1137 | maxFitness: 0,2442866 | maxFitnessGen: 0,1553519 | maxFitnessGenBuf: 0,1772294
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1772294|0,2715887;-2,557222;-5,777953;1,182915;1,594891;-1,507929;1,358747;-2,914372;-1,967863;1,750504;0,6141583;0,0850454;-3,319034;0,4527088;3,063852;-0,01465476;2,733084;2,54424;-0,2379809;4,117795;-3,956546;-0,003332764;-0,7654245;-2,023791;-2,283085;-0,04059213;-2,675404;-0,6060513;0,1125399
1|TOP2|0,154683|0,8612936;-2,369156;-5,401941;0,5030249;1,10788;-1,567276;1,358687;-2,991969;-2,668357;2,173956;0,6215421;0,1127076;-3,492081;0,360419;2,534716;0,7421525;2,218188;2,216422;-0,08280432;4,271454;-3,643328;0,1149303;-0,4578395;-2,233712;-2,50303;0,6322201;-2,675404;-0,7021934;0,03591625
2|RandomParents|0,154683|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
3|TOP2|0,1366387|0,07475248;-2,078776;-5,967885;0,5468881;1,10788;-1,200987;1,198024;-2,712851;-2,640633;1,951694;-0,03775863;-0,1476455;-3,602157;0,597348;2,853369;0,7902031;2,079053;2,870265;-0,4097741;3,827336;-3,688164;0,1149303;-0,7457682;-1,95525;-2,789098;0,6322201;-2,675404;-1,001913;-0,06659736
4|TOP2|0,1253216|0,4310245;-1,672799;-5,697296;0,06179142;0,9367597;-1,665723;1,851334;-2,750098;-2,408404;1,920358;0,642626;-0,1476455;-3,492081;0,4502213;2,534716;0,5689213;2,079053;2,335155;-0,08280432;4,250299;-3,385995;-0,3584934;-0,5482153;-2,361873;-2,585816;0,6288086;-2,71046;-0,913406;0,03591625
5|TOP2|0,1253216|0,4114162;-1,886526;-5,554766;0,5604166;0,6979496;-1,589899;1,379558;-3,259432;-2,571593;1,920358;0,2395554;-0,1476455;-3,877218;0,5450582;2,843482;0,8150951;2,131225;2,251207;0,1826057;3,923858;-3,314031;-0,2826261;-0,8722981;-1,95525;-2,546884;0,1630264;-2,640741;-0,5418627;0,03591625
6|TOP2|0,1231961|0,06016615;-2,57154;-5,110396;0,1580014;1,10788;-1,200987;1,086388;-3,136771;-2,731308;2,31772;0,5788238;-0,07838437;-3,492081;0,8220671;2,534716;0,523891;2,46053;2,091288;-0,4916893;3,986612;-3,605181;0,1149303;-0,5759493;-2,156307;-2,131414;0,5034885;-2,676276;-0,8555989;0,03591625
