Generation: 391 | maxFitness: 0,1550017 | maxFitnessGen: 0,1420313 | maxFitnessGenBuf: 0,1237621
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1237621|1,267005;0,1677473;-2,478747;0,2268547;0,2406141;-0,6312345;2,757798;-1,944266;-1,845587;2,210032;0,2557403;-2,167634;0,2653192;1,554862;1,29631;1,154262;0,9625505;1,54073;-2,071677;3,015929;-0,7520891;-0,3988885;-2,424022;0,9891322;-3,052351;-0,1118233;1,52712;-0,08117458;0,1908686
1|TOP2|0,1181102|0,9831444;1,414066;-2,680764;-0,3683776;0,6214197;0,3731515;2,10256;-1,742965;-2,380324;2,254102;-0,2043327;-2,135335;0,8693233;0,8394674;2,107947;2,281895;1,199612;0,9871185;-2,436787;2,568062;-0,5393779;0,01255739;-3,177494;1,028265;-2,228843;-0,1341445;1,852376;-0,4797419;0,5018191
2|RandomParents|0,1180457|1,544569;1,071811;-3,092993;-0,2093703;0,6214197;0,1365099;2,309052;-1,494012;-2,277657;2,318704;-0,2043327;-2,419835;0,8696815;1,325947;1,495235;1,672496;1,115943;1,003922;-1,81641;2,568062;-0,8226765;0,05234194;-2,927542;1,818889;-2,374451;-0,1100277;1,852376;-0,03600311;0,1908686
3|TOP2|0,1174647|0,6594238;1,414066;-2,680764;-0,2719062;0,8253457;0,2177554;2,649969;-1,304668;-2,523798;2,254102;-0,1471396;-2,135335;0,8693233;1,329347;1,690991;2,057122;1,199612;0,8346941;-2,436787;2,398469;-0,8559963;0,01255739;-3,61896;0,5067844;-2,094706;-0,12787;1,852376;-0,08117458;0,04376642
4|TOP2|0,116802|0,9831444;1,63745;-2,305893;0,1148822;0,8081648;-0,2034612;2,140793;-1,304668;-2,007919;2,254102;-0,2043327;-2,404537;0,8693233;0,9881374;1,690991;2,266597;1,199612;0,8346941;-2,436787;2,731466;-0,04729545;0,01255739;-2,848965;0,8524153;-2,094706;-0,1341445;2,108779;-0,08117458;0,0656393
5|TOP2|0,1167829|0,9831444;1,856048;-2,680764;-0,3683776;0,6214197;0,1061907;2,762219;-1,431777;-2,380324;2,254102;-0,2043327;-1,689822;0,8693233;1,329347;1,690991;1,697174;1,365331;0,8346941;-2,593616;2,568062;-0,5393779;-0,3730702;-3,512933;0,8382185;-1,89423;-0,1689272;1,852376;-0,1102387;0,08677523
6|TOP2|0,1048633|1,139856;1,414066;-2,58816;-0,3683776;0,6214197;0,001890808;2,471958;-1,497826;-2,380324;1,941893;-0,2043327;-2,135335;0,9483994;1,329347;1,930166;2,057122;1,199612;1,253632;-2,203435;2,872021;-0,2677995;0,4372973;-3,557492;0,7394823;-2,094706;0,1424909;2,329525;0,01770028;-0,1302565
7|TOP2|0,1038204|0,9703129;1,864293;-2,680764;-0,3696862;0,6214197;0,5250484;2,471958;-1,304668;-2,025731;2,397408;-0,2043327;-2,135335;1,048626;1,089157;1,690991;2,057122;0,712247;0,8346941;-2,04773;2,568062;-1,029146;0,01255739;-2,949672;0,5251009;-1,70886;-0,02656652;1,852376;-0,08117458;0,1072624
