Generation: 453 | maxFitness: 0,1774867 | maxFitnessGen: 0,12612 | maxFitnessGenBuf: 0,1288849
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1288849|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
1|TOP2|0,1285421|2,066159;1,055403;-2,670575;0,3743693;0,690312;-1,557571;2,555085;-1,043155;-1,444729;0,6043532;0,4050557;-1,855685;0,2491522;0,8321338;1,427959;0,6886139;1,167935;0,7674906;-1,636099;2,727801;-1,211719;-1,209639;-2,293082;0,3556934;-2,896428;-0,4246348;1,055647;0,1468568;0,05854182
2|TOP2|0,1285421|1,923816;0,8756115;-2,763343;0,3743693;1,178135;-1,459028;2,525112;-1,043155;-1,427481;0,6043532;0,1659479;-1,91501;0,242196;1,04619;1,267725;0,8627701;1,097306;0,1589027;-1,974994;2,766489;-1,211719;-1,209639;-2,007418;0,3556934;-2,896428;-0,04719651;0,6889526;0,1468568;0,05854182
3|TOP2|0,1285421|1,923816;1,157694;-2,445748;0,3743693;0,8528484;-1,64231;3,154248;-1,043155;-1,427481;0,6689709;0,6437646;-1,855685;-0,04696637;1,04619;1,624355;0,6886139;1,591357;0,6294481;-1,974994;2,450141;-1,211719;-0,7446779;-2,142172;0,3556934;-2,896428;-0,4246348;1,326048;0,1468568;0,05854182
4|TOP2|0,1285421|1,923816;1,339038;-2,670575;0,6178081;0,2414194;-1,388925;2,678492;-1,043155;-1,427481;0,6043532;0,5759652;-1,855685;0,3289626;1,058655;1,624355;0,6886139;1,591357;1,093852;-1,974994;2,727801;-1,211719;-0,8600312;-2,50496;0,3556934;-2,896428;-0,4606469;1,055647;0,1468568;0,05854182
5|TOP2|0,1285229|2,047148;0,8756115;-2,25584;0,3743693;0,690312;-1,231797;3,071579;-1,043155;-1,148181;0,6043532;0,1659479;-1,72593;-0,04696637;1,04619;1,624355;0,1904141;1,591357;0,6294481;-1,974994;2,727801;-1,211719;-1,570336;-2,353904;0,3556934;-2,51093;-0,6630234;1,055647;0,1468568;0,05854182
6|TOP2|0,1208994|1,923816;0,8756115;-2,670575;0,5888593;0,690312;-1,889041;2,678492;-1,464167;-1,181989;0,2265903;0,1466337;-1,855685;-0,04696637;1,530859;1,624355;0,6886139;1,591357;0,6294481;-2,093167;3,018069;-1,52317;-0,8418554;-2,142172;0,672204;-2,749972;0,003970861;1,20056;-0,09028523;0,05854182
7|TOP2|0,1206515|2,157805;1,132802;-2,924363;0,3743693;0,690312;-1,557571;2,833851;-1,230755;-1,427481;0,6043532;0,1659479;-1,855685;-0,04696637;0,7197899;1,779286;1,156584;1,591357;0,6294481;-2,167183;2,455902;-1,040447;-1,209639;-2,142172;0,3556934;-2,896428;0,06688774;0,8344792;0,1468568;-0,06548084
