Generation: 907 | maxFitness: 0,2475027 | maxFitnessGen: 0,2442866 | maxFitnessGenBuf: 0,2442866
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,2442866|0,2404822;-1,889791;-5,010809;0,9418932;0,9639533;-1,014169;1,768541;-2,876531;-1,964322;1,905576;1,067441;-0,9151051;-3,37997;0,2159749;2,1387;0,4485973;1,672951;1,881317;-0,6008729;3,6306;-3,867813;0,1149303;-0,4448559;-1,591984;-1,458603;0,6322201;-2,865024;-0,7487659;0,03591625
1|RandomParents|0,2442866|-0,1065913;-1,889791;-5,537432;0,5020535;1,412256;-0,7335294;1,768541;-2,573903;-2,372932;1,905576;0,7044359;-0,5386081;-3,37997;0,5587238;1,713267;0,7557523;1,845639;1,881317;-0,8197739;3,832886;-4,007539;0,1149303;-0,6194571;-1,877971;-1,74925;0,6322201;-3,385213;-0,7487659;0,03591625
2|TOP2|0,2364502|0,5830366;-2,03823;-5,674168;0,8924689;1,086926;-1,422358;1,45057;-2,683619;-2,218816;2,384828;0,5440885;-0,4100859;-3,460625;0,5587238;2,110447;0,9123279;2,29177;1,881317;-0,3367743;4,243176;-4,007539;0,1149303;-0,6194571;-1,93734;-1,52412;0,6820205;-3,055792;-0,7173769;0,03591625
3|TOP2|0,2362681|0,3658685;-1,889791;-5,537432;0,5020535;1,398942;-1,147828;1,325189;-2,573903;-2,218816;1,905576;0,6768733;-0,5386081;-3,53329;0,4122016;2,0656;0,5481629;2,29177;1,578287;-0,1166733;3,470207;-4,007539;0,1149303;-0,6194571;-1,625291;-1,52412;0,6846094;-3,298351;-0,9917908;0,03591625
4|TOP2|0,2179689|0,3658685;-1,889791;-5,537432;0,5020535;0,684165;-1,370359;1,798913;-2,573903;-2,506891;1,905576;0,5189685;-0,7398595;-3,460625;0,5474474;2,0656;0,7557523;2,698633;1,881317;0,1236413;3,676123;-4,379014;0,1149303;-0,5937894;-1,625291;-1,670928;0,8859568;-3,71632;-1,068726;-0,08048739
5|TOP2|0,2125854|0,3658685;-1,889791;-5,537432;0,5020535;1,035092;-1,128721;1,484632;-2,528817;-2,218816;1,700076;0,5440885;-0,08734941;-3,023417;0,7557549;1,79607;0,5657206;2,082563;1,881317;-0,3367743;3,863789;-3,625235;0,1027361;-0,6194571;-1,625291;-1,622761;0,8912169;-3,298351;-0,637158;0,03591625
6|RandomParents|0,1979631|0,3102157;-1,442948;-5,771214;-0,03999534;1,141012;-0,7335294;2,057707;-2,779991;-2,220955;1,653974;0,5913172;-0,02434954;-3,37997;0,1547847;1,588191;0,7215319;1,642792;1,988557;-0,7050647;4,007029;-3,969491;-0,2275289;-0,2561525;-2,569431;-2,011054;0,2796667;-3,136165;-0,2854264;0,03591625
7|TOP2|0,1979631|0,3658685;-1,889791;-5,537432;0,1801509;1,035092;-1,147828;1,798913;-2,720568;-2,218816;1,905576;0,5924768;-0,3188486;-3,460625;0,3589182;1,725542;0,7557523;2,29177;1,881317;-0,3367743;3,783945;-3,624221;-0,3730629;-0,388164;-1,625291;-1,652246;0,6322201;-3,298351;-0,9917908;0,03591625
