Generation: 881 | maxFitness: 0,2442535 | maxFitnessGen: 0,1346537 | maxFitnessGenBuf: 0,1632515
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1632515|0,5568835;-2,132083;-4,137648;0,1251612;2,196806;-0,8598207;0,5723668;-1,081332;-1,317433;1,549018;0,4374613;1,027783;-3,194957;0,7777748;1,297762;2,594213;1,679332;0,3089626;-0,3195469;2,914906;-3,582234;0,1149303;-1,258504;-0,8929278;-2,079216;0,8034601;-0,273751;0,3218534;-0,06603196
1|TOP2|0,1628935|0,4929954;-2,066112;-4,185213;0,297177;1,733449;-0,2955883;0,6672639;-1,756917;-1,439177;2,276775;0,2113094;0,1248571;-2,941178;1,369972;1,461432;2,429168;2,015227;0,4413877;-0,6109176;4,205719;-3,378547;0,1149303;-1,258504;-1,258018;-2,77528;1,355968;0,06413502;-0,3819074;-0,1456326
2|TOP2|0,1625316|0,6980191;-2,493333;-4,57793;0,6297483;1,864697;-0,2955883;0,1198699;-1,249297;-1,607628;2,444934;0,3257642;0,3757767;-2,859031;0,9670205;1,337357;2,015006;2,015227;-0,02385625;-0,6109176;4,205719;-3,073906;0,2951055;-1,258504;-1,07022;-2,505238;1,119079;-0,5212389;-0,3819074;-0,3231035
3|TOP2|0,1615168|0,6548297;-2,338019;-4,235517;0,6297483;2,105068;-0,5617332;0,4479586;-1,523035;-1,243456;2,019549;0,06557778;0,3414116;-3,24885;1,369972;1,337357;2,311982;1,795673;0,3089626;-0,3428635;4,205719;-3,073906;0,1149303;-0,7643833;-1,07022;-2,54543;1,168167;-0,3448686;-0,3819074;-0,1456326
4|RandomParents|0,1358316|0,2841727;-1,912431;-5,456228;0,8492503;1,690023;-0,3215911;1,549668;-1,595913;-1,960349;1,716062;0,5993513;-0,1624807;-2,911944;1,163559;0,4767834;1,719121;1,668569;1,168193;-1,062756;3,7034;-4,007539;0,1149303;-0,7580652;-1,607288;-2,718611;0,6322201;-1,245798;-0,4502879;0,03591625
5|TOP2|0,1341258|0,7002864;-1,674349;-4,57793;0,5180006;1,780971;-0,1572966;0,09760273;-1,377661;-1,243456;2,019549;0,07702199;-0,2906075;-3,194957;1,369972;1,669793;2,538996;2,015227;0,3089626;-0,2681193;4,650946;-3,073906;0,1149303;-0,9482383;-1,07022;-2,590972;0,9574812;-0,4042741;-0,1452109;-0,0676426
6|TOP2|0,1264372|0,6776621;-2,132083;-4,218687;0,6297483;2,20226;-0,2411723;0,8861412;-1,479753;-1,645889;1,657783;0,5461725;-0,1070819;-3,194957;1,369972;1,409065;2,494409;1,603558;0,3089626;-0,3378193;4,205719;-2,848063;0,1149303;-1,154115;-1,07022;-2,350291;1,093802;-0,3448686;-0,4892577;-0,1456326
7|TOP2|0,1217656|0,4929954;-2,132083;-4,384728;0,6297483;2,328536;-0,1032464;0,02031779;-1,013057;-1,128636;1,902534;0,2113094;0,1248571;-3,194957;1,369972;1,337357;2,060091;2,275595;0,1702224;-0,5360732;3,771548;-3,567134;0,2293831;-0,8149228;-1,018874;-2,505238;1,049846;-0,3448686;-0,3819074;-0,1399496
