Generation: 124 | maxFitness: 0,1431929 | maxFitnessGen: 0,1431929 | maxFitnessGenBuf: 0,1433229
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1433229|0,9870371;-0,5275793;-1,435621;-0,08232012;1,55169;-0,6654296;2,972848;-0,6744065;-0,4708804;0,9622142;1,31376;-1,344332;0,3992531;0,8149689;1,15527;-1,109103;-0,5093824;-0,4274613;-2,696239;1,948214;-1,251522;0,6009103;-0,2636738;1,161496;-1,126435;-0,3361644;1,490282;0,2424781;0,02725928
1|TOP2|0,1119231|1,340909;-0,5275793;-1,435621;0,2402019;1,514479;-0,6654296;2,972848;-0,6744065;-0,04304159;0,5558807;1,171624;-1,344332;0,3992531;1,09543;0,6890306;-1,109103;-0,5093824;-0,9083074;-2,533817;1,48267;-1,129498;0,1789812;-0,314023;1,318405;-1,095769;-0,3361644;1,490282;0,2424781;-0,2435605
2|TOP2|0,1015178|0,9399968;-0,5275793;-1,435621;0,1662219;1,571937;-0,5435019;2,972848;-0,6744065;-0,8022498;0,5709291;1,522255;-1,344332;0,1488963;0,8149689;1,175158;-1,109103;-0,6985496;-0,4536754;-2,696239;2,058062;-1,251522;0,6009103;-0,2636738;1,161496;-1,075645;-0,3361644;1,314558;0,3775298;-0,2034145
3|TOP2|0,0974199|0,9870371;-0,3875711;-1,014395;-0,2853402;1,51114;-0,6654296;2,972848;-0,6744065;-0,4708804;0,9622142;1,31376;-1,344332;0,3992531;0,9841955;0,9920363;-0,746513;-0,5093824;-0,4274613;-3,05606;1,948214;-1,251522;0,6009103;-0,4148081;1,368687;-1,126435;-0,4578668;1,490282;0,2424781;0,02725928
4|TOP2|0,09513967|0,6115425;-0,5275793;-1,435621;-0,4097979;1,170125;-0,8182158;3,399922;-0,6744065;-0,4708804;0,7912254;1,79751;-1,556752;0,3992531;0,7084787;1,15527;-1,369734;-0,5640631;-0,3827396;-2,696239;2,339842;-1,003183;0,3255384;-0,2636738;1,161496;-0,927056;-0,4210593;1,258572;0,2424781;-0,06631375
5|TOP2|0,09087357|0,9870371;-0,5275793;-1,435621;-0,08232012;1,55169;-0,6654296;2,972848;-0,6744065;-0,7363288;0,9622142;1,4421;-1,344332;0,6757177;1,255033;1,15527;-1,109103;-0,5093824;-0,4274613;-2,696239;2,202835;-1,251522;0,9010479;-0,6847329;0,9663598;-1,126435;-0,3361644;1,490282;0,2424781;0,02725928
6|TOP2|0,08610368|0,9870371;-0,09465516;-1,510332;-0,08232012;1,337216;-0,9959574;2,499293;-0,8528472;-0,7000118;0,706408;1,31376;-1,490078;0,5337268;0,6526036;0,7234418;-1,401127;-0,5093824;-0,4274613;-2,696239;2,270711;-1,251522;0,1419162;-0,7576413;1,153194;-1,400882;-0,7270946;1,468482;0,2424781;-0,2280001
7|TOP2|0,08166256|0,9870371;-0,7837816;-1,435621;-0,050922;1,55169;-0,6654296;2,972848;-0,6744065;-0,4708804;0,9622142;0,8501639;-0,8636478;0,6983068;0,400688;0,959905;-1,132559;-0,5093824;-0,7662845;-2,696239;1,948214;-1,251522;1,093209;-0,6550487;1,161496;-1,356946;-0,3361644;1,490282;0,2424781;0,02725928
